CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
2805,nikudinh hamar toh lauda eeh dekhin ka baad uchal kood karat wa,Assamese,1004,837731,0,4,0.0,192.0,0.0,nikudinh hamar toh lauda eeh dekhin ka baad uchal kood karat wa,nikudinh hamar toh lauda eeh dekhin ka baad uchal kood karat wa
2817,siee saram namke sij nehihe kia apko ,Assamese,2620,466571,0,0,0.0,179.0,1.0,siee saram namke sij nehihe kia apko,siee saram namke sij nehihe kia apko
2823,omgupta ilbu you have to go in about an i will have the price for me i don't know the name to go out,Assamese,2050,997676,0,1,0.0,105.0,0.0,omgupta ilbu you have to go in about an i will have the price for me i dont know the name to go out,omgupta ilbu you have to go in about an i will have the price for me i dont know the name to go out
2824,very nice video didi ,Assamese,2080,1082940,0,0,0.0,79.0,0.0,very nice video didi,very nice video didi
2825,kapre utar de,Assamese,113,179430,0,0,0.0,56.0,0.0,kapre utar de,kapre utar de
2826,ai ste kela,Assamese,2400,800539,0,0,0.0,46.0,1.0,ai ste kela,ai ste kela
2830,gooy,Assamese,1181,469672,0,0,6.0,72.0,0.0,gooy,gooy
2841,gulshannarula57,Assamese,2720,1056557,0,1,1.0,408.0,0.0,gulshannarula,gulshannarula
2848,chutiya bana rahe laude itna marenge na bhosdi ke,Assamese,2027,117718,0,1,0.0,62.0,1.0,chutiya bana rahe laude itna marenge na bhosdi ke,chutiya bana rahe laude itna marenge na bhosdi ke
2852,assamese tik tik tok,Assamese,1874,435110,0,0,1.0,29.0,0.0,assamese tik tik tok,assamese tik tik tok
2854,super ,Assamese,1464,1054071,0,0,1.0,47.0,0.0,super,super
2860,very nice ,Assamese,1464,583303,0,0,0.0,123.0,0.0,very nice,very nice
2861,like 7063306216,Assamese,98,796681,0,13,0.0,1783.0,0.0,like,like
2862,mr. aafat lal ye sali ko aaj le kr jayege yrrrr,Assamese,2348,75411,0,814,0.0,49392.0,0.0,mr aafat lal ye sali ko aaj le kr jayege yrrrr,mr aafat lal ye sali ko aaj le kr jayege yrrrr
2863,pagal ladki saram nai atih kiya,Assamese,742,466571,0,0,0.0,179.0,1.0,pagal ladki saram nai atih kiya,pagal ladki saram nai atih kiya
2866,ktitutk,Assamese,3045,357729,0,0,0.0,80.0,1.0,ktitutk,ktitutk
2868,rd he tur,Assamese,3087,41775,0,0,0.0,108.0,0.0,rd he tur,rd he tur
2870,uiuuuri,Assamese,3045,357729,0,0,0.0,80.0,0.0,uiuuuri,uiuuuri
2871,super ,Assamese,1513,616287,0,0,1.0,59.0,0.0,super,super
2873,very nice ,Assamese,1464,730999,0,0,1.0,30.0,0.0,very nice,very nice
2875,d d xx xxdxxx,Assamese,2843,837731,0,4,0.0,192.0,1.0,d d xx xxdxxx,d d xx xxdxxx
2883,wow  super super super  good night ji,Assamese,2080,902888,0,0,2.0,239.0,0.0,wow super super super good night ji,wow super super super good night ji
2892,ilvu..probip.nandi,Assamese,2617,113314,0,0,1.0,40.0,0.0,ilvuprobipnandi,ilvuprobipnandi
2893,nice ,Assamese,2284,1048939,0,0,1.0,75.0,0.0,nice,nice
2895,nice  iiiii,Assamese,2284,836391,0,0,1.0,197.0,0.0,nice iiiii,nice iiiii
2898,nice  iii mini an in person and i,Assamese,2284,907286,0,0,1.0,85.0,0.0,nice iii mini an in person and i,nice iii mini an in person and i
2901,besaram  sali larki he thora saram karr besaram,Assamese,393,837731,0,4,0.0,192.0,1.0,besaram sali larki he thora saram karr besaram,besaram sali larki he thora saram karr besaram
2909,minashipvaky hello,Assamese,1467,576553,0,0,0.0,38.0,0.0,minashipvaky hello,minashipvaky hello
2913,hii good morning and nice video ,Assamese,1464,1050155,0,0,1.0,38.0,0.0,hii good morning and nice video,hii good morning and nice video
2921,tari            ,Assamese,908,194467,0,0,0.0,35.0,1.0,tari,tari
2925,pura dhikhawow,Assamese,1584,837731,0,4,0.0,192.0,1.0,pura dhikhawow,pura dhikhawow
2926,supar kia thukai salaga,Assamese,1788,179430,0,0,0.0,56.0,1.0,supar kia thukai salaga,supar kia thukai salaga
2933,wow.bholi.bholi.tu.lgtiho.yar.meri.ajnbi,Assamese,817,37436,0,0,1.0,948.0,0.0,wowbholibholitulgtihoyarmeriajnbi,wowbholibholitulgtihoyarmeriajnbi
2939,super super super ,Assamese,1513,738925,0,0,1.0,52.0,0.0,super super super,super super super
2940,i hate you ,Assamese,1307,549899,0,1,0.0,133.0,0.0,i hate you,i hate you
2941,super super super super ,Assamese,1513,519071,0,0,1.0,65.0,0.0,super super super super,super super super super
2945,36413060601 hii,Assamese,1396,973958,0,5,1.0,1504.0,0.0,hii,hii
2949,hi tor name tor video val loga,Assamese,874,808234,0,43,0.0,3258.0,0.0,hi tor name tor video val loga,hi tor name tor video val loga
2951,hii good night my dear your not going to school,Assamese,1464,705565,0,0,1.0,43.0,0.0,hii good night my dear your not going to school,hii good night my dear your not going to school
2954," ""are cute sweet  mast lage ho ap dono sath mein.kabhi time mile to reply kare humko accha lagega q ki hum ap dono ko phle se hi bht bht pyaar krte hein. """,Assamese,930,7944,0,0,0.0,91.0,0.0,are cute sweet mast lage ho ap dono sath meinkabhi time mile to reply kare humko accha lagega q ki hum ap dono ko phle se hi bht bht pyaar krte hein,are cute sweet mast lage ho ap dono sath meinkabhi time mile to reply kare humko accha lagega q ki hum ap dono ko phle se hi bht bht pyaar krte hein
2955,ajaraliddm j love,Assamese,145,997676,0,1,0.0,105.0,0.0,ajaraliddm j love,ajaraliddm j love
2960,52105819601 please please please,Assamese,766,436542,0,0,1.0,418.0,0.0,please please please,please please please
2961,mar daloge keyaaa,Assamese,2704,549899,0,1,0.0,133.0,0.0,mar daloge keyaaa,mar daloge keyaaa
2963,"paisa komane ke liye aur koi rastha nehi hei besari komini anath, isse acha hei sidhi sidhi bhig mang lo.",Assamese,1214,837731,0,4,0.0,192.0,1.0,paisa komane ke liye aur koi rastha nehi hei besari komini anath isse acha hei sidhi sidhi bhig mang lo,paisa komane ke liye aur koi rastha nehi hei besari komini anath isse acha hei sidhi sidhi bhig mang lo
2968,teri ret kitna,Assamese,1272,170834,0,0,0.0,58.0,1.0,teri ret kitna,teri ret kitna
2970,teri kapra utar ke vdeo ker kitna peysa hogi dek,Assamese,1272,381804,0,3,0.0,399.0,0.0,teri kapra utar ke vdeo ker kitna peysa hogi dek,teri kapra utar ke vdeo ker kitna peysa hogi dek
2973,tuhin0131 zsmhvc,Assamese,986,837731,0,4,0.0,192.0,0.0,tuhin zsmhvc,tuhin zsmhvc
2975,wow very very  nice video didi ,Assamese,2080,1076165,0,0,1.0,53.0,0.0,wow very very nice video didi,wow very very nice video didi
2981,hii your state,Assamese,1464,1045397,0,0,0.0,105.0,0.0,hii your state,hii your state
2988,utar do sab kapre bina kapur ki hi raho,Assamese,1190,837731,0,4,0.0,192.0,1.0,utar do sab kapre bina kapur ki hi raho,utar do sab kapre bina kapur ki hi raho
2994, aaja meri gxxxd le le aake randi report mrti h,Assamese,2348,75411,0,814,0.0,49392.0,1.0,aaja meri gxxxd le le aake randi report mrti h,aaja meri gxxxd le le aake randi report mrti h
2999,xoti,Assamese,1990,345137,0,2,0.0,236.0,0.0,xoti,xoti
3004,super super super super ,Assamese,1513,131538,0,0,1.0,94.0,0.0,super super super super,super super super super
3005,eska   ,Assamese,759,837731,0,4,1.0,192.0,0.0,eska,eska
3007,nice ,Assamese,1464,935977,0,0,0.0,39.0,0.0,nice,nice
3008,did anyone one notice that rats,Assamese,1089,1033289,0,0,18.0,104.0,0.0,did anyone one notice that rats,did anyone one notice that rats
3012,"bad  abe oye hijde girls se tamiz se ,",Assamese,2348,158877,0,122,0.0,49183.0,1.0,bad abe oye hijde girls se tamiz se,bad abe oye hijde girls se tamiz se
3014,tum apne aap ko bijali samajhte ho kutiya sali ladki ka to ijjat rakha karo mummy papa ghar mein nahin hai kya kuchh nahin bolate tumko aisa ladki ko to mar jana chahie ,Assamese,809,113314,0,0,0.0,40.0,1.0,tum apne aap ko bijali samajhte ho kutiya sali ladki ka to ijjat rakha karo mummy papa ghar mein nahin hai kya kuchh nahin bolate tumko aisa ladki ko to mar jana chahie,tum apne aap ko bijali samajhte ho kutiya sali ladki ka to ijjat rakha karo mummy papa ghar mein nahin hai kya kuchh nahin bolate tumko aisa ladki ko to mar jana chahie
3016,tum rd he kiya,Assamese,1508,170834,0,0,2.0,58.0,0.0,tum rd he kiya,tum rd he kiya
3018,12399042101 bara bia,Assamese,1682,495190,0,209,1.0,846.0,1.0,bara bia,bara bia
3025,give me your your number,Assamese,1677,1054230,0,0,0.0,50.0,0.0,give me your your number,give me your your number
3033,kuch to sharm kar ,Assamese,270,549899,0,1,0.0,133.0,1.0,kuch to sharm kar,kuch to sharm kar
3034,please follow me like my all video ,Assamese,571,1067976,0,0,1.0,29.0,0.0,please follow me like my all video,please follow me like my all video
3041,nice  in,Assamese,2284,1064469,0,0,1.0,159.0,0.0,nice in,nice in
3050,haw are you dear ,Assamese,1464,809382,0,0,0.0,72.0,0.0,haw are you dear,haw are you dear
3051,very very nice video di ,Assamese,2080,722031,0,0,0.0,146.0,0.0,very very nice video di,very very nice video di
3053,hi friends happy birthday to you,Assamese,2893,718808,0,1,0.0,385.0,0.0,hi friends happy birthday to you,hi friends happy birthday to you
3054,tum itna sara emoji kyu dete ho pagal,Assamese,2763,976851,0,0,0.0,37.0,0.0,tum itna sara emoji kyu dete ho pagal,tum itna sara emoji kyu dete ho pagal
3059,good evening didi beautiful ,Assamese,2080,985615,0,0,0.0,40.0,0.0,good evening didi beautiful,good evening didi beautiful
3066,nice ,Assamese,2284,523609,0,0,1.0,92.0,0.0,nice,nice
3071,nikitapatar878 ,Assamese,757,524321,0,0,0.0,41.0,0.0,nikitapatar,nikitapatar
3081," ""__________() bilkul bs chandu chamar na dikha """,Assamese,2348,293452,0,204,0.0,45054.0,1.0,bilkul bs chandu chamar na dikha,bilkul bs chandu chamar na dikha
3096,nice ,Assamese,2284,446375,0,1,1.0,245.0,0.0,nice,nice
3098,wonderful mere bhai,Assamese,743,294065,0,0,0.0,34.0,0.0,wonderful mere bhai,wonderful mere bhai
3099,good night didi ,Assamese,2080,20917,0,0,1.0,102.0,0.0,good night didi,good night didi
3103,wasom video,Assamese,1723,1047623,0,4,0.0,328.0,0.0,wasom video,wasom video
3109,kush mila nahi kiya,Assamese,1330,837731,0,4,0.0,192.0,0.0,kush mila nahi kiya,kush mila nahi kiya
3112,karanbeerladder,Assamese,1104,728981,0,3,1.0,157.0,0.0,karanbeerladder,karanbeerladder
3115,12399042101 hun bara bia amor,Assamese,1682,495190,0,209,1.0,846.0,1.0,hun bara bia amor,hun bara bia amor
3123,btwanshya %f%xxxxxxxxxxdsssssssssssssssssssssssssssssdssssssssssddddsddddddsssdddddddddsdddsddsdsddsdsddddddsdddddddssdsdddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddsspp poop,Assamese,1985,1033289,0,0,2.0,104.0,0.0,btwanshya fxxxxxxxxxxdsssssssssssssssssssssssssssssdssssssssssddddsddddddsssdddddddddsdddsddsdsddsdsddddddsdddddddssdsdddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddsspp poop,btwanshya fxxxxxxxxxxdsssssssssssssssssssssssssssssdssssssssssddddsddddddsssdddddddddsdddsddsdsddsdsddddddsdddddddssdsdddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddsspp poop
3125,super super super super super ,Assamese,1513,222857,0,0,1.0,70.0,0.0,super super super super super,super super super super super
3130,pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol mor jau kutta,Assamese,1271,882976,0,0,0.0,115.0,1.0,pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol mor jau kutta,pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol pagol mor jau kutta
3137,so cute ,Assamese,1385,461337,0,0,1.0,85.0,0.0,so cute,so cute
3144,favourite tum ho,Assamese,2008,773567,0,3,1.0,413.0,0.0,favourite tum ho,favourite tum ho
3147,39376289011 o kela johori,Assamese,2929,381804,0,3,1.0,399.0,1.0,o kela johori,o kela johori
3149,pagl ,Assamese,1521,647760,0,2,0.0,102.0,1.0,pagl,pagl
3150,bad  oye hijde phle apne baap se bol ladkiyan se kya muh lg rha,Assamese,2348,158877,0,122,0.0,49183.0,1.0,bad oye hijde phle apne baap se bol ladkiyan se kya muh lg rha,bad oye hijde phle apne baap se bol ladkiyan se kya muh lg rha
3166,i  love you,Assamese,3057,884554,0,0,0.0,43.0,0.0,i love you,i love you
3179,be saram kahiki tuj jese larki ke lia baki sab larki badnam he...,Assamese,1542,381804,0,3,0.0,399.0,1.0,be saram kahiki tuj jese larki ke lia baki sab larki badnam he,be saram kahiki tuj jese larki ke lia baki sab larki badnam he
3189,super sot,Assamese,2893,1028644,0,3,0.0,176.0,0.0,super sot,super sot
3199,wow mala aavdle,Assamese,2393,233711,0,4,2.0,421.0,0.0,wow mala aavdle,wow mala aavdle
3203,riddhi bhosale,Assamese,2604,149697,0,7,1.0,167.0,0.0,riddhi bhosale,riddhi bhosale
3204,hii very nice ,Assamese,1464,598724,0,0,1.0,33.0,0.0,hii very nice,hii very nice
3215,your welcome my dear ,Assamese,1464,598724,0,0,1.0,33.0,0.0,your welcome my dear,your welcome my dear
3220,masha allah didi so cute,Assamese,2368,906333,0,0,1.0,424.0,0.0,masha allah didi so cute,masha allah didi so cute
3227,good night ()()()()()()()()()()(),Assamese,587,824867,0,0,1.0,51.0,0.0,good night,good night
3230," ""tumko kya saram nahi atibasaram kahika""",Assamese,1119,837731,0,4,0.0,192.0,1.0,tumko kya saram nahi atibasaram kahika,tumko kya saram nahi atibasaram kahika
3231," ""hiii im your big fan and my sister your big fan""",Assamese,244,154547,0,0,0.0,184.0,0.0,hiii im your big fan and my sister your big fan,hiii im your big fan and my sister your big fan
3237,nambir give,Assamese,2944,561662,0,1,1.0,292.0,0.0,nambir give,nambir give
3242,beautiful very nice ,Assamese,228,864772,0,0,2.0,39.0,0.0,beautiful very nice,beautiful very nice
3243," ""6003227744 rein""",Assamese,2194,837731,0,4,0.0,192.0,0.0,rein,rein
3245,khalekul19 el,Assamese,265,997676,0,1,0.0,105.0,0.0,khalekul el,khalekul el
3248,nepali video blue video assamese mp3 gaan,Assamese,1254,882976,0,0,2.0,115.0,0.0,nepali video blue video assamese mp gaan,nepali video blue video assamese mp gaan
3249,hi friends so beautiful  to,Assamese,2893,793660,0,2,1.0,893.0,0.0,hi friends so beautiful to,hi friends so beautiful to
3250,35746480011 tum bhi kro,Assamese,38,524945,0,4,0.0,1067.0,0.0,tum bhi kro,tum bhi kro
3252,very very nice video beta ,Assamese,2080,155769,0,0,0.0,129.0,0.0,very very nice video beta,very very nice video beta
3253,52372431211 omgupta,Assamese,2050,997676,0,1,0.0,105.0,0.0,omgupta,omgupta
3254,kya kar rahe ho ye sab sarm nhi h a tumlogoke,Assamese,2994,175913,0,1,0.0,65.0,1.0,kya kar rahe ho ye sab sarm nhi h a tumlogoke,kya kar rahe ho ye sab sarm nhi h a tumlogoke
3255,so cutu love you ,Assamese,2042,181880,0,3,1.0,99.0,0.0,so cutu love you,so cutu love you
3258,sala sisa p banalaka,Assamese,2469,212564,0,1,0.0,495.0,1.0,sala sisa p banalaka,sala sisa p banalaka
3261,pappupal236 hi,Assamese,693,469672,0,0,2.0,72.0,0.0,pappupal hi,pappupal hi
3267,toi name tu kaya holali kun riya,Assamese,2946,664817,0,986,0.0,138.0,0.0,toi name tu kaya holali kun riya,toi name tu kaya holali kun riya
3271,god bless you  ,Assamese,2868,562760,0,0,1.0,60.0,0.0,god bless you,god bless you
3276,good morning didi  ,Assamese,2080,361252,0,2,1.0,90.0,0.0,good morning didi,good morning didi
3286,hi rashi mam my whatsapp number whatsapp ajay business is make call 8876129367,Assamese,766,395365,0,3,0.0,717.0,0.0,hi rashi mam my whatsapp number whatsapp ajay business is make call,hi rashi mam my whatsapp number whatsapp ajay business is make call
3298,o mera dil nikale mera dil per gana banati hai tu banati hai to dusra gana humko main banati hun tu mera tu mera gana baja de video bata,Assamese,2604,307454,0,0,1.0,150.0,0.0,o mera dil nikale mera dil per gana banati hai tu banati hai to dusra gana humko main banati hun tu mera tu mera gana baja de video bata,o mera dil nikale mera dil per gana banati hai tu banati hai to dusra gana humko main banati hun tu mera tu mera gana baja de video bata
3303,kutti bhikari bra nhi thi jo urni bnd li,Assamese,632,837731,0,4,0.0,192.0,1.0,kutti bhikari bra nhi thi jo urni bnd li,kutti bhikari bra nhi thi jo urni bnd li
3319,.  na vo sale bhage huye h ye sab ki wajah se,Assamese,2348,566585,0,291,0.0,21799.0,1.0,na vo sale bhage huye h ye sab ki wajah se,na vo sale bhage huye h ye sab ki wajah se
3325,omg soo cute,Assamese,2620,469672,0,0,0.0,72.0,0.0,omg soo cute,omg soo cute
3327,toi name tu kiya holali,Assamese,2946,664817,0,986,0.0,138.0,0.0,toi name tu kiya holali,toi name tu kiya holali
3332,so nyc very  bige bob's  ,Assamese,2218,175913,0,1,0.0,65.0,1.0,so nyc very bige bobs,so nyc very bige bobs
3354,paritu.aayloveu.budfhu.pegli.buddhu.iliveu.dood.mornig.yar.aapke.parivarkobhi.dost.meri.achi,Assamese,817,96183,0,1,26.0,454.0,0.0,parituaayloveubudfhupeglibuddhuiliveudoodmornigyaraapkeparivarkobhidostmeriachi,parituaayloveubudfhupeglibuddhuiliveudoodmornigyaraapkeparivarkobhidostmeriachi
3358,ooo babi asa na kar,Assamese,1788,750391,0,2,0.0,42.0,0.0,ooo babi asa na kar,ooo babi asa na kar
3360," "" iddi ngelabe randi ki sakal si sab girls ko kya faltu bolti h aaja tu rakhel se babu bna ke rakhuga mai aaja """,Assamese,2348,566585,0,291,0.0,21799.0,1.0,iddi ngelabe randi ki sakal si sab girls ko kya faltu bolti h aaja tu rakhel se babu bna ke rakhuga mai aaja,iddi ngelabe randi ki sakal si sab girls ko kya faltu bolti h aaja tu rakhel se babu bna ke rakhuga mai aaja
3364,assamese gaan video assamese gaan,Assamese,1254,534397,0,2,0.0,157.0,0.0,assamese gaan video assamese gaan,assamese gaan video assamese gaan
3366,pagal kahi ka besaram ladki ghar pe or kam nhi he kiya,Assamese,1342,466571,0,0,0.0,179.0,1.0,pagal kahi ka besaram ladki ghar pe or kam nhi he kiya,pagal kahi ka besaram ladki ghar pe or kam nhi he kiya
3369,kameene pahle ma ka har khusi pura karle fir video banan bibi ayega mammy ko bhul jaoge haramichal jhute pahle pura kar bhai tujhe batana nahi padega,Assamese,489,165614,0,0,14.0,38.0,0.0,kameene pahle ma ka har khusi pura karle fir video banan bibi ayega mammy ko bhul jaoge haramichal jhute pahle pura kar bhai tujhe batana nahi padega,kameene pahle ma ka har khusi pura karle fir video banan bibi ayega mammy ko bhul jaoge haramichal jhute pahle pura kar bhai tujhe batana nahi padega
3374,good morning didi  very very nice video ,Assamese,2080,982318,0,0,1.0,29.0,0.0,good morning didi very very nice video,good morning didi very very nice video
3382,saram nahi hai kya,Assamese,2686,1070276,0,0,0.0,69.0,1.0,saram nahi hai kya,saram nahi hai kya
3385,ok your welcome ,Assamese,1464,356862,0,0,0.0,89.0,0.0,ok your welcome,ok your welcome
3391,wo bhi khol de tumhe ky lagta hai shirf tumhari pass hi boobs hai ky,Assamese,2531,381804,0,3,0.0,399.0,1.0,wo bhi khol de tumhe ky lagta hai shirf tumhari pass hi boobs hai ky,wo bhi khol de tumhe ky lagta hai shirf tumhari pass hi boobs hai ky
3393,good morning didi  very nice ,Assamese,2080,1064469,0,0,1.0,159.0,0.0,good morning didi very nice,good morning didi very nice
3395,thik hu ap assamese ha,Assamese,765,296432,0,3,1.0,1610.0,0.0,thik hu ap assamese ha,thik hu ap assamese ha
3397,fhutoru,Assamese,3045,357729,0,0,0.0,80.0,0.0,fhutoru,fhutoru
3405,tu sudne degi keya rendi,Assamese,2678,38064,0,0,0.0,53.0,1.0,tu sudne degi keya rendi,tu sudne degi keya rendi
3409,very very very nice song ji ,Assamese,2080,140115,0,4,1.0,84.0,0.0,very very very nice song ji,very very very nice song ji
3430,majja aa gaya,Assamese,408,549899,0,1,0.0,133.0,0.0,majja aa gaya,majja aa gaya
3433,i  love you rashin,Assamese,1163,157695,0,4,0.0,404.0,0.0,i love you rashin,i love you rashin
3436,good evening didi wow  beautiful video ,Assamese,2080,838006,0,0,0.0,33.0,0.0,good evening didi wow beautiful video,good evening didi wow beautiful video
3440,kaya       .8757480877     ,Assamese,93,837731,0,4,0.0,192.0,1.0,kaya,kaya
3442,please like my viode dii,Assamese,571,753308,0,0,1.0,55.0,0.0,please like my viode dii,please like my viode dii
3451,sala nohodo,Assamese,500,495190,0,209,0.0,846.0,1.0,sala nohodo,sala nohodo
3455,bad  apni amma ki chut me fas gya kya ,Assamese,2348,158877,0,122,0.0,49183.0,1.0,bad apni amma ki chut me fas gya kya,bad apni amma ki chut me fas gya kya
3458,nice ,Assamese,2284,1053569,0,0,1.0,50.0,0.0,nice,nice
3461,video nepal ke video comedy sahi,Assamese,153,837731,0,4,3.0,192.0,0.0,video nepal ke video comedy sahi,video nepal ke video comedy sahi
3469,good night very nice didi ,Assamese,2080,514810,0,0,1.0,110.0,0.0,good night very nice didi,good night very nice didi
3477,lovely  lovely ,Assamese,2465,933740,0,0,1.0,104.0,0.0,lovely lovely,lovely lovely
3478,app    ..       ..     ,Assamese,2674,39623,0,0,1.0,71.0,0.0,app,app
3490,very nice ,Assamese,2080,359213,0,0,0.0,44.0,0.0,very nice,very nice
3492,wow so cute hi,Assamese,874,539829,0,0,0.0,313.0,0.0,wow so cute hi,wow so cute hi
3498,hii good morning very nice ,Assamese,1464,976925,0,0,1.0,63.0,0.0,hii good morning very nice,hii good morning very nice
3502,hame pagal bna raha hai video rock ke kiya hai or chaku niche se liya hai,Assamese,2464,647760,0,2,0.0,102.0,1.0,hame pagal bna raha hai video rock ke kiya hai or chaku niche se liya hai,hame pagal bna raha hai video rock ke kiya hai or chaku niche se liya hai
3504,nice ,Assamese,1464,1031142,0,0,1.0,39.0,0.0,nice,nice
3508,super g ,Assamese,1464,204387,0,0,1.0,41.0,0.0,super g,super g
3512,hindiisgolddivasverifsin,Assamese,2873,751322,0,1,3.0,45.0,0.0,hindiisgolddivasverifsin,hindiisgolddivasverifsin
3514,tum hi ho ,Assamese,951,447247,0,0,2.0,40.0,0.0,tum hi ho,tum hi ho
3515,kutti kamini ya hi naam mila tha tumhen,Assamese,682,327268,0,1,0.0,320.0,1.0,kutti kamini ya hi naam mila tha tumhen,kutti kamini ya hi naam mila tha tumhen
3519,khanki chele ,Assamese,299,424053,0,0,0.0,149.0,1.0,khanki chele,khanki chele
3526,so beautiful ,Assamese,2080,123807,0,0,2.0,93.0,0.0,so beautiful,so beautiful
3531,super super super ,Assamese,1513,566544,0,0,1.0,313.0,0.0,super super super,super super super
3533,99003684211 ggg,Assamese,26,345137,0,2,1.0,236.0,0.0,ggg,ggg
3535,good night didi ,Assamese,2080,926611,0,0,1.0,301.0,0.0,good night didi,good night didi
3538,good.mornig.dost.ajnbiwow.yar,Assamese,817,447953,0,1,0.0,327.0,0.0,goodmornigdostajnbiwowyar,goodmornigdostajnbiwowyar
3539,super super super super ,Assamese,1513,1028872,0,0,1.0,30.0,0.0,super super super super,super super super super
3545,mithilesh kumar,Assamese,1976,357729,0,0,0.0,80.0,0.0,mithilesh kumar,mithilesh kumar
3554,ganesh chaturthi ka hardik shubhkamnaen,Assamese,1171,1069519,0,1,1.0,381.0,0.0,ganesh chaturthi ka hardik shubhkamnaen,ganesh chaturthi ka hardik shubhkamnaen
3556,korte dive ni,Assamese,1229,679810,0,0,1.0,158.0,0.0,korte dive ni,korte dive ni
3558,very very nice ,Assamese,2080,200233,0,0,0.0,63.0,0.0,very very nice,very very nice
3562,chutiya banane ka video,Assamese,2557,647760,0,2,0.0,102.0,1.0,chutiya banane ka video,chutiya banane ka video
3569,rashi hi,Assamese,2567,562348,0,2,0.0,793.0,0.0,rashi hi,rashi hi
3570,omgupta mobile number 7307835944,Assamese,2050,997676,0,1,0.0,105.0,0.0,omgupta mobile number,omgupta mobile number
3574,hii good morning g ,Assamese,1464,464986,0,0,0.0,75.0,0.0,hii good morning g,hii good morning g
3585,amrita.wowyar.tu.buddhu.dost.meri.krlunapyartuje.ilove.wow.pari.tu.tu.,Assamese,817,650623,0,0,0.0,45.0,0.0,amritawowyartubuddhudostmerikrlunapyartujeilovewowparitutu,amritawowyartubuddhudostmerikrlunapyartujeilovewowparitutu
3587,mjja,Assamese,2138,965794,0,0,0.0,64.0,0.0,mjja,mjja
3591,blue flm bonaw like pura marega sali,Assamese,1627,113314,0,0,0.0,40.0,1.0,blue flm bonaw like pura marega sali,blue flm bonaw like pura marega sali
3597,tomor name hi wow cute ,Assamese,874,430280,0,0,0.0,108.0,0.0,tomor name hi wow cute,tomor name hi wow cute
3601,beautiful ,Assamese,2080,431398,0,0,1.0,80.0,0.0,beautiful,beautiful
3606,pagal baby,Assamese,1114,185919,0,0,0.0,44.0,1.0,pagal baby,pagal baby
3609," ""aloneplz follow me""",Assamese,52,953026,0,21,1.0,8642.0,0.0,aloneplz follow me,aloneplz follow me
3630,kay hua sister,Assamese,571,697628,0,0,1.0,55.0,0.0,kay hua sister,kay hua sister
3631,12399042101 kila moi sompia anibola jam,Assamese,1682,664817,1,986,0.0,138.0,0.0,kila moi sompia anibola jam,kila moi sompia anibola jam
3635,super super super super super super super ,Assamese,1513,906803,0,0,0.0,210.0,0.0,super super super super super super super,super super super super super super super
3640,your so beautiful my dear ,Assamese,1464,316397,0,0,1.0,108.0,0.0,your so beautiful my dear,your so beautiful my dear
3649,54940006201 nails,Assamese,2998,837731,0,4,0.0,192.0,0.0,nails,nails
3652,super sister jii very very nice  please follow me and like my all video dii,Assamese,571,635369,0,0,1.0,57.0,0.0,super sister jii very very nice please follow me and like my all video dii,super sister jii very very nice please follow me and like my all video dii
3654,bashaaloklove,Assamese,2352,561662,0,1,0.0,292.0,0.0,bashaaloklove,bashaaloklove
3655,op ko,Assamese,1163,766873,0,47,0.0,539.0,0.0,op ko,op ko
3661,sukadebanayak668 to help,Assamese,169,448762,0,0,0.0,80.0,0.0,sukadebanayak to help,sukadebanayak to help
3666,hii good morning your welcome ,Assamese,1464,594877,0,0,0.0,29.0,0.0,hii good morning your welcome,hii good morning your welcome
3671,super cute,Assamese,2159,713832,0,0,2.0,45.0,0.0,super cute,super cute
3688,nice ,Assamese,2284,370518,0,0,1.0,126.0,0.0,nice,nice
