CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
305820,devikadevika70939  akka please reply madi,Kannada,69151,989328,0,0,1.0,54.0,0.0,devikadevika akka please reply madi,Replay the goddess of the temple
305821,nabar sand me,Kannada,32827,337434,0,0,0.0,27.0,0.0,nabar sand me,In the nervous sand
305822,thu ,Kannada,49288,855931,0,3,0.0,131.0,1.0,thu,collect
305823,prasavicha ammande pole,Kannada,39694,527907,0,0,1.0,124.0,0.0,prasavicha ammande pole,PRASAVACAMMANDE POLE
305824,supar chinnu ,Kannada,28179,485131,0,0,0.0,31.0,0.0,supar chinnu,Super smart
305858,wooooooow so cute,Kannada,13651,716811,0,2,0.0,125.0,0.0,wooooooow so cute,Wooooooow so cute.
305859,both all songs super but,Kannada,28399,858236,0,0,0.0,54.0,0.0,both all songs super but,both all songs super but
305861,lopar hene ninida inu est jana hala agbeku anta e tara video madi post madidya ninge yaru chapali tagodu hodiyoru elwa lopar munde eladru hogi sayi nayi,Kannada,29367,342921,0,24,0.0,3420.0,1.0,lopar hene ninida inu est jana hala agbeku anta e tara video madi post madidya ninge yaru chapali tagodu hodiyoru elwa lopar munde eladru hogi sayi nayi,Looper Swack You Need To Always Make A Tara Video Who Nish Who Nymmists Who Nigs
305863,akka nim smile nanga ista,Kannada,64752,248064,0,1,1.0,114.0,0.0,akka nim smile nanga ista,Akka Nim smile like ancest
305865,hi yaooru,Kannada,20644,129271,0,0,0.0,27.0,0.0,hi yaooru,hi yaooru.
305866,someone's smiles is beautiful day  ur smile is priceless i pray always keep smile this queen always,Kannada,6065,488044,0,1,0.0,325.0,0.0,someones smiles is beautiful day ur smile is priceless i pray always keep smile this queen always,someone's smile is beautiful day your smile is priceless i pray always keep smile this queen always
305869,34683533201 tq,Kannada,12356,647726,0,0,1.0,251.0,0.0,tq,she
305870,miss dr,Kannada,63372,150967,0,1,1.0,71.0,0.0,miss dr,miss dr
305871,thu sule magne,Kannada,54277,625817,0,0,0.0,202.0,1.0,thu sule magne,Thu Sule Magne
305874,93104828801  tq,Kannada,12356,647726,0,0,1.0,251.0,0.0,tq,she
305875,congrats akks,Kannada,48753,512406,0,0,2.0,75.0,0.0,congrats akks,Congresses Akx
305876,pakkana,Kannada,34548,554548,0,0,0.0,51.0,0.0,pakkana,packages
305877,     love you           mm,Kannada,52977,239703,0,0,0.0,329.0,0.0,love you mm,love you mm
305879,congratulations apeksha ,Kannada,61957,38992,0,0,2.0,148.0,0.0,congratulations apeksha,congratulations apeksha
305880,cute and sandalwood teacher,Kannada,8142,247890,0,1,2.0,31.0,0.0,cute and sandalwood teacher,cute and sandalwood teacher
305881,csk ge hutdone replay mado gaandu,Kannada,66165,217734,0,1,0.0,828.0,1.0,csk ge hutdone replay mado gaandu,CSK GE Hutdone Replay Mado Gaandu
305882,nengi madoke kelsa,Kannada,61164,267466,0,10,0.0,42.0,0.0,nengi madoke kelsa,Nini Madoke Kelsa
305883,sema kathe akka,Kannada,46440,75803,0,3,1.0,312.0,0.0,sema kathe akka,Seema story older
305884,you remember me only age difference,Kannada,13662,875412,0,0,0.0,788.0,0.0,you remember me only age difference,you remember me only age difference
305885,nanu ninna romeo rowdy beby,Kannada,70125,1053386,0,1,0.0,73.0,0.0,nanu ninna romeo rowdy beby,I'm Your Romeo Rowdy Beby
305886,", hayata",Kannada,456,305876,0,0,3.0,288.0,0.0,hayata,To life
305887,fuck,Kannada,58668,1072995,0,19,1.0,1068.0,1.0,fuck,fuck
305888,akka plz heli yavthara moj madbeku  ethara,Kannada,33041,630525,0,0,1.0,57.0,0.0,akka plz heli yavthara moj madbeku ethara,Akka Pluz Say What's the MoJ wherever the other
305889,super medan,Kannada,34496,1050838,0,1,0.0,51.0,0.0,super medan,Super Medan
305892,manoj_gowda_m_n nanva tayi,Kannada,60113,66873,0,0,0.0,32.0,0.0,manojgowdamn nanva tayi,Manojgodaman Navwa Tai
305894,fantastic chandedira kanri,Kannada,38480,130548,0,1,0.0,72.0,0.0,fantastic chandedira kanri,fantastic chandedira kanri
305895,ninna ammana tulllll,Kannada,64057,725016,0,0,0.0,40.0,1.0,ninna ammana tulllll,Your Mom's Toll
305896,super  drawing,Kannada,2962,939521,0,0,0.0,129.0,0.0,super drawing,super drawing
305898,evathina ee udugiyare mundina dagargalu,Kannada,7196,895072,0,0,0.0,27.0,1.0,evathina ee udugiyare mundina dagargalu,The next dagar is this attitude of the afterwith
305899,nam amma same ide tara baitar,Kannada,18614,263961,0,0,0.0,56.0,0.0,nam amma same ide tara baitar,Baidar is a Battier Mum Same
305900,sareyalle super ri ninu,Kannada,56472,589624,0,0,1.0,60.0,0.0,sareyalle super ri ninu,Are you super rea
305901,shivani is  super cute and nice,Kannada,32406,823630,0,0,3.0,168.0,0.0,shivani is super cute and nice,shivani is super cute and nice
305902,suparee,Kannada,20490,990073,0,1,0.0,37.0,0.0,suparee,Betel
305903,super ,Kannada,59433,894109,0,0,1.0,55.0,0.0,super,super
305904,jodi super cute,Kannada,67232,142709,0,0,0.0,148.0,0.0,jodi super cute,JODI Super Cute
305905,superakka,Kannada,8123,853902,0,8,0.0,426.0,0.0,superakka,Superakka.
305906,super,Kannada,41967,292035,0,0,0.0,69.0,0.0,super,super
305907,nice appa anna,Kannada,20567,717771,0,1,0.0,53.0,0.0,nice appa anna,Nice appa give
305908,varun super,Kannada,3870,218841,0,0,0.0,40.0,0.0,varun super,varun super
305909,  lo lofer nan magne ello neene gaandu irbeku ansutte adakke ellarnu gaandu antiya gaandu nan magne tu..,Kannada,15525,608867,0,1,1.0,161.0,1.0,lo lofer nan magne ello neene gaandu irbeku ansutte adakke ellarnu gaandu antiya gaandu nan magne tu,Low Looper Nun is somewhere to be Nene's Nene's luma and everyone is the son of Antiya Nam's son
305912,hadathan baa sayothanak nenap ittkothiya nann,Kannada,45144,346785,0,1,1.0,53.0,0.0,hadathan baa sayothanak nenap ittkothiya nann,haadathan baa Sayothanak NENAP istkothiya nann
305913," ""htravikumartuu ne""",Kannada,5923,1049942,0,1,0.0,77.0,0.0,htravikumartuu ne,HTRAVIKUMARTUU NO.
305914,supar ada akka,Kannada,11720,775052,0,1,0.0,70.0,0.0,supar ada akka,Super ADA Sick
305915,super  super,Kannada,10998,694834,0,0,0.0,84.0,0.0,super super,super super
305917,maduve madbardu anta rules enandru idiya nodo hagidre nodu illa teppage irbeku neevu madolla madoroge en tara comments madtira,Kannada,65820,904463,0,2,1.0,165.0,0.0,maduve madbardu anta rules enandru idiya nodo hagidre nodu illa teppage irbeku neevu madolla madoroge en tara comments madtira,Wedding Modbar is a rules of a rules NO NO NO NO NO NO NEVERED DEPERS MUST DEPER MOSTER R-TARA Comments Modera
305918,p ,Kannada,10095,629616,0,0,0.0,190.0,0.0,p,p
305919,sis nim video nodadhre huccha hidiyte nange mast mast super super sis,Kannada,66109,622591,0,0,1.0,62.0,0.0,sis nim video nodadhre huccha hidiyte nange mast mast super super sis,Sis Nim Video Video Woman Hura Madhya Mong Mast Mast Super Super Sis
305921,"ninaman  munde ,???????  sule na mini this is very nice",Kannada,42412,746306,0,2,1.0,86.0,1.0,ninaman munde sule na mini this is very nice,ninaman munde sule na mini this is very nice
305922,             etkondre.    ,Kannada,11291,566251,0,0,0.0,171.0,0.0,etkondre,ekondre
305923,            ..delete  ,Kannada,3418,49867,1,9,1.0,325.0,0.0,delete,delete
305925,31834407001 thanku brother,Kannada,40843,506226,0,0,0.0,30.0,0.0,thanku brother,thanku brother
305926,sath ogu sule mgne,Kannada,26229,702410,0,0,0.0,427.0,1.0,sath ogu sule mgne,Togo Sule Magne
305927,so,Kannada,1307,556213,0,2,0.0,48.0,0.0,so,so
305930,akka how to edit video akka please reply  me,Kannada,7531,195697,0,1,1.0,36.0,0.0,akka how to edit video akka please reply me,akka how to edit video akka please reply me
305931,hadsu,Kannada,63890,984201,0,0,0.0,76.0,1.0,hadsu,output
305932,humlslandtumbakistalmissyou,Kannada,47489,258558,0,5,0.0,889.0,0.0,humlslandtumbakistalmissyou,humlslandtumbakistalmissyou
305933,send me whatsapp,Kannada,22458,387116,0,22,1.0,386.0,0.0,send me whatsapp,send me whatsapp
305934,super sis nange ninna video tunb ist agutte,Kannada,57406,963520,0,0,1.0,29.0,0.0,super sis nange ninna video tunb ist agutte,Super Cis is stuffed with your video with your video
305937,nimma video nanige thuba esta,Kannada,6238,7278,0,0,1.0,92.0,0.0,nimma video nanige thuba esta,Tuba esteay for your video to your video
305938,over aytuuuu,Kannada,11147,768573,0,0,0.0,61.0,0.0,over aytuuuu,About Aytuuuu
305940,14612211101 jasti preeti iddalli kopa kuda jastine iratte sis dnt wry ,Kannada,1895,668518,0,0,7.0,101.0,0.0,jasti preeti iddalli kopa kuda jastine iratte sis dnt wry,If love is love anger is not even apt of the sis Dyan Wi r
305941,bro troll page galli ge mode avaga gotthagathe muchkond irbekithu antha,Kannada,30569,124471,0,2,1.0,136.0,0.0,bro troll page galli ge mode avaga gotthagathe muchkond irbekithu antha,Bro Troll Page Galli I'm going to know Machcund
305942,happy birthday harshini,Kannada,20257,706270,0,0,1.0,194.0,0.0,happy birthday harshini,happy birthday harshini
305943,hip ,Kannada,56463,705128,0,0,0.0,83.0,0.0,hip,hip
305944,inchu2009 tu eta cikmma erabardu ,Kannada,17724,630825,0,0,0.0,423.0,0.0,inchu tu eta cikmma erabardu,Inchu Tu and Cikmma
305945,so. beautiful,Kannada,36540,1078843,0,1,0.0,34.0,0.0,so beautiful,so beautiful
305946,super super super super super super  beautifull  beautifull video,Kannada,16385,295295,0,2,0.0,118.0,0.0,super super super super super super beautifull beautifull video,super super super super super super beautiful beautiful video
305947,u my ,Kannada,39763,342530,0,0,0.0,65.0,0.0,u my,u my
305951,ss094541 howda,Kannada,12356,422433,0,0,1.0,192.0,0.0,ss howda,SS HOWDA.
305953,i love u ri ,Kannada,11891,1053386,0,1,0.0,73.0,0.0,i love u ri,i love u ri
305954,lachi is my favorite,Kannada,56886,629616,0,0,1.0,190.0,1.0,lachi is my favorite,lachi is my favorite
305955,love  you  ,Kannada,12106,744723,0,0,0.0,51.0,0.0,love you,love you
305957,nimma avvan tullu hadaragitti magala,Kannada,3929,866034,0,1,0.0,154.0,1.0,nimma avvan tullu hadaragitti magala,The daughter of your environmental daughter
305958,super nice wow super ,Kannada,63282,711434,0,0,1.0,87.0,0.0,super nice wow super,super nice wow super
305959," ""yak akka nan yen madidhini nimge yak nan athra sariyagi mathadtha ella navya akka jothe mathadtha edira nan yen papa madidhini nimge yaru nan athra mathadtha ella acchu anna eda avru ega address ge ella nan yennadru thap madidre sorry akkabejar madsidre sorry akkaalsidre sorry akkaniv obbru edri aste nin yaru nan jothe erlilla so....... evaga nivvu nan jothe ella antha gothythubartha bartha nan mele preethi kammi aythukopa jasthi aythu alla akkaerlli bidi akka bye mathe nan nimna mathadsallamoj ne uninstall madbidthini akka bye""",Kannada,52424,341799,0,0,1.0,54.0,0.0,yak akka nan yen madidhini nimge yak nan athra sariyagi mathadtha ella navya akka jothe mathadtha edira nan yen papa madidhini nimge yaru nan athra mathadtha ella acchu anna eda avru ega address ge ella nan yennadru thap madidre sorry akkabejar madsidre sorry akkaalsidre sorry akkaniv obbru edri aste nin yaru nan jothe erlilla so evaga nivvu nan jothe ella antha gothythubartha bartha nan mele preethi kammi aythukopa jasthi aythu alla akkaerlli bidi akka bye mathe nan nimna mathadsallamoj ne uninstall madbidthini akka bye,yak akka nan yen madidhini nimge yak nan athra sariyagi mathadtha ella navya akka jothe mathadtha edira nan yen papa madidhini nimge yaru nan athra mathadtha ella acchu anna eda avru ega address ge ella nan yennadru thap madidre sorry akkabejar madsidre sorry akkaalsidre sorry akkaniv obbru edri aste ninYaru Naan Jothe Erlilla So Evaga Nivvu Nan Jothao Antha Gothythubartha Bartha Antha Gothythubartha Aythukopa Jasthi Aythu Kammi Akkaerlli Bidi Akka Bye Mathe NaN Nimna Mathadsallamoj ne Uninstall Madbidthini Akka Bye
305960,bejaar aagute,Kannada,12890,630825,0,0,0.0,423.0,0.0,bejaar aagute,Beazar's
305961,front du dentle treatment madskoli.. elladaku treatment idhe alwa.. amele yaro madkolthare antha ee tara makeup capy madbedi nivu heg idirahage iri saku.. ur beautyful,Kannada,53014,769342,0,1,0.0,71.0,0.0,front du dentle treatment madskoli elladaku treatment idhe alwa amele yaro madkolthare antha ee tara makeup capy madbedi nivu heg idirahage iri saku ur beautyful,Front du Dental Treatment Madskoli Elladaku Treatment Idhe Alwa Amele Yaro Madkolthare Antha EEEE TARA MAKEUP Capy Madbedi Nivu Heg Idirahage Iri Saku Ur Beautyful
305962,kub mana kiya,Kannada,13662,663563,0,0,0.0,183.0,0.0,kub mana kiya,Have a lot of mind
305963,so beatifull.....,Kannada,30184,806655,0,0,1.0,33.0,0.0,so beatifull,so beautiful
305964,beautiful look putta,Kannada,4446,917239,0,0,0.0,27.0,0.0,beautiful look putta,beautiful look putta
305965,both a and b are super,Kannada,61107,433456,0,0,0.0,177.0,0.0,both a and b are super,both a and b are super
305966,hi  ,Kannada,22763,587791,0,0,1.0,49.0,0.0,hi,hi
305967,paru akka is my  favorite heroine,Kannada,49041,629616,0,0,0.0,190.0,0.0,paru akka is my favorite heroine,paru akka is my favorite heroine
305969,cute and filimy,Kannada,36230,649796,0,0,1.0,123.0,0.0,cute and filimy,cute and filimy
305970,i.love.sang,Kannada,18723,178541,0,0,1.0,44.0,0.0,ilovesang,ilovesang
305971,rcb bsdk,Kannada,5249,298612,0,1,0.0,55.0,1.0,rcb bsdk,RCB BSDK
305972,ebru full heat ge bandavre modlu madve agi saire thu nim janmakke estu benki haka,Kannada,23822,832872,0,1,0.0,202.0,1.0,ebru full heat ge bandavre modlu madve agi saire thu nim janmakke estu benki haka,Born From Ibra Full Heat How much fire to Siri Tu Nim's birth as Madway
305973,i love kiccha,Kannada,63023,455714,0,0,2.0,80.0,0.0,i love kiccha,i love kiccha
305974,nice,Kannada,2876,335956,0,0,0.0,255.0,0.0,nice,nice
305975,13029270201 avre makeup madkolodu husband support madthare ivrdu you tube chanel ide.,Kannada,58960,769342,0,1,0.0,71.0,0.0,avre makeup madkolodu husband support madthare ivrdu you tube chanel ide,avre makeup madodu husband support madthare ivrdu you tube channel ide
305976,jai. bajarangi,Kannada,11477,588653,0,2,1.0,284.0,0.0,jai bajarangi,Jai bajrangi
305977,kachada  nayi  ninu,Kannada,2240,391324,0,0,0.0,43.0,1.0,kachada nayi ninu,The dog is you
305978,nenandre nanageshta r u,Kannada,35712,492484,0,5,0.0,63.0,0.0,nenandre nanageshta r u,Neenandre Nanaganta Rs
305979,super akka bhavaaa love you jastiiii 100kalaa sukavagiri,Kannada,2522,234638,0,3,0.0,89.0,0.0,super akka bhavaaa love you jastiiii kalaa sukavagiri,Super Akka Bhawat Love You are happier
305980,yes sis  same  i  my  house  as lo  ......,Kannada,48736,1035740,0,0,0.0,393.0,0.0,yes sis same i my house as lo,yes sis same i my house as lo
305982,super ,Kannada,44621,28549,0,2,0.0,73.0,0.0,super,super
305983,supr acting medam,Kannada,36509,989328,0,0,0.0,54.0,0.0,supr acting medam,supr acting medam
305984,--->          ..    thu.. mostly        .            ..,Kannada,1436,99424,0,8,1.0,74.0,1.0,thu mostly,thu mostly
305985,congratulations sis   ,Kannada,39270,512406,0,0,1.0,75.0,0.0,congratulations sis,congratulations sis
305986,ddodda dagar idagangavle,Kannada,68088,549266,0,2,0.0,391.0,1.0,ddodda dagar idagangavle,Ddodda Dagar Idagangavle
305987,super ri ,Kannada,34892,172367,0,0,0.0,33.0,0.0,super ri,super ri
305988,hoooooo  ivattu,Kannada,21333,507911,0,1,0.0,634.0,0.0,hoooooo ivattu,Huou
305989,kollanatti nin yen uche sursrhya,Kannada,25950,972743,0,0,0.0,52.0,1.0,kollanatti nin yen uche sursrhya,kollanatti nin yen uche sursrhya
305991,bowlnalli irodu yen ri kiwi annu beeja na,Kannada,65504,463268,0,0,3.0,43.0,0.0,bowlnalli irodu yen ri kiwi annu beeja na,The seed is the seed in the bowl in the bowl
305992,oooo spur,Kannada,55636,1002468,0,0,0.0,40.0,0.0,oooo spur,oooo spur
305993,puttapavitra,Kannada,33990,46332,0,0,0.0,56.0,0.0,puttapavitra,puttapavitra
305995,your soo cute charan ,Kannada,11462,185916,0,0,0.0,34.0,0.0,your soo cute charan,your so cute charan
305998,aapka you can send your number,Kannada,6830,1041991,0,10,1.0,426.0,0.0,aapka you can send your number,aapka you can send your number
305999,apurvatalwar551 o,Kannada,38145,586209,0,0,0.0,145.0,0.0,apurvatalwar o,apurvatalwar o
306000,oknaa,Kannada,31749,363359,0,2,0.0,61.0,0.0,oknaa,Onaa
306002,hi akka nanu ammu ,Kannada,14660,342530,0,0,1.0,65.0,0.0,hi akka nanu ammu,Hi ace I mum
306003,veeresh1079 nc vid,Kannada,24780,566251,0,0,0.0,171.0,0.0,veeresh nc vid,Veeresh Nc vid
306004,my favourite hero ,Kannada,3936,1063257,0,0,1.0,62.0,0.0,my favourite hero,my favourite hero
306006,hey sule magane nan msg na full odu arta madko,Kannada,30106,953617,0,0,0.0,104.0,1.0,hey sule magane nan msg na full odu arta madko,hey sule ranks msg of Full Omut
306007,i love you so much putta,Kannada,37378,264579,0,1,0.0,174.0,0.0,i love you so much putta,i love you so much putta
306008,nena tullu nena uttisedake tulaga ura mandi tuni eda,Kannada,62037,1046415,0,0,0.0,39.0,1.0,nena tullu nena uttisedake tulaga ura mandi tuni eda,Nana Tree Nana UTSETIDike status Ura Mandi Tani EDA
306009,superrrrrr akka,Kannada,49419,855931,0,3,0.0,131.0,0.0,superrrrrr akka,Superrrrrr Akka
306010,video delete mado sule magne yakro hennu maklu life hal madthira nivu,Kannada,31787,370602,0,0,0.0,207.0,0.0,video delete mado sule magne yakro hennu maklu life hal madthira nivu,Video Deleted Steam sonney is a Yolk Yora Girl Muckle Life Many Modtira
306012,i like u video,Kannada,42878,660495,0,0,1.0,39.0,0.0,i like u video,i like u video
306013,kavitha176  kuch,Kannada,67639,485841,0,0,0.0,81.0,0.0,kavitha kuch,Poetry
306014,nivu super madam,Kannada,35324,1035740,0,0,0.0,393.0,0.0,nivu super madam,You're Super Maid
306016,akka nimthra kudalu nanigu beku,Kannada,3615,962687,0,0,1.0,63.0,0.0,akka nimthra kudalu nanigu beku,I want to have the sister Nunness
306017,"sister wait and see, god is great ok",Kannada,63531,738803,0,0,0.0,41.0,0.0,sister wait and see god is great ok,sister wait and see god is great ok
306018,super super super super super super  good night sis  beautifull,Kannada,16385,297553,0,0,1.0,85.0,0.0,super super super super super super good night sis beautifull,super super super super super super good night sis beautiful
306019,fist love madinodu,Kannada,7040,274877,0,1,0.0,59.0,0.0,fist love madinodu,first love madi nodu
306021,nice family best time to celebrate,Kannada,51415,344612,0,0,0.0,36.0,0.0,nice family best time to celebrate,nice family best time to celebrate
306022,"super amma maga, nanu nan maganna nimtharane belsthini bro",Kannada,43383,233792,0,0,0.0,30.0,0.0,super amma maga nanu nan maganna nimtharane belsthini bro,The son of the Super Mamma is BolderNetie Bro Stefan of Noam
306023,tejasa,Kannada,1205,910347,0,1,0.0,88.0,0.0,tejasa,Tejasa
306025,so nice wow handwriting,Kannada,57581,520517,0,1,0.0,38.0,0.0,so nice wow handwriting,so nice wow handwriting
306026,wow super putta ,Kannada,5778,388754,0,0,1.0,445.0,0.0,wow super putta,WOW SUPER PUTTA
306028,both are lovers or bro sis,Kannada,57016,102406,0,1,0.0,68.0,0.0,both are lovers or bro sis,both are lovers or bro sis
306033,i love you anushka sen,Kannada,15466,404913,0,0,0.0,306.0,0.0,i love you anushka sen,i love you anushka sen
306034,super akka ondu sale moju video mada beku anta tumba asee akka,Kannada,40275,556213,0,2,3.0,48.0,0.0,super akka ondu sale moju video mada beku anta tumba asee akka,Super sister need to make a sales fun video too much Asi
306036,looking for same call girl randi aunty ,Kannada,37203,73018,0,1,0.0,62.0,1.0,looking for same call girl randi aunty,looking for same call girl randi aunty
306037,miss u sis yarigu i thara agbardu plz respite kodi plzzzzzz ,Kannada,21835,867001,0,0,1.0,271.0,0.0,miss u sis yarigu i thara agbardu plz respite kodi plzzzzzz,Ms. Augbrad Pluz Respit to Respite This Third Aggregate Plazzz
306039,34896933901 plz ethara bed comment madbedi plz,Kannada,28304,142709,0,0,3.0,148.0,0.0,plz ethara bed comment madbedi plz,plz ethara bed comment madbedi plz
306040,edakka bekattava ninige idu,Kannada,34688,1015251,0,0,0.0,99.0,0.0,edakka bekattava ninige idu,This is the left-left
306041,kantide.muccko,Kannada,42778,49867,0,9,0.0,325.0,0.0,kantidemuccko,Kantemukko
306042,ninnaman tullu,Kannada,16328,795490,0,0,0.0,51.0,1.0,ninnaman tullu,Ties yesterday
306043,ninukannadadallinathanadi,Kannada,51286,640172,0,0,1.0,53.0,0.0,ninukannadadallinathanadi,You are in the
306044,nodida takshna love agoytu,Kannada,16592,104506,0,0,0.0,39.0,0.0,nodida takshna love agoytu,As soon as seen the love
306045,"onde time 3janakke , pakka dagars enjoy madro nim appa amma nindha",Kannada,51477,268479,0,0,0.0,91.0,1.0,onde time janakke pakka dagars enjoy madro nim appa amma nindha,Side by Single Time Dagers Enjoy Modro Nim Dad Mom
306046,einta sule maganna edetara madabeku,Kannada,5147,258507,0,2,0.0,389.0,1.0,einta sule maganna edetara madabeku,The son of the son of the son
306047,"n, kii zoom,",Kannada,46328,60323,0,0,0.0,139.0,0.0,n kii zoom,n kii zoom
306048,ninnage ninna family ge bavapurna shraddhaanjali magane gandu nan magane,Kannada,1170,30772,0,0,1.0,137.0,1.0,ninnage ninna family ge bavapurna shraddhaanjali magane gandu nan magane,The son of the son of the son of your Family to your Family is the son
306049,shan shan bvc nina 40 ath 50 ne eppad rande maga thakth ethnda bala ya ohh bvc ,Kannada,29460,1012381,0,3,0.0,123.0,1.0,shan shan bvc nina ath ne eppad rande maga thakth ethnda bala ya ohh bvc,Shane Sham Bowk Nina's At the Right-to-Oh Bawk of Thakth Ethn
306050,yashu mostly  nine irbeku sulemaga.....,Kannada,16609,678621,0,2,0.0,675.0,1.0,yashu mostly nine irbeku sulemaga,Yasu Mostly Nine should be nine
306054,"enre bandirodu nimge dhod roga , yello bitkond thorso roga irbeku nimge bandirodu",Kannada,23137,832872,0,1,0.0,202.0,0.0,enre bandirodu nimge dhod roga yello bitkond thorso roga irbeku nimge bandirodu,And the MIRD has come to you where the DODY DRIVE EVERY BITTCOND TORSO DICTION I have to be
306055,guraisbeku antha thane vedio madirodu,Kannada,48040,917502,0,0,1.0,35.0,0.0,guraisbeku antha thane vedio madirodu,Guisbube was able to take the Vedio Roedio
306056,hi number plz mathadokke yaru ella,Kannada,389,473972,0,5,0.0,1665.0,0.0,hi number plz mathadokke yaru ella,All who are Hi Number Plz Matado
306057,super akka reply please,Kannada,21774,608894,0,2,0.0,43.0,0.0,super akka reply please,super akka reply please
306059,70954627011 same doubt nangu,Kannada,6454,1033851,0,0,2.0,90.0,0.0,same doubt nangu,same doubt nangu
306060,hi akka so super,Kannada,31698,505786,0,1,0.0,31.0,0.0,hi akka so super,hi akka so super
306061,n,Kannada,66219,722368,0,0,0.0,117.0,0.0,n,n
306062,so cute so cute,Kannada,5579,883769,0,0,0.0,58.0,0.0,so cute so cute,so cute so cute
306064,gandu maga aagi hutoditu hennagi huttidiya henmakkaltarayirodu kali,Kannada,38451,678701,0,0,0.0,107.0,1.0,gandu maga aagi hutoditu hennagi huttidiya henmakkaltarayirodu kali,Kali dropped out of birth to the male son
306065,nice ,Kannada,59433,510558,0,0,1.0,79.0,0.0,nice,nice
306068,giyr,Kannada,62383,607471,0,0,0.0,81.0,0.0,giyr,giyr
306069,yeppa yen maanget mundeerooo yenooo tu  negud biddu hoga kitood munde,Kannada,45594,387116,0,22,0.0,386.0,1.0,yeppa yen maanget mundeerooo yenooo tu negud biddu hoga kitood munde,Epped Anon Mongate Mundiero's Something To Knift Next
306070,hey gaandu yako athara videos haktiya,Kannada,21551,347425,0,0,0.0,57.0,1.0,hey gaandu yako athara videos haktiya,Hey Gandu Yako Eighta Videos
306071,super satya love u,Kannada,27762,491947,0,0,0.0,77.0,0.0,super satya love u,super satya love u
306074,chandrachari430 ,Kannada,24848,973140,0,2,2.0,306.0,0.0,chandrachari,Chandrachari
306075,nim apppa raithanaaa,Kannada,38996,49867,0,9,0.0,325.0,0.0,nim apppa raithanaaa,Return of Nim
306076,songs super madam,Kannada,60352,556213,0,2,0.0,48.0,0.0,songs super madam,songs super madam
306077,super akka baby is so cute,Kannada,3467,351605,0,0,0.0,73.0,0.0,super akka baby is so cute,super akka baby is so cute
306078, ri,Kannada,8429,100710,0,2,0.0,182.0,0.0,ri,day
306079,dagada bagsi bitta bari dans madu nimma avvna,Kannada,2683,299550,0,0,0.0,76.0,1.0,dagada bagsi bitta bari dans madu nimma avvna,Bear Dance to Bugby The Grandberry Your Avav
306081,nima amma na tullu,Kannada,21236,107307,0,1,0.0,148.0,1.0,nima amma na tullu,Tull of you mum
306082,lowda sule magne,Kannada,48327,855337,0,0,0.0,135.0,1.0,lowda sule magne,Lowda Close Magne
306083,nimma huduga alla nanu 6360335303,Kannada,21395,795812,0,0,0.0,54.0,0.0,nimma huduga alla nanu,I'm not your boy
306084,nin nage estte agidiya,Kannada,27507,351605,0,0,2.0,73.0,0.0,nin nage estte agidiya,Your Est Tea Gi drops?
306085,super super super super super  beautifull ,Kannada,16385,912900,0,0,1.0,105.0,0.0,super super super super super beautifull,super super super super super beautiful
306087,mettagobartidde avlige sule munddege   ile yel adru ididre,Kannada,37560,71139,0,0,0.0,52.0,1.0,mettagobartidde avlige sule munddege ile yel adru ididre,Methoded to the sole munde in the sulle munday
306088,nine magu ninigondhu maguna,Kannada,14707,945615,0,0,11.0,114.0,0.0,nine magu ninigondhu maguna,Two words Magna in Nine Mug
306090,your whatsapp number please please please please please please please please akka,Kannada,1885,488044,0,1,2.0,325.0,0.0,your whatsapp number please please please please please please please please akka,your whatsapp number please please please please please please please please akka
306093, present nija,Kannada,23667,570495,0,1,0.0,81.0,0.0,present nija,Present real
306094,mam your so cute ,Kannada,55917,897323,0,0,1.0,64.0,0.0,mam your so cute,mam your so cute
306095,your sister running.sweet..to members .,Kannada,46230,855339,0,4,1.0,442.0,0.0,your sister runningsweetto members,your sister runningsweetto members
306096,your smile is cute ,Kannada,33943,964667,0,2,0.0,470.0,0.0,your smile is cute,your smile is cute
306097,good  songs good luck super sina,Kannada,14958,614814,0,0,1.0,173.0,0.0,good songs good luck super sina,good songs good luck super sina
306098,hi. msg. madu. pls,Kannada,11345,541114,0,1,0.0,54.0,0.0,hi msg madu pls,hi msg madu pls
306099,tumba cute agi idira,Kannada,49932,964667,0,2,0.0,470.0,0.0,tumba cute agi idira,Lovers to be too cute
306100,wish you many more happy returns of the day harshini,Kannada,26116,706270,0,0,4.0,194.0,0.0,wish you many more happy returns of the day harshini,wish you many more happy returns of the day harshini
306102,nice sister thumba ista adri sister,Kannada,57423,430346,0,1,0.0,177.0,0.0,nice sister thumba ista adri sister,nice sister thumba ista adri sister
306103,sara hardogide medum,Kannada,11147,437984,0,1,3.0,182.0,0.0,sara hardogide medum,Sarah Hardogide Medum
306104,u block your comments other,Kannada,16111,923835,0,0,0.0,55.0,0.0,u block your comments other,u block your comments other
306105,nim  tullu      ........   ,Kannada,61357,824297,0,0,0.0,259.0,1.0,nim tullu,Tullu
306106,pundalikhaibattihaibatti i am friend,Kannada,20413,663563,0,0,0.0,183.0,0.0,pundalikhaibattihaibatti i am friend,PundalikhaibattiibattiBattiBattiBatti In Friend
