CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
16173,excellent ,Odia,1718,242588,0,1,0.0,167.0,0.0,excellent,excellent
16175,kahli ta kana kana,Odia,13361,148864,0,0,0.0,83.0,0.0,kahli ta kana kana,Kennel Ta we were
16176,i love you  puja didi,Odia,20296,632112,0,1,0.0,30.0,0.0,i love you puja didi,i love you puja didi
16177,godagehi kan banda video karuchu,Odia,32271,880687,0,1,0.0,50.0,1.0,godagehi kan banda video karuchu,Five hit Sense of Banda Video
16178,neku mental.vadu bateke poyadu.,Odia,4481,1023465,0,0,0.0,627.0,1.0,neku mentalvadu bateke poyadu,You have gone to the Moodlvan
16179,nice 6372065885 call me,Odia,3578,516281,0,0,4.0,94.0,0.0,nice call me,nice call me
16181,jay hind jay bharat mata jay hind,Odia,5541,150664,0,0,4.0,113.0,0.0,jay hind jay bharat mata jay hind,Jai Hind Jai Bharat Mata Jai Hind
16182,kn pi bala ra kama hauchu,Odia,27343,335601,0,1,0.0,116.0,1.0,kn pi bala ra kama hauchu,Kn Pil Bala Mar Kamache
16183,super sweet sister ,Odia,28936,976735,0,0,1.0,34.0,0.0,super sweet sister,super sweet sister
16184,mallickninarani tame dp change kara,Odia,16840,147084,0,0,2.0,161.0,0.0,mallickninarani tame dp change kara,Clang
16185,soo cute,Odia,195,548779,0,4,4.0,414.0,0.0,soo cute,soo cute
16186,miss my jan 9381706856 coll me,Odia,23966,477379,0,0,0.0,29.0,0.0,miss my jan coll me,miss my jan coll me
16187,good morning,Odia,20719,910323,0,0,1.0,44.0,0.0,good morning,good morning
16188,lipun kumar  ,Odia,11844,115605,0,1,0.0,390.0,0.0,lipun kumar,The lun
16189,tumara gote video mu first dekhithili but tuma i'd re se video nahi...,Odia,7235,887549,0,0,0.0,34.0,0.0,tumara gote video mu first dekhithili but tuma id re se video nahi,Your Gote Video First Watch
16190,"            sc uninstal  ...    dp          ...          ..   ..   pic ,   ..             ",Odia,6244,46633,0,188,0.0,571.0,1.0,sc uninstal dp pic,sc uninstal dp pic
16191,alo bedha tate lajanahi asunu tate gehibi,Odia,20993,664648,0,1,1.0,54.0,1.0,alo bedha tate lajanahi asunu tate gehibi,Alo Bedha Tate Lajanah Asunu Tate Gehibi
16192,nina smile tumba esta nange,Odia,28357,995515,0,0,0.0,147.0,0.0,nina smile tumba esta nange,Nina smile too like that
16193,tamku jaga miluni au kauthi video     karucho saram laguni,Odia,841,53160,0,0,0.0,50.0,1.0,tamku jaga miluni au kauthi video karucho saram laguni,Tobacco Firth Miley Video Goods Video Apply
16194,i  love  you b,Odia,660,1039128,0,0,0.0,101.0,0.0,i love you b,i love you b
16195,nice video tmra sabu bhabhi,Odia,19285,646361,0,0,0.0,96.0,0.0,nice video tmra sabu bhabhi,Nice Video Tamra Sabu Bhabhi
16196," ""wow maid""",Odia,9213,242588,0,1,0.0,167.0,1.0,wow maid,wow maid
16197,hjru,Odia,11844,115605,0,1,0.0,390.0,1.0,hjru,hju
16198,i love you ,Odia,354,684267,0,1,0.0,242.0,0.0,i love you,i love you
16199,jau sala da mote kharap comments kariba ki tu ta kariba see  sala ku   bhla bhabare sala mun pagala tu salati bodhe doctor heithibu nai katha jani dauchu eti gote bhadra loka eimanaka pain kharap katha na jahibaku na chanhile b kahibaku padiba nahele a mane sale ati uddhata sale bhabani  bhusi debi,Odia,22079,573081,0,0,0.0,249.0,1.0,jau sala da mote kharap comments kariba ki tu ta kariba see sala ku bhla bhabare sala mun pagala tu salati bodhe doctor heithibu nai katha jani dauchu eti gote bhadra loka eimanaka pain kharap katha na jahibaku na chanhile b kahibaku padiba nahele a mane sale ati uddhata sale bhabani bhusi debi,jau sala da mote kharap comments kariba ki tu ta kariba see sala ku bhla bhabare sala mun pagala tu salati bodhe doctor heithibu nai katha jani dauchu eti gote bhadra loka eimanaka pain kharap katha na jahibaku na chanhile b kahibaku padiba nahele a mane sale ati uddhata salebhabani bhusi debi
16200,my whatsapp number.6371954306,Odia,23410,1005918,0,0,2.0,176.0,0.0,my whatsapp number,my whatsapp number
16201,sata kahila didi,Odia,15974,904402,0,0,0.0,42.0,0.0,sata kahila didi,SATA KAHILA DIDI
16202,super  video ,Odia,12502,761470,0,0,1.0,115.0,0.0,super video,super video
16203,dawood ki college ki,Odia,25600,553066,0,2,0.0,114.0,0.0,dawood ki college ki,What college is Dawood
16204,to muha ku  laja lagunai ata harami,Odia,10103,143640,0,11,0.0,1348.0,1.0,to muha ku laja lagunai ata harami,To United Ku Lagja Laguni Aata
16205,randi chhuaa marunu,Odia,6033,146441,0,5,0.0,470.0,1.0,randi chhuaa marunu,Randi Sara Maru
16206,bhai tame jadi sihe satare balapahitanta kebebi amiti karinatanta,Odia,13763,839308,0,0,0.0,163.0,1.0,bhai tame jadi sihe satare balapahitanta kebebi amiti karinatanta,If the brother Tum is Sijaya Sijaya Chandapita Cabineta Amy
16207,bhauja vary nice video,Odia,24213,812879,0,1,1.0,224.0,0.0,bhauja vary nice video,Bhuja Varya Nice Video
16208,bhabhi tamari chalo,Odia,26283,684811,0,0,0.0,107.0,0.0,bhabhi tamari chalo,Bhabhi your walk
16209,girlsonice,Odia,11774,813106,0,0,0.0,42.0,0.0,girlsonice,girlsonice
16210," ""very nice """,Odia,24597,1076849,0,0,1.0,94.0,0.0,very nice,very nice
16211,i love you gelu,Odia,31964,115351,0,11,0.0,465.0,0.0,i love you gelu,i love you come
16212,so sweet het,Odia,21172,797148,0,0,1.0,62.0,0.0,so sweet het,So Sweet it
16215," ""patha kan darkarpela khaeba""",Odia,5880,608835,0,1,0.0,387.0,0.0,patha kan darkarpela khaeba,Read the need to Khaiba
16216," ""nice  """,Odia,24597,623552,0,0,1.0,164.0,0.0,nice,nice
16217,tameto kariba,Odia,28837,173039,0,0,0.0,37.0,0.0,tameto kariba,tameto kariba.
16218,sharm bach kar kha gay h kya,Odia,22592,600112,0,3,0.0,1640.0,1.0,sharm bach kar kha gay h kya,Sell shame
16220,ganpati bappa morya ,Odia,5534,281166,0,0,0.0,171.0,0.0,ganpati bappa morya,Ganpati bappa sea
16222,wow wonderful baby ,Odia,5534,675365,0,0,1.0,36.0,0.0,wow wonderful baby,wow wonderful baby
16223,tama friend mane bahut lakey kahikina tama pari friend paichhante,Odia,2682,504918,0,0,0.0,250.0,0.0,tama friend mane bahut lakey kahikina tama pari friend paichhante,Copper friend means that there is a lot of money in a lot of money in Friend
16224,very nice didi,Odia,18196,373809,0,0,1.0,82.0,0.0,very nice didi,very nice didi
16225,sala sabu jhia saman kia kahila bhala paibara pratham dina emiti dekhaiki dekha jana padijiba,Odia,14405,91190,0,0,0.0,78.0,1.0,sala sabu jhia saman kia kahila bhala paibara pratham dina emiti dekhaiki dekha jana padijiba,Sala Sidhu Zhai is equal to Kahla Beta Padjiba
16227,bia,Odia,17041,578315,0,3,0.0,740.0,1.0,bia,beer
16228,jabe sala,Odia,3471,47324,0,0,0.0,29.0,1.0,jabe sala,Sala
16229,mallickninarani ohh,Odia,16840,147084,0,0,2.0,161.0,0.0,mallickninarani ohh,mallickninarani ohh
16230,tama ku kn kou pua dhoka deichi ki hele tame kandana bhagabane tamaku ahuri adhika khusi debe dekhiba tama jibanare gote pua asiba jia tamaku adhika bhala paiba tame sabu bele bhalare rahiba ok byy love you ,Odia,16108,720899,0,0,0.0,53.0,0.0,tama ku kn kou pua dhoka deichi ki hele tame kandana bhagabane tamaku ahuri adhika khusi debe dekhiba tama jibanare gote pua asiba jia tamaku adhika bhala paiba tame sabu bele bhalare rahiba ok byy love you,tama ku kn kou pua dhoka deichi ki hele tame kandana bhagabane tamaku ahuri Adhika Khusi Debe deekhiba tama jia tamaku adhika bhala paiba tamaku adhika bhala paiba tamaku bele bhala paiba ok byy love u
16231,very nice ,Odia,7917,1003761,0,0,3.0,47.0,0.0,very nice,very nice
16232,chadi delaki,Odia,26007,259500,0,2,0.0,59.0,0.0,chadi delaki,Stick delay
16233,nice,Odia,14480,814070,0,0,1.0,143.0,0.0,nice,nice
16235,jitendragauda15 ,Odia,5395,894429,0,0,2.0,30.0,0.0,jitendragauda,Jitdaragowa
16236,pura biaa phata heichi lo bedhei ane,Odia,8721,612329,0,1,0.0,261.0,1.0,pura biaa phata heichi lo bedhei ane,Full Beafter Hieichi Law Birth and
16237,me+3 karti hu,Odia,19718,417768,0,5,0.0,5924.0,0.0,me karti hu,In doing
16238,so nice video ,Odia,17885,417282,0,0,0.0,107.0,0.0,so nice video,so nice video
16239,maal ta bahut pela khai sarichi mmmm,Odia,3548,222556,0,3,0.0,114.0,1.0,maal ta bahut pela khai sarichi mmmm,Most of the goods
16241,to muha ta bedha banda bhalia disuchi tu seithire nijaku sundara bhabuchu to muha re banda ghasi dabaku ichha hauchi bedha,Odia,17946,810127,0,2,0.0,31.0,1.0,to muha ta bedha banda bhalia disuchi tu seithire nijaku sundara bhabuchu to muha re banda ghasi dabaku ichha hauchi bedha,"So Muh It Based Bunda Valia Dascha Tu Sather, the beautiful anguetha, Mu Ray Bunda Gasi demanded a desire to stop the hatred"
16242,9348724164 call karibo,Odia,29941,242588,0,1,0.0,167.0,0.0,call karibo,call karibo
16244,jamti samudra ru nia livei kini asichhi ,Odia,26715,741645,0,0,3.0,32.0,0.0,jamti samudra ru nia livei kini asichhi,Janti Sea Nai Livai Kini Ash
16245,sata khatha,Odia,14971,443581,0,0,1.0,237.0,0.0,sata khatha,Saatha account
16246,"bedheye,",Odia,18575,143640,0,11,0.0,1348.0,1.0,bedheye,Tied
16247,harekrishanadash ok your no send me please,Odia,11047,773437,0,1,0.0,679.0,0.0,harekrishanadash ok your no send me please,harekrishanadash ok your no send me please
16248," ""i love youdidi""",Odia,5612,549644,0,0,0.0,56.0,0.0,i love youdidi,i love youdidi
16249,dance video banao pehele jesa,Odia,9405,227113,0,2,4.0,311.0,0.0,dance video banao pehele jesa,Make Dance Video First
16250,rply dia..,Odia,16840,147084,0,0,2.0,161.0,0.0,rply dia,Given
16251,call me 9776786064,Odia,5649,769441,0,0,1.0,64.0,0.0,call me,call me
16252,i love you lal,Odia,22028,253623,0,0,0.0,59.0,0.0,i love you lal,i love you lal
16253,super  tum ,Odia,24597,559706,0,0,1.0,136.0,0.0,super tum,on both
16254,hina di i am big fan of you,Odia,29617,1045654,0,1,1.0,754.0,0.0,hina di i am big fan of you,hina di i am big fan of you
16255,superb ,Odia,18141,147539,0,0,0.0,48.0,0.0,superb,superb
16256,banda debi naa like debi,Odia,12601,143640,0,11,0.0,1348.0,1.0,banda debi naa like debi,Banda Debby My LK Deb
16257,tu sala language thik kore nahele biya phatunu maribe,Odia,29946,409280,0,0,0.0,153.0,1.0,tu sala language thik kore nahele biya phatunu maribe,TU Sala Language Thiq Kore Nahele Biya Phatunu Maribe
16258,eta kemiti korucho,Odia,6921,1024151,0,0,0.0,54.0,0.0,eta kemiti korucho,"House Kor, which got"
16259,mast acting ,Odia,32048,111619,0,0,0.0,52.0,0.0,mast acting,mast acting
16260,tame merriege kari thila para,Odia,22274,1000694,0,1,1.0,42.0,0.0,tame merriege kari thila para,On the thief you made Merrieng
16261,ta gandi kulu heuchi,Odia,5000,756665,0,0,0.0,458.0,1.0,ta gandi kulu heuchi,Ta soldier all Hoshi
16263,mu debi sidura,Odia,5042,181881,0,2,0.0,208.0,0.0,mu debi sidura,His debut Sidura
16264,be magia ta bapa american mundial marithilana,Odia,12661,977262,0,0,0.0,100.0,1.0,be magia ta bapa american mundial marithilana,Be Magia Ta American Mundial Mundial Father
16265,jaga phanka achi ta,Odia,7367,689574,0,0,0.0,104.0,0.0,jaga phanka achi ta,Fields of Fields At Alice
16266,aap kay actress ho. ya ese moj video bana rahe ho. dost,Odia,13596,743978,0,0,2.0,33.0,0.0,aap kay actress ho ya ese moj video bana rahe ho dost,You are many actresses or making such a motive video friend
16267,hiiio rashi,Odia,29816,695937,0,0,0.0,150.0,0.0,hiiio rashi,Day good
16268,i am love,Odia,10073,622564,0,1,0.0,148.0,0.0,i am love,i am love
16269,i miss you ,Odia,32954,707783,0,0,1.0,31.0,0.0,i miss you,i miss you
16270,tu bahut gapuchu  satere bhauja mu gariba,Odia,17420,812879,0,1,0.0,224.0,0.0,tu bahut gapuchu satere bhauja mu gariba,You are very guilt
16271,haha ,Odia,15392,901835,0,2,0.0,238.0,0.0,haha,Lol
16272,haramzadi chunchi movie,Odia,4552,135750,0,10,0.0,448.0,1.0,haramzadi chunchi movie,Haramzadi Since Movie
16273,ate  segra heigola,Odia,10557,55611,0,0,0.0,78.0,0.0,ate segra heigola,Ate Winning Heigola.
16274,sala main chod,Odia,19117,213491,0,2,0.0,146.0,1.0,sala main chod,I leave
16276,good morrning sister ,Odia,16512,723152,0,0,1.0,78.0,0.0,good morrning sister,good morning sister
16277,tame kaithi achha,Odia,10915,242588,0,1,0.0,167.0,0.0,tame kaithi achha,You canfully
16278," ""hello                             """,Odia,7085,8443,0,0,0.0,32.0,0.0,hello,hello
16279,maridaba se,Odia,2900,565839,0,0,1.0,256.0,0.0,maridaba se,Maridaba Se.
16280,tu kn banda mundi kahibeni,Odia,32131,488970,0,30,0.0,503.0,1.0,tu kn banda mundi kahibeni,Tu Kn Banda Mundi Kahibeni
16281,ki hosa,Odia,32595,861540,0,0,0.0,35.0,0.0,ki hosa,Assistant
16282,sister tumare jesh hamare gaonme ek ladki he  pura sem to sem,Odia,29783,533949,0,0,1.0,68.0,0.0,sister tumare jesh hamare gaonme ek ladki he pura sem to sem,Sister Tamare Jesh is a girl of our singing full beans
16283,so beautiful 8305688215,Odia,31542,19189,0,0,0.0,43.0,0.0,so beautiful,so beautiful
16285," ""        love you       """,Odia,13483,191099,0,1,2.0,32.0,0.0,love you,love you
16286,nice video ,Odia,18948,359504,0,0,0.0,32.0,0.0,nice video,nice video
16287,tu kala gayakudhabu,Odia,18764,740056,0,0,0.0,38.0,1.0,tu kala gayakudhabu,To dream singer
16289,puja 143,Odia,1606,1005918,0,0,0.0,176.0,0.0,puja,puja
16290,so beautiful                          ,Odia,3383,1000694,0,1,0.0,42.0,0.0,so beautiful,so beautiful
16291,kanaa gandi mari dala,Odia,511,234169,0,0,0.0,145.0,1.0,kanaa gandi mari dala,Mutant
16292,90698104501 kain,Odia,4383,586241,0,2,0.0,246.0,0.0,kain,cloth
16294,love you my india,Odia,9166,541568,0,1,0.0,133.0,0.0,love you my india,love you my india
16295,"bekhar,tare,ki,bhai,sand",Odia,27651,45504,0,0,0.0,33.0,1.0,bekhartarekibhaisand,Behartarecibhasand
16296,nice acting ...?,Odia,23653,242588,0,1,0.0,167.0,0.0,nice acting,nice acting
16298,bia re au nahi,Odia,2976,756665,0,0,0.0,458.0,1.0,bia re au nahi,bia re y
16299,ete aau fule huni,Odia,24951,288132,0,0,0.0,60.0,1.0,ete aau fule huni,Everything else is Foole
16300,kahan sathire kahan sathire,Odia,13501,1070283,0,0,2.0,36.0,0.0,kahan sathire kahan sathire,Where Sathir
16301,kia be tu,Odia,20668,586241,0,2,0.0,246.0,0.0,kia be tu,kia be tu
16302,nice to vdiocall,Odia,18826,145077,0,2,0.0,186.0,0.0,nice to vdiocall,nice to vdiocall
16303,very nice ,Odia,19483,987068,0,6,0.0,1080.0,0.0,very nice,very nice
16304,i. miss. you. bhauja,Odia,1040,516486,0,0,0.0,29.0,0.0,i miss you bhauja,i miss you bhauja
16305,mind-blowing act my little princess,Odia,5716,809701,0,0,0.0,129.0,0.0,mindblowing act my little princess,mindblowing act my little princess
16306,bala nmmm,Odia,5845,220501,0,0,0.0,169.0,1.0,bala nmmm,Bala nmmm
16307,na ma parama sundari,Odia,18878,489809,0,0,0.0,92.0,0.0,na ma parama sundari,No Param Sundari in
16308,ritesh is nice dance,Odia,17236,85013,0,0,1.0,75.0,0.0,ritesh is nice dance,ritesh is nice dance
16310,tushar  love you,Odia,9453,488324,0,0,0.0,31.0,0.0,tushar love you,tushar love you
16311,ta dehare banda pasiba,Odia,11962,961389,0,0,0.0,32.0,1.0,ta dehare banda pasiba,Ta Dehare Banda Go
16312,bhala ki kha p magiha funki dele udijibu,Odia,13001,707215,0,0,0.0,50.0,1.0,bhala ki kha p magiha funki dele udijibu,"Good luck to me,"
16313,hi didi sach mein tumko dhoka diya hai kaun,Odia,1214,283993,0,0,0.0,57.0,1.0,hi didi sach mein tumko dhoka diya hai kaun,Sister really has cheated you
16314,i love you ,Odia,1744,622564,0,1,0.0,148.0,0.0,i love you,i love you
16315,owa nice,Odia,24195,211282,0,0,1.0,63.0,0.0,owa nice,Let's talk
16316,hiiii iti,Odia,13048,183791,0,0,0.0,91.0,0.0,hiiii iti,Hiiiii ITI.
16317,mohdsadiksadik hn phir ek din phail ke phat jayegi,Odia,28490,122446,0,9,0.0,2443.0,0.0,mohdsadiksadik hn phir ek din phail ke phat jayegi,Mohdasadikadik is a single day the file will explode
16318,4617351486 sap ka sar chhode ga ta pata chalega,Odia,25078,144646,0,0,0.0,50.0,0.0,sap ka sar chhode ga ta pata chalega,Saap's essence will be known
16319,ama garaku asa tekia karedaba,Odia,29100,740056,0,0,0.0,38.0,1.0,ama garaku asa tekia karedaba,ama garaku Asa Texa Kiadaba
16320,bala aaw,Odia,6623,836361,0,0,0.0,39.0,1.0,bala aaw,Bala Aaw
16321," ""bhai ye randi log abhi pyar bolenge ok . lekin ye log pese ko dekh ye hesignal life best he bhai""",Odia,22608,169206,0,0,0.0,30.0,1.0,bhai ye randi log abhi pyar bolenge ok lekin ye log pese ko dekh ye hesignal life best he bhai,"Brother, these randi people will speak love right now but these people see money, this Hessignamal Life Best O brother"
16322,xxxxxxx banda vieo,Odia,6013,119665,0,0,0.0,56.0,1.0,xxxxxxx banda vieo,xxxxxxx banda vieo
16323,nb7681,Odia,15968,549644,0,0,0.0,56.0,0.0,nb,nb
16324,yes  good,Odia,20179,812879,0,1,1.0,224.0,0.0,yes good,yes good
16325,dasjilu0 tq,Odia,19289,203428,0,0,0.0,63.0,0.0,dasjilu tq,Dasille she
16326,mo pai thare maa hua,Odia,32127,822402,0,0,1.0,120.0,1.0,mo pai thare maa hua,For Good Tarea
16327,haram jada sistachar jana nanhi kire,Odia,12169,189101,0,0,0.0,134.0,1.0,haram jada sistachar jana nanhi kire,Haram Zada etiquette knows
16328," ""nice super """,Odia,24597,759683,0,0,1.0,242.0,0.0,nice super,nice super
16329,ballo ghore ago dekha video tapore au jia dekhibo bedhei kothhikar,Odia,25233,630514,0,0,0.0,257.0,1.0,ballo ghore ago dekha video tapore au jia dekhibo bedhei kothhikar,"He said that in the video theater in the video theater, Na Zia"
16330,mast laguchha superb ,Odia,1416,1013691,0,0,1.0,54.0,0.0,mast laguchha superb,mast laguchha superb
16331,owo dii,Odia,19894,523257,0,0,0.0,175.0,0.0,owo dii,That di
16332,achcha video hai bahut,Odia,1425,570090,0,27,0.0,9910.0,0.0,achcha video hai bahut,Good video is very
16333,cuttack always fast,Odia,21111,960663,0,0,0.0,52.0,0.0,cuttack always fast,cuttack always fast
16334,rupsha88,Odia,28663,6248,0,0,2.0,148.0,0.0,rupsha,Rupsa
16337,i like you ,Odia,8070,1013691,0,0,0.0,54.0,0.0,i like you,i like you
16338,i miss you sweet sister,Odia,12955,522505,0,1,0.0,52.0,0.0,i miss you sweet sister,i miss you sweet sister
16339,nice surprise ,Odia,24597,436794,0,0,0.0,93.0,0.0,nice surprise,nice surprise
16340,hi friend good morning ,Odia,5534,554345,0,0,2.0,329.0,0.0,hi friend good morning,hi friend good morning
16341,jahara maa phai tike bi respect nahi se kia bala pua,Odia,14155,591572,0,5,0.0,344.0,1.0,jahara maa phai tike bi respect nahi se kia bala pua,I do not know how much money
16342,tumo dudha dakahuch tika  biaa bi dakah,Odia,4270,395929,0,6,0.0,1692.0,1.0,tumo dudha dakahuch tika biaa bi dakah,You are sick
16343,dudhwada,Odia,11604,480390,0,0,0.0,65.0,1.0,dudhwada,dudhwada
16344,madarchod ghusuri,Odia,32492,450334,0,0,0.0,43.0,1.0,madarchod ghusuri,Matherchod info
16345,bayani biachodi,Odia,19784,1074315,0,0,0.0,111.0,1.0,bayani biachodi,Heroes Biachodi.
16346,i love you maa,Odia,32264,814426,0,1,2.0,204.0,0.0,i love you maa,i love you maa
16347,mandiblong video super ,Odia,13391,469816,0,0,1.0,56.0,0.0,mandiblong video super,mandiblong video super
16348,tum jise paida hui hai vah bhi ek ladki hai ijjat dena sikho ladkiyon ko,Odia,10114,738793,0,2,0.0,494.0,0.0,tum jise paida hui hai vah bhi ek ladki hai ijjat dena sikho ladkiyon ko,"You are also a girl who has born, learn to respect girls"
16349,to bau bia maghi,Odia,23392,770299,0,0,0.0,90.0,1.0,to bau bia maghi,to bau bau mugi
16350,tor saram laja ubhhei gala lo chatrani...pura samaj khhailu....keteta like femuse pain tuu ete talaku khasy parilu......rendy sali,Odia,13007,395929,0,6,0.0,1692.0,1.0,tor saram laja ubhhei gala lo chatranipura samaj khhailuketeta like femuse pain tuu ete talaku khasy parilurendy sali,Tor saram laja ubhei gala lo chatranipura samaj khhailuketeta like femuse pain tuu ete tuu ete tuu ete talaku khasy parailurendy sali
16351,e bala jhia ta sala suduri bani,Odia,13319,635338,0,0,0.0,190.0,1.0,e bala jhia ta sala suduri bani,E Bala Jhia Ta Hall Welds Money
16352,jakini call karo 9776786064,Odia,5649,901137,0,0,0.0,38.0,0.0,jakini call karo,Somebody calling the joker
16353,face cutting bahut achha,Odia,24780,896239,0,0,0.0,60.0,0.0,face cutting bahut achha,Face harvesting very good
16354,mu ta biara bala dekhibi,Odia,19818,756665,0,0,0.0,458.0,1.0,mu ta biara bala dekhibi,Mu.
16355,tu bia mu pai heichi,Odia,25212,463302,0,1,0.0,45.0,1.0,tu bia mu pai heichi,"Mullerus, wooden row, black pool"
16356,nice. sister  and mu dida.. ,Odia,15544,837725,0,0,1.0,96.0,0.0,nice sister and mu dida,nice sister and mu dida
16357,ok dp rakhuchi,Odia,3276,147084,0,0,2.0,161.0,0.0,ok dp rakhuchi,ok dp rakhuchi
16358,wow super video,Odia,20719,903044,0,0,0.0,57.0,0.0,wow super video,wow super video
16360,nice lo sister,Odia,19894,117864,0,0,0.0,42.0,0.0,nice lo sister,nice lo sister
16361,nice  sister,Odia,2242,966169,0,0,1.0,76.0,0.0,nice sister,nice sister
16362,a.  6372452103.  call. me   love  you,Odia,25402,630497,0,1,0.0,200.0,0.0,a call me love you,a call me love you
16363,tu sala kid pagelatabe,Odia,892,6250,0,1,0.0,368.0,1.0,tu sala kid pagelatabe,Tu Sala Kid Pagelatabe
16365,sweet video,Odia,32149,773931,0,0,0.0,35.0,0.0,sweet video,sweet video
16367,nice baby,Odia,24178,1005918,0,0,1.0,176.0,0.0,nice baby,nice baby
16368,"ta maku kete thara gehichu sata kaha, sala bastad chua",Odia,29929,189101,0,0,0.0,134.0,1.0,ta maku kete thara gehichu sata kaha sala bastad chua,Ta Maku Kate Tha Ghehechu Satya said sal bustad chua
16370,madarchud bhasa kan kahuchube,Odia,18242,827766,0,2,0.0,705.0,1.0,madarchud bhasa kan kahuchube,Madchod Bhasa Kahekube
16371,33288496401 thanks,Odia,30331,417062,0,0,0.0,45.0,0.0,thanks,thanks
16372,i like you songs,Odia,31825,145077,0,2,0.0,186.0,0.0,i like you songs,i like you songs
16373,soooooooo cute.....,Odia,2775,548369,0,0,0.0,56.0,0.0,soooooooo cute,soooooooo cute
16374,a garaku jaa,Odia,29325,720899,0,0,0.0,53.0,0.0,a garaku jaa,That's easy
16375,sale sob bi sale india jitega bolhra ho,Odia,3893,892519,0,0,0.0,130.0,1.0,sale sob bi sale india jitega bolhra ho,Cell Sob B Cell India will win
16376,super  bhauja,Odia,6084,956203,0,0,1.0,37.0,0.0,super bhauja,Super frozen
16377,   like     ,Odia,7545,325124,0,4,0.0,362.0,0.0,like,like
16378,randi chudi,Odia,15490,688123,0,1,0.0,178.0,1.0,randi chudi,Come wrapped
16380,om bala karu6,Odia,16394,688123,0,1,0.0,178.0,1.0,om bala karu,Om right calf
16381,sorry mu mo video post kareni...,Odia,7235,887549,0,0,0.0,34.0,0.0,sorry mu mo video post kareni,SORry ME FOR FOR VIDEO Post
16382,dassarat940 jaga,Odia,25092,1005918,0,0,1.0,176.0,0.0,dassarat jaga,Dassarat Jaka
16385,maa. ,Odia,14613,49381,0,0,1.0,148.0,0.0,maa,land
16386,milimil  i miss you sister ,Odia,27415,115605,0,1,0.0,390.0,0.0,milimil i miss you sister,mimilil i miss you sister
16387,boob advtise comptision,Odia,10357,402613,0,1,0.0,139.0,1.0,boob advtise comptision,boob advertise competition
16389,tu sali kali,Odia,8693,1077313,0,0,0.0,57.0,1.0,tu sali kali,there Sali Kali.
16390,to maa tote bodhe gandi adu born krithila,Odia,12371,603056,0,1,0.0,233.0,1.0,to maa tote bodhe gandi adu born krithila,With our Totate Baadhe Mandi Bourne Wrap
16391,didi mu tama shooting re jaithli,Odia,23679,168180,0,0,0.0,216.0,0.0,didi mu tama shooting re jaithli,Taana Shooting Ray Jetty
16393,sala kn chhodi houcha re,Odia,1198,738793,0,2,0.0,494.0,1.0,sala kn chhodi houcha re,Sala Kun left to leave
16394,so super mind blowing ,Odia,5534,981910,0,0,0.0,77.0,0.0,so super mind blowing,so super mind blowing
16395,dekhai huchhi beshi   beshiya jio emiti dekha jauchho,Odia,11393,1000694,0,1,0.0,42.0,1.0,dekhai huchhi beshi beshiya jio emiti dekha jauchho,Show you are more of the geo emi seen
16396,i laika you,Odia,23623,576243,0,3,0.0,367.0,0.0,i laika you,i laika you
16397,jay jagannath ,Odia,30742,704966,0,0,1.0,57.0,0.0,jay jagannath,jay jagannath
16398,love   ,Odia,14921,554015,0,0,1.0,46.0,0.0,love,love
16399,marriage ta sarilani abe bi past love  ku mane pakaucha.  this is not good for your marriage life,Odia,13620,970959,0,0,1.0,54.0,0.0,marriage ta sarilani abe bi past love ku mane pakaucha this is not good for your marriage life,marriage ta sarilani abe bi past love ku mane pakaucha this is not good for your marriage life
16400,tumor galo re dimple very beautiful,Odia,25188,394327,0,2,0.0,48.0,0.0,tumor galo re dimple very beautiful,tumor galo re dimple very beautiful
16401," ""vala laguche videogood morning""",Odia,2286,325124,0,4,2.0,362.0,0.0,vala laguche videogood morning,Vala Laguche Videogood Morning
16402,please like my video didi,Odia,5511,570140,0,4,2.0,1359.0,0.0,please like my video didi,please like my video didi
16404,good acson,Odia,21326,586241,0,2,1.0,246.0,0.0,good acson,good acson
16405,very nice    ,Odia,23823,203428,0,0,1.0,63.0,0.0,very nice,very nice
16406,carefully goda khasiba,Odia,799,807971,0,0,0.0,32.0,0.0,carefully goda khasiba,Carfully Boda Causiba
16407,"tq sanam""",Odia,19929,563472,0,0,1.0,217.0,0.0,tq sanam,she sanam
16408,anjibehera tq,Odia,19289,203428,0,0,0.0,63.0,0.0,anjibehera tq,Anbehera she
16409,baha hei jibi,Odia,32548,684811,0,0,0.0,107.0,1.0,baha hei jibi,Baha black hits
16410,"vhal, avinaya karucha",Odia,12458,540014,0,0,0.0,55.0,0.0,vhal avinaya karucha,Vhal Avinaya Karucha
16412,tam nambar dauna katha haba,Odia,3262,449892,0,1,0.0,57.0,0.0,tam nambar dauna katha haba,Tam Nambar Dauna Katha Haba
16413,nahi tuma pai khola achi padhi ba ki ,Odia,18613,800849,0,0,0.0,52.0,0.0,nahi tuma pai khola achi padhi ba ki,No you opened the pai
16414,beshi chhudi hebu jadi to patire banda pure debi gandi madeiki rahibu,Odia,14829,591572,0,5,1.0,344.0,1.0,beshi chhudi hebu jadi to patire banda pure debi gandi madeiki rahibu,Suffer
16415,mast               ,Odia,22880,147539,0,0,0.0,48.0,0.0,mast,mast
