CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
392547,niche bala ji dikh raha hai chut,Bhojpuri,14827.0,201353.0,0.0,6.0,0.0,922.0,0.0,niche bala ji dikh raha hai chut,Bala ji looks exemption
392548,chudail kahin kaisa video daalte ho tum log  apps band karvana hai kya,Bhojpuri,2936.0,198954.0,0.0,1.0,0.0,30.0,1.0,chudail kahin kaisa video daalte ho tum log apps band karvana hai kya,How do you put the video out of the witch?
392549,kaun si jagah mein ho kaun sa company ka kapda band hai raha hai,Bhojpuri,33749.0,137555.0,0.0,0.0,0.0,36.0,0.0,kaun si jagah mein ho kaun sa company ka kapda band hai raha hai,Which place is in the place where the company is closed
392550,so video ,Bhojpuri,31599.0,201667.0,0.0,0.0,2.0,39.0,0.0,so video,so video
392551,paise kamane ke bahut se raste hai is umar me aap logo ne jo rasta chuna wo bahut hi sarmnak hai apse achhi to dhandhe wali hai jo karti hai parde me karti hai,Bhojpuri,4773.0,440877.0,0.0,0.0,0.0,33.0,1.0,paise kamane ke bahut se raste hai is umar me aap logo ne jo rasta chuna wo bahut hi sarmnak hai apse achhi to dhandhe wali hai jo karti hai parde me karti hai,"There is a lot of ways to earn money at this age you have chosen the path that is very embarrassing, if you are a business, it does in the screen."
392552,kapda khol ke dains  kr,Bhojpuri,28072.0,201353.0,0.0,6.0,0.0,922.0,1.0,kapda khol ke dains kr,Clothed shell dances
392553,ashok yadav i love u beautiful ba,Bhojpuri,26956.0,960904.0,0.0,0.0,0.0,29.0,0.0,ashok yadav i love u beautiful ba,Ashok Yadav e Lowe is two outshul b
392554,saale bihar ke log cament thik hona re up ka sher hu,Bhojpuri,22891.0,543254.0,0.0,1.0,0.0,83.0,1.0,saale bihar ke log cament thik hona re up ka sher hu,People of Bihar are the lion of the comment
392555,tamara chhinar ka chahi aapn bol,Bhojpuri,26543.0,585423.0,0.0,2.0,0.0,186.0,1.0,tamara chhinar ka chahi aapn bol,Your shit or fan
392557,apna oth kha jao hanesa to muh me hi rakhti ho,Bhojpuri,26358.0,570309.0,0.0,0.0,0.0,39.0,1.0,apna oth kha jao hanesa to muh me hi rakhti ho,Eat your lips and keep it in the mouth
392558,jai mata di he mata rani hamara sara galti maf kariyega he mata rani hamara sara kast dur kariyega jai mata di,Bhojpuri,26659.0,554919.0,0.0,0.0,3.0,66.0,0.0,jai mata di he mata rani hamara sara galti maf kariyega he mata rani hamara sara kast dur kariyega jai mata di,Jai Mata Di Hey Mata Rani Our whole mistake will be forgiven. Mother Rani will remove all our custs.
392559,madhu ji tumahra bur far diya jaye ga,Bhojpuri,29595.0,431195.0,0.0,0.0,0.0,33.0,1.0,madhu ji tumahra bur far diya jaye ga,Madhu ji should be torn off
392560,naga hokar video banaw sali harami,Bhojpuri,15080.0,201353.0,0.0,6.0,0.0,922.0,1.0,naga hokar video banaw sali harami,Name until the name
392561,tumhara chehra se hi aisa lagta hai,Bhojpuri,12201.0,586788.0,0.0,0.0,0.0,115.0,0.0,tumhara chehra se hi aisa lagta hai,It seems like your face
392562,abe chutiya das ka note 2 hai 1 do savka,Bhojpuri,904.0,36829.0,0.0,0.0,0.0,195.0,1.0,abe chutiya das ka note hai do savka,Abe Chuti is ten notes of two
392563,jore randi,Bhojpuri,34283.0,159767.0,0.0,1.0,0.0,48.0,1.0,jore randi,Loud Randy
392564,mauj kar diya chhori ,Bhojpuri,22220.0,953057.0,0.0,0.0,1.0,93.0,0.0,mauj kar diya chhori,Lounge
392565,nice bountiful,Bhojpuri,15536.0,980620.0,0.0,0.0,1.0,274.0,0.0,nice bountiful,nice bountiful
392566,ghad ba ki ghadka,Bhojpuri,31547.0,475922.0,0.0,0.0,0.0,40.0,1.0,ghad ba ki ghadka,Jihad Don't Kind
392567,rehan_73 thnx pgl bndrr,Bhojpuri,21166.0,385761.0,0.0,0.0,2.0,88.0,0.0,rehan thnx pgl bndrr,rehan thnx pgl bndrr
392568," ""sab sale nali ke kide hai bhai enko to saja milni chahiye lg raha hai ki jabrjasti se nacharhe hai""",Bhojpuri,4818.0,862015.0,0.0,1.0,0.0,89.0,1.0,sab sale nali ke kide hai bhai enko to saja milni chahiye lg raha hai ki jabrjasti se nacharhe hai,"All the cell drains are insects, brother should get punishment."
392569,teri ma ki chut bhosdi ke,Bhojpuri,10076.0,947040.0,0.0,0.0,0.0,153.0,1.0,teri ma ki chut bhosdi ke,Your mother's pussy
392570,teri maa ka chut maru bhoshri ke,Bhojpuri,19432.0,52755.0,0.0,0.0,0.0,44.0,1.0,teri maa ka chut maru bhoshri ke,Teri Mother's Chut Maru Bhashri
392572,khali madrchod aslilta fairlane me laga hi,Bhojpuri,29680.0,306504.0,0.0,2.0,0.0,300.0,1.0,khali madrchod aslilta fairlane me laga hi,Khali Matherchod Pornography
392573,ek yeh bhi randi hai,Bhojpuri,2100.0,365870.0,0.0,7.0,0.0,1781.0,1.0,ek yeh bhi randi hai,One is also a scrub
392574,hindu ke nam pe kalank hai sale jo is video ko bannay hai jake kanhin doob maro bhagawan ko bhi nahin chodte ho,Bhojpuri,10887.0,766909.0,0.0,0.0,0.0,406.0,1.0,hindu ke nam pe kalank hai sale jo is video ko bannay hai jake kanhin doob maro bhagawan ko bhi nahin chodte ho,The name of Hindu is a stigma.
392575,love nice pic,Bhojpuri,34853.0,1067490.0,0.0,0.0,0.0,75.0,0.0,love nice pic,love nice pic
392576,nishad. ji. love,Bhojpuri,23785.0,423009.0,0.0,0.0,0.0,150.0,0.0,nishad ji love,Nishad ji love
392577,8010069969 call karo,Bhojpuri,248.0,107114.0,0.0,0.0,0.0,41.0,0.0,call karo,Call
392578,58726949701 thnx sister jii,Bhojpuri,34790.0,658246.0,0.0,0.0,1.0,47.0,0.0,thnx sister jii,thanks sister joi
392579,hi madarchod like ke liye kya kya karoge,Bhojpuri,32963.0,537488.0,0.0,1.0,0.0,55.0,1.0,hi madarchod like ke liye kya kya karoge,What will you do for Marchod
392580,hii hello arun kumar good morning  ok love you,Bhojpuri,8654.0,748738.0,0.0,3.0,0.0,223.0,0.0,hii hello arun kumar good morning ok love you,hii hello arun kumar good morning ok love you
392581,jiy ho raza jan lebu ka,Bhojpuri,34974.0,269863.0,0.0,3.0,0.0,711.0,0.0,jiy ho raza jan lebu ka,"Yas, King John Lusha"
392582,chud far denge  yadav hai,Bhojpuri,13923.0,612898.0,0.0,0.0,0.0,71.0,1.0,chud far denge yadav hai,Witch is a Yadav
392583,chutiya wala kam hai,Bhojpuri,34793.0,679774.0,0.0,0.0,0.0,31.0,1.0,chutiya wala kam hai,Chutiya is the work
392585,are randi wala aapn didiya ke chuma le tara bahin codo,Bhojpuri,29574.0,976736.0,0.0,1.0,0.0,35.0,1.0,are randi wala aapn didiya ke chuma le tara bahin codo,"Hey did,"
392586,sidha chut ka pent kr de bhai,Bhojpuri,23672.0,614248.0,0.0,1.0,0.0,145.0,1.0,sidha chut ka pent kr de bhai,Direct pussy
392589,99104384011 opo,Bhojpuri,14286.0,657047.0,0.0,0.0,0.0,29.0,0.0,opo,opo.
392590,aapka dosti bahut acchi hai,Bhojpuri,21532.0,550589.0,0.0,0.0,3.0,83.0,0.0,aapka dosti bahut acchi hai,Your friendship is very good
392591,hi follow me ,Bhojpuri,32492.0,969853.0,0.0,0.0,1.0,101.0,0.0,hi follow me,hi follow me
392592,bahut di kahin,Bhojpuri,4034.0,578592.0,0.0,4.0,1.0,435.0,0.0,bahut di kahin,Lots of
392593,supar bubs,Bhojpuri,16787.0,1085994.0,0.0,4.0,0.0,2017.0,1.0,supar bubs,Super boobs
392594,bbbbbbn,Bhojpuri,22559.0,944739.0,0.0,4.0,0.0,622.0,0.0,bbbbbbn,bbbbbbn
392595,khol ke dikha bahenchod kutti sali,Bhojpuri,9579.0,15987.0,0.0,0.0,0.0,55.0,1.0,khol ke dikha bahenchod kutti sali,Sea Chodi Kayty Sister
392597,mere video dekho achcha lage to like karo,Bhojpuri,33399.0,55890.0,0.0,1.0,0.0,345.0,0.0,mere video dekho achcha lage to like karo,Look good to see my video
392598,good morning dada,Bhojpuri,29455.0,424491.0,0.0,0.0,0.0,107.0,0.0,good morning dada,good morning dada
392599,97123334001 hii,Bhojpuri,31471.0,806703.0,0.0,0.0,0.0,57.0,0.0,hii,this.
392600,i love you to jan  i am rahulnishad  rahulnishad,Bhojpuri,14713.0,367564.0,0.0,0.0,1.0,62.0,0.0,i love you to jan i am rahulnishad rahulnishad,i love you to jan i am rahul nishad rahul nishad
392601,gajab ka kamar hai so beautiful,Bhojpuri,12661.0,193886.0,0.0,0.0,0.0,48.0,0.0,gajab ka kamar hai so beautiful,Gajab's earnings is sleepy beautiful
392602,super ji,Bhojpuri,12577.0,586788.0,0.0,0.0,0.0,115.0,0.0,super ji,Super ji
392603,tor chuchi hai panch milo batkhara,Bhojpuri,19975.0,273361.0,0.0,1.0,0.0,391.0,1.0,tor chuchi hai panch milo batkhara,Have breaks five mill
392605,", pahunch gadhe ki aulad tumhare ghar mein nahin hai kya aisa gana per video banati ho sharm sharm kar lena chahie",Bhojpuri,21636.0,531419.0,0.0,0.0,0.0,30.0,1.0,pahunch gadhe ki aulad tumhare ghar mein nahin hai kya aisa gana per video banati ho sharm sharm kar lena chahie,Access to the asshole is not in your house. Does such a song make a video shame?
392606,i love you too my jan 6291469607,Bhojpuri,14024.0,248547.0,0.0,3.0,1.0,350.0,0.0,i love you too my jan,i love you too my jan
392608,6359544559   chandan singh,Bhojpuri,24816.0,855851.0,0.0,1.0,1.0,139.0,0.0,chandan singh,Chandan Singh
392609,34489333011 nice,Bhojpuri,8159.0,36069.0,0.0,0.0,1.0,104.0,0.0,nice,nice
392610,manjeetkumarbhim2000  ,Bhojpuri,18926.0,604953.0,0.0,2.0,2.0,790.0,0.0,manjeetkumarbhim,Manguparam
392611,abedurshaikh7061882568,Bhojpuri,529.0,269863.0,0.0,3.0,0.0,711.0,0.0,abedurshaikh,ABDURBAHIH
392613,pk0039890 tq,Bhojpuri,21166.0,598626.0,0.0,0.0,1.0,75.0,0.0,pk tq,PK she
392614,you are very nice i like you,Bhojpuri,30687.0,692275.0,0.0,1.0,0.0,137.0,0.0,you are very nice i like you,you are very nice i like you
392616,ma chuda le bhosde ke like melega,Bhojpuri,24272.0,679774.0,0.0,0.0,0.0,31.0,1.0,ma chuda le bhosde ke like melega,Mother will get written by Bha Bhosadi
392619,i.love.you i.love.you i.love.you i.love.you,Bhojpuri,28661.0,501901.0,0.0,0.0,2.0,33.0,0.0,iloveyou iloveyou iloveyou iloveyou,iloveyou iloveyou iloveyou iloveyou
392620,jo karhi ho wahi karo,Bhojpuri,35112.0,503875.0,0.0,0.0,0.0,51.0,0.0,jo karhi ho wahi karo,Do the same
392621,re madhrchod soch smjh ke video daal tora mai ke bur chodo,Bhojpuri,5647.0,991381.0,0.0,0.0,0.0,176.0,1.0,re madhrchod soch smjh ke video daal tora mai ke bur chodo,Ray Moharchod thinking
392622,up mujhe se bat kar please,Bhojpuri,35115.0,269863.0,0.0,3.0,0.0,711.0,0.0,up mujhe se bat kar please,Talk to me please
392623,isko 12 inch ka land chahiye tab jake iska man khus hoga iska pati khus nahi kar pa rha,Bhojpuri,27012.0,871213.0,0.0,3.0,0.0,235.0,1.0,isko inch ka land chahiye tab jake iska man khus hoga iska pati khus nahi kar pa rha,"It should go to the inch land, then it will be happy to be happy."
392624,"sala,buda,kedar,si,aiya",Bhojpuri,25811.0,70075.0,0.0,1.0,0.0,146.0,1.0,salabudakedarsiaiya,Year old
392626,randi ho,Bhojpuri,11999.0,509718.0,0.0,10.0,0.0,897.0,1.0,randi ho,Randi Ho
392629,love you kreja,Bhojpuri,21315.0,586788.0,0.0,0.0,0.0,115.0,0.0,love you kreja,love you kreja
392631,lakshman kumar,Bhojpuri,32138.0,766372.0,0.0,2.0,1.0,502.0,0.0,lakshman kumar,Laxman Kumar
392632,yadav ji gahmari hii,Bhojpuri,30914.0,980620.0,0.0,0.0,1.0,274.0,0.0,yadav ji gahmari hii,Yadav ji ghalahi
392633,pagla gaye saali madarchod,Bhojpuri,27654.0,475922.0,0.0,0.0,0.0,40.0,1.0,pagla gaye saali madarchod,Pagla saali matherchod
392634,1 bar ke kitna legi,Bhojpuri,26055.0,159767.0,0.0,1.0,0.0,48.0,1.0,bar ke kitna legi,How much will take
392635,dekha naa kawanega halar halar hilataa,Bhojpuri,34040.0,682824.0,0.0,5.0,1.0,429.0,1.0,dekha naa kawanega halar halar hilataa,See no poetry galler
392636,very nice rashi ji aap bahut acchi lagti ho,Bhojpuri,8252.0,648016.0,0.0,3.0,2.0,243.0,0.0,very nice rashi ji aap bahut acchi lagti ho,"Vari Nice Amount, you look very good"
392638,bhai bap ke dikhay randi,Bhojpuri,15728.0,15987.0,0.0,0.0,0.0,55.0,1.0,bhai bap ke dikhay randi,Brother's father
392639,teri maa chod madarchod,Bhojpuri,24246.0,1074535.0,0.0,0.0,0.0,387.0,1.0,teri maa chod madarchod,Your mother Chod Madarchod
392640,use ladki tumhara vinod sale used to chhod raha hai tu,Bhojpuri,24279.0,878371.0,0.0,0.0,0.0,98.0,1.0,use ladki tumhara vinod sale used to chhod raha hai tu,Her girl is leaving your Vinod Cell
392641,humko bur dogi kya hamara ke video dekh lena comment ka kuchh badal bhejna,Bhojpuri,15002.0,198954.0,0.0,1.0,0.0,30.0,1.0,humko bur dogi kya hamara ke video dekh lena comment ka kuchh badal bhejna,"Humko Bad Duni, Ceying Video of Tour"
392642," ""video call pe bhat kro time pass kro9304992432""",Bhojpuri,31861.0,254404.0,0.0,0.0,0.0,43.0,0.0,video call pe bhat kro time pass kro,Pass a video call
392643,khol ke dekhao,Bhojpuri,8283.0,311406.0,0.0,0.0,0.0,88.0,0.0,khol ke dekhao,Show open
392644,chal madarchod saali,Bhojpuri,27654.0,841025.0,0.0,0.0,0.0,68.0,1.0,chal madarchod saali,Moving March
392645,super,Bhojpuri,14686.0,460205.0,0.0,0.0,2.0,66.0,0.0,super,super
392647,i love you jaan mo 6394503751,Bhojpuri,30320.0,424491.0,0.0,0.0,0.0,107.0,0.0,i love you jaan mo,i love you jaan mo
392648,haram ka dhan hai kya,Bhojpuri,23386.0,370658.0,0.0,0.0,0.0,58.0,1.0,haram ka dhan hai kya,What is the wealth of Haram
392649,bra kis colour ka pahani ho,Bhojpuri,28214.0,932006.0,0.0,0.0,0.0,50.0,1.0,bra kis colour ka pahani ho,bra Kes colour the hole
392650,i love you ,Bhojpuri,26764.0,586788.0,0.0,0.0,0.0,115.0,0.0,i love you,i love you
392651,chauhan ke na pasand ba ka,Bhojpuri,5899.0,686122.0,0.0,1.0,2.0,243.0,0.0,chauhan ke na pasand ba ka,Chauhan's not liked
392652,gar marwa ri sala,Bhojpuri,32032.0,3965.0,0.0,0.0,0.0,91.0,1.0,gar marwa ri sala,Gar Attracts
392653,ye dosti hum nahi chorenge,Bhojpuri,16588.0,550589.0,0.0,0.0,1.0,83.0,0.0,ye dosti hum nahi chorenge,We will not leave this friendship
392654,"madhar, chod",Bhojpuri,30061.0,614152.0,0.0,0.0,0.0,50.0,1.0,madhar chod,Mother plants
392655,bahut sahi huaa madarchodo ke sath,Bhojpuri,17529.0,882259.0,0.0,0.0,0.0,38.0,1.0,bahut sahi huaa madarchodo ke sath,With very accurate Matherchodo
392656,bur dikhai to maja a jaega,Bhojpuri,19113.0,765060.0,0.0,12.0,0.0,746.0,0.0,bur dikhai to maja a jaega,It will be fun
392657,good night jan ,Bhojpuri,12405.0,140837.0,0.0,0.0,1.0,75.0,0.0,good night jan,good night jan
392658,video banate sharm nahi aayi,Bhojpuri,10749.0,1066785.0,0.0,0.0,0.0,54.0,1.0,video banate sharm nahi aayi,Not ashamed to make a video
392659,01shweta hi,Bhojpuri,27726.0,239191.0,0.0,0.0,0.0,48.0,0.0,shweta hi,shweta hi
392660,phone ko bol do chaddi bhi dikhane ke liye,Bhojpuri,11698.0,1065449.0,0.0,0.0,0.0,87.0,1.0,phone ko bol do chaddi bhi dikhane ke liye,Speak to the phone to appear
392661,are madhar chod apani bahan  ka video bana kar dal sala,Bhojpuri,3539.0,947040.0,0.0,0.0,0.0,153.0,1.0,are madhar chod apani bahan ka video bana kar dal sala,"Hey, leave your sister's video and dal sal"
392662,hit hona hai to red wala pura chaddi dikhao,Bhojpuri,21082.0,570096.0,0.0,0.0,0.0,329.0,1.0,hit hona hai to red wala pura chaddi dikhao,"To be hit, show red full trunks"
392663," ""ye sale chor chor mosre bhaibolte hai armiy valo akd mt dikhna army tera bap hai beta""",Bhojpuri,9660.0,1004058.0,0.0,1.0,0.0,187.0,1.0,ye sale chor chor mosre bhaibolte hai armiy valo akd mt dikhna army tera bap hai beta,"The chest thief thief thieves, Army, who is a high army in the siblings of the thief, Army Bapa Beta"
392664,isase achcha pura khol do,Bhojpuri,31453.0,311406.0,0.0,0.0,0.0,88.0,1.0,isase achcha pura khol do,Open better
392665,tara ahir ke land pasand ba,Bhojpuri,2832.0,585423.0,0.0,2.0,0.0,186.0,1.0,tara ahir ke land pasand ba,Tara Ahir's Live Like
392666,ham tumari sara video like ka........,Bhojpuri,15135.0,994919.0,0.0,0.0,0.0,92.0,0.0,ham tumari sara video like ka,We like all your video
392667,paisa kaun tumhara baap dega,Bhojpuri,7123.0,1060801.0,0.0,0.0,0.0,61.0,0.0,paisa kaun tumhara baap dega,Who will give your father
392668,randi kular ke hawa laga rahi h iyar ke,Bhojpuri,29125.0,239794.0,0.0,0.0,0.0,51.0,1.0,randi kular ke hawa laga rahi h iyar ke,Randi Kular's air is wearing
392669,dharmendra1405 sharm karne per daba ke mar ja,Bhojpuri,12310.0,625540.0,0.0,1.0,0.0,407.0,1.0,dharmendra sharm karne per daba ke mar ja,Dharmendra shame to die
392670,whatsapp number 7307183798,Bhojpuri,30753.0,826999.0,0.0,0.0,0.0,31.0,0.0,whatsapp number,whatsapp number
392673,aapko utana dance nahi aata,Bhojpuri,29721.0,206778.0,0.0,0.0,0.0,41.0,0.0,aapko utana dance nahi aata,You do not dance
392674,bahut cute ho yrr ,Bhojpuri,20409.0,748738.0,0.0,3.0,0.0,223.0,0.0,bahut cute ho yrr,Very cute
392675,jay ho ,Bhojpuri,16731.0,647207.0,0.0,1.0,1.0,232.0,0.0,jay ho,J IE IS
392678,good morning super,Bhojpuri,14686.0,275919.0,0.0,0.0,1.0,120.0,0.0,good morning super,good morning super
392679,madhar chod bhosdi,Bhojpuri,24293.0,603646.0,0.0,0.0,0.0,40.0,1.0,madhar chod bhosdi,harmful
392680,aukat hai bahan chod baat karne ka mere se,Bhojpuri,27150.0,730105.0,0.0,0.0,0.0,31.0,1.0,aukat hai bahan chod baat karne ka mere se,Auca is sister to talk to me
392681,good night ,Bhojpuri,14909.0,570309.0,0.0,0.0,1.0,39.0,0.0,good night,good night
392682,main tumse pyar karta hun phone karo udhar se please yaar phone karo i love you 9104633357,Bhojpuri,3908.0,686122.0,0.0,1.0,1.0,243.0,0.0,main tumse pyar karta hun phone karo udhar se please yaar phone karo i love you,"I love you, call me please call me love you"
392684,ka ho tiwari ji pura khol di,Bhojpuri,23879.0,475922.0,0.0,0.0,0.0,40.0,0.0,ka ho tiwari ji pura khol di,Ho Tiwari's full open
392685,ham tohare buriya me rng dal deb,Bhojpuri,15472.0,674628.0,0.0,0.0,0.0,44.0,1.0,ham tohare buriya me rng dal deb,We are colored pulses in The Burial
392686,j ,Bhojpuri,16899.0,206778.0,0.0,0.0,0.0,41.0,0.0,j,j
392687,shivamkumarskt,Bhojpuri,1150.0,224220.0,0.0,0.0,0.0,61.0,0.0,shivamkumarskt,Shivkumar
392689,ekadam se chhakka lagelu saiya ji,Bhojpuri,10831.0,103454.0,0.0,0.0,0.0,134.0,0.0,ekadam se chhakka lagelu saiya ji,LA Nanlu s 呀
392691,are maderchod tor bahan hai na usko ja ke lo,Bhojpuri,19992.0,548374.0,0.0,10.0,0.0,1202.0,1.0,are maderchod tor bahan hai na usko ja ke lo,Hey mathchod tor sister is not going to go
392692,ahiran ka achchha lagela aur koi nhi mila aise git par tik tok banati ho achchh lagta hai,Bhojpuri,35167.0,469080.0,0.0,0.0,0.0,98.0,0.0,ahiran ka achchha lagela aur koi nhi mila aise git par tik tok banati ho achchh lagta hai,Ahiran's good lugla and no one found tick tack on such song
392693,ohhoo,Bhojpuri,16077.0,1060801.0,0.0,0.0,0.0,61.0,0.0,ohhoo,ohso
392694,wow super nice ,Bhojpuri,27865.0,581548.0,0.0,0.0,1.0,54.0,0.0,wow super nice,wow super nice
392695,mera lnd tait ho rha aapka chuchi dekh ke,Bhojpuri,29614.0,126659.0,0.0,4.0,0.0,2561.0,1.0,mera lnd tait ho rha aapka chuchi dekh ke,Seeing my cock tight
392696,besaram kuttaya sali randi maa baap  ne tujhe yhi sanskar diya hai teri maa bhi tere jaisi hogi,Bhojpuri,24971.0,509718.0,0.0,10.0,0.0,897.0,1.0,besaram kuttaya sali randi maa baap ne tujhe yhi sanskar diya hai teri maa bhi tere jaisi hogi,"Besharam Kutiya Sali Randi Maa Father has given you the same sacrament, your mother will also be like you"
392697,super baviji,Bhojpuri,22679.0,494591.0,0.0,1.0,0.0,29.0,0.0,super baviji,Super debit
392698,9682893345 caal me babu,Bhojpuri,32240.0,881891.0,0.0,1.0,0.0,269.0,0.0,caal me babu,call me babu
392699,sharm nahi awat hai,Bhojpuri,332.0,641323.0,0.0,1.0,0.0,89.0,1.0,sharm nahi awat hai,Is not shame
392700,jiyalsl kumsr,Bhojpuri,31182.0,790733.0,0.0,4.0,0.0,422.0,0.0,jiyalsl kumsr,Jialsausar
392701,madarchod hum aapko pahchan gae,Bhojpuri,2520.0,700016.0,0.0,1.0,0.0,156.0,1.0,madarchod hum aapko pahchan gae,Matherchod we identified you
392703,main up,Bhojpuri,4472.0,745503.0,0.0,0.0,1.0,29.0,0.0,main up,main up
392704,ham tumhari chut maarna chahte hain agar milana ho pawan number nikal lena,Bhojpuri,19886.0,1017829.0,0.0,9.0,0.0,588.0,1.0,ham tumhari chut maarna chahte hain agar milana ho pawan number nikal lena,We want to kill your pussy if mixing the wind number
392705,happy birthday ,Bhojpuri,28191.0,686675.0,0.0,0.0,1.0,32.0,0.0,happy birthday,happy birthday
392706,tumhe s!aram nahi aa rahi hai,Bhojpuri,31499.0,538988.0,0.0,0.0,0.0,68.0,1.0,tumhe saram nahi aa rahi hai,You are not ashamed
392707,wow randi tum to moj kar di bhosri ke,Bhojpuri,31093.0,55531.0,0.0,0.0,0.0,157.0,1.0,wow randi tum to moj kar di bhosri ke,"Wao Randi, you have fun"
392708,yk33993 randi hai na dekhte ho,Bhojpuri,17403.0,668335.0,0.0,8.0,0.0,1512.0,1.0,yk randi hai na dekhte ho,Let's see the Randy is not
392709,kaliprasad 8928240171,Bhojpuri,16227.0,980620.0,0.0,0.0,1.0,274.0,0.0,kaliprasad,Kaliprasad
392710, par hai sir,Bhojpuri,20927.0,629689.0,0.0,1.0,1.0,194.0,0.0,par hai sir,But sir
392711,sabke land hola,Bhojpuri,12006.0,395090.0,0.0,0.0,0.0,117.0,1.0,sabke land hola,Land Halo
392712,fir nam na lebu ek bar me,Bhojpuri,14431.0,244306.0,0.0,4.0,2.0,686.0,0.0,fir nam na lebu ek bar me,Then the name does not take at once
392713,kisi k ma bahan k video kahe re bahiya k chod wala,Bhojpuri,12036.0,947040.0,0.0,0.0,0.0,153.0,0.0,kisi k ma bahan k video kahe re bahiya k chod wala,Some of the mother's sister's video
392714," ""turandi hai""",Bhojpuri,20667.0,654300.0,0.0,0.0,0.0,169.0,1.0,turandi hai,Turrandi you have
392715,16750023501  me also,Bhojpuri,31160.0,252212.0,0.0,0.0,2.0,35.0,0.0,me also,me also
392716,"31037673801 ,hi",Bhojpuri,3687.0,871557.0,0.0,0.0,1.0,35.0,0.0,hi,hi
392717,sk96960 me advance wish bhi ni karti ,Bhojpuri,31160.0,406619.0,0.0,0.0,2.0,72.0,0.0,sk me advance wish bhi ni karti,In the case of Advance Wish
392718, best wondarfull super,Bhojpuri,34040.0,1042285.0,0.0,0.0,5.0,112.0,0.0,best wondarfull super,best wondarfull super
392720,kya baat hay,Bhojpuri,1679.0,586788.0,0.0,0.0,0.0,115.0,0.0,kya baat hay,Whats up
392722,madrachod video delete kar bhosdi ke,Bhojpuri,24920.0,766909.0,0.0,0.0,0.0,406.0,1.0,madrachod video delete kar bhosdi ke,Matherchod video deleted B. Bhosari
392723,land chatega tera bhaiya,Bhojpuri,14387.0,417976.0,0.0,1.0,0.0,473.0,1.0,land chatega tera bhaiya,Land Chatta Tera Bhaiya
392724," ""main bhi mein video banata hun friend agar video banagi to mera number de sakta hun mera sath mein video banaegi to mera number 95 0 679508031673""",Bhojpuri,15726.0,871213.0,0.0,3.0,2.0,235.0,0.0,main bhi mein video banata hun friend agar video banagi to mera number de sakta hun mera sath mein video banaegi to mera number,I also make the video in Friend if the video can give my number then my number will make me
392725,bittu aram sai,Bhojpuri,29610.0,128930.0,0.0,0.0,0.0,128.0,0.0,bittu aram sai,BITTU ARAM SAI
392726,vikash das,Bhojpuri,24573.0,287918.0,0.0,0.0,0.0,78.0,0.0,vikash das,yell
392727,aap ko dekh kar mera dil dhadakta mila mera,Bhojpuri,24475.0,748738.0,0.0,3.0,0.0,223.0,0.0,aap ko dekh kar mera dil dhadakta mila mera,Seeing my heart beats my heart
392728,isase achcha to sab nikal ke hi video banati bahut achcha lagta hai,Bhojpuri,33087.0,311406.0,0.0,0.0,0.0,88.0,1.0,isase achcha to sab nikal ke hi video banati bahut achcha lagta hai,"Well, it looks very good to make the video only"
392729,nice to.day.dress,Bhojpuri,2952.0,367564.0,0.0,0.0,0.0,62.0,0.0,nice todaydress,nice todaydress
392730,maha bakwas,Bhojpuri,24883.0,432953.0,0.0,0.0,0.0,51.0,1.0,maha bakwas,Gentle
392734,hdvjr,Bhojpuri,30013.0,320864.0,0.0,1.0,0.0,94.0,1.0,hdvjr,hdvjr
392735,dekho bta rhe hai tumko aadmi ak bar badnam ho jata hai na to ye sale kuch bhi bolte hai,Bhojpuri,31908.0,885338.0,0.0,1.0,0.0,292.0,1.0,dekho bta rhe hai tumko aadmi ak bar badnam ho jata hai na to ye sale kuch bhi bolte hai,"Looking is telling you that the man becomes infamous once, neither does this cell speak anything"
392737,delhi se pilva rahi hai pilvan aaa2aa insan se pehle bahut mare ke chut mare ki randi ki beti,Bhojpuri,31651.0,449099.0,0.0,0.0,0.0,46.0,1.0,delhi se pilva rahi hai pilvan aaaaa insan se pehle bahut mare ke chut mare ki randi ki beti,"Delhi has been piling from Delhi before a lot of death, daughter of death"
392738,gande gande chitra banati sharm nahin aati tujhko,Bhojpuri,24584.0,792418.0,0.0,0.0,0.0,129.0,1.0,gande gande chitra banati sharm nahin aati tujhko,Do not be shy to make dirty dirty pictures
392739,wow kya bat hai gjb dance yar,Bhojpuri,35233.0,269863.0,0.0,3.0,0.0,711.0,0.0,wow kya bat hai gjb dance yar,What's the matter is a great dance man
392740, bharal rasa mali baa,Bhojpuri,34040.0,418437.0,0.0,0.0,14.0,380.0,0.0,bharal rasa mali baa,Found juice found ba
392741,madarchod ho tum log gand chalane ke liye video banati hai sali,Bhojpuri,27630.0,1017829.0,0.0,9.0,0.0,588.0,1.0,madarchod ho tum log gand chalane ke liye video banati hai sali,"Madarchod, you guys make a video to walk"
392742,bur dhekhad randi,Bhojpuri,19926.0,617663.0,0.0,2.0,0.0,43.0,1.0,bur dhekhad randi,BUR DHEKHAD RANDI
