CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
325280,mayuri mayuri tuzi gand pn ashich ahe ka,Marathi,4151,196180,0,1,0.0,229.0,1.0,mayuri mayuri tuzi gand pn ashich ahe ka,Mayuri Mayuri tuzi gand pn Ashich ahe ka
325281,chanlkam kelbhava aasach sajadipahije saly hayvana,Marathi,7040,58634,0,1,0.0,793.0,1.0,chanlkam kelbhava aasach sajadipahije saly hayvana,Chanlkam Kelbhava aasac a SALY HADVANA
325282,wow super super good night so sister ,Marathi,15753,100722,0,0,1.0,72.0,0.0,wow super super good night so sister,wow super super good night so sister
325285,kapde nit ghala band hoil.,Marathi,5533,472364,0,0,0.0,703.0,1.0,kapde nit ghala band hoil,Kapde nit Ghala Band Hoil
325286,harame la fase zale pahege,Marathi,25960,640522,0,0,0.0,197.0,1.0,harame la fase zale pahege,Harame La fase zale pahege
325290,as vatat ahe ki hi ne ghatl vatt mhanun ti dakhvt ahe sarvana besharm,Marathi,13783,854573,0,4,0.0,1164.0,1.0,as vatat ahe ki hi ne ghatl vatt mhanun ti dakhvt ahe sarvana besharm,ass
325291,  try      ,Marathi,12011,584957,0,0,0.0,303.0,1.0,try,try
325294,rastyavr ale bhikarya saale,Marathi,4785,556633,0,0,0.0,109.0,1.0,rastyavr ale bhikarya saale,Rastyavr Ale Bhikarya Saale
325296,jay bhim dada,Marathi,17116,67150,0,0,0.0,49.0,0.0,jay bhim dada,Jai Bhim Dada
325297,lavda ghe aat madhi,Marathi,2792,589469,0,3,0.0,1146.0,1.0,lavda ghe aat madhi,Lavda Ghe Aat Madhi
325299," ""bhosdi ke bete pagalnonsense""",Marathi,14350,215806,0,2,0.0,282.0,1.0,bhosdi ke bete pagalnonsense,Son of Bhosadi
325300,dsr     ,Marathi,23528,306109,0,1,0.0,298.0,1.0,dsr,DC
325305,tondat pani kadu ka gandit kadu,Marathi,6111,1088773,0,0,0.0,47.0,1.0,tondat pani kadu ka gandit kadu,tondat pani kadu ka gandit kadu
325307," ""()()(). abe teri ma ki chut maderchod""",Marathi,23495,864496,0,235,0.0,32793.0,1.0,abe teri ma ki chut maderchod,Abe your mother's pussy
325310,aadi botad wala sikha,Marathi,21558,267241,0,0,0.0,76.0,0.0,aadi botad wala sikha,Learned by Botad
325311,abe chutya tu bhi feke hi nikla honga,Marathi,1889,194056,0,0,0.0,249.0,1.0,abe chutya tu bhi feke hi nikla honga,Abe hide you too will get out
325313,chut(puchchi) ke kes kadhane dalo,Marathi,3931,893517,0,8,1.0,2676.0,1.0,chutpuchchi ke kes kadhane dalo,Chutpuchi Ke kes kadhane dalo
325314,very super j i,Marathi,2309,560520,0,0,1.0,116.0,0.0,very super j i,very super j i
325317," ""    ..  .. ..................           ..................... ..................................... ()( )(  ) #marathiinspirations #shivajimaharaj #marathi #daivat #marathimulgi #marathireels #maharashtra #hruta #chatrapati #anushrimane#reshmikamandana#reelsinstagram #reelkarofeelkaro #reelitfeelit #reels #chatrapatishivajimaharaj #marathistatus #hindisongs #hindistatus #hindi #jayhind#girlstatus#boysstatus#newtreand #newreels #jaymaharashtra #editor #creator#foryoupage #followforfollowback  follow.r_s_creation_322https://www.instagram.com/reel/ctgnxisf0lk/?utm_medium=share_sheet""",Marathi,24118,763961,0,0,7.0,51.0,0.0,marathiinspirations shivajimaharaj marathi daivat marathimulgi marathireels maharashtra hruta chatrapati anushrimanereshmikamandanareelsinstagram reelkarofeelkaro reelitfeelit reels chatrapatishivajimaharaj marathistatus hindisongs hindistatus hindi jayhindgirlstatusboysstatusnewtreand newreels jaymaharashtra editor creatorforyoupage followforfollowback followrscreation,marathiinspirations shivajimaharaj marathi daivat marathimulgi marathireels maharashtra hruta chatrapati anushrimanereshmikamandanareelsinstagram reelkarofeelkaro reelitfeelit reels chatrapatishivajimaharaj marathistatus hindisongs hindistatus hindi jayhindgirlstatusboysstatusnewtreand newreels jaymaharashtra editor creatorforyoupage followforfollowback followrscreation
325318,alich hi yedya bhokachi,Marathi,6270,988637,0,0,1.0,180.0,1.0,alich hi yedya bhokachi,alich hi yedya bhokachi
325321,9880828584 nadara,Marathi,10037,902302,0,7,1.0,1070.0,0.0,nadara,Nadara
325322,wowwowwowwoewow,Marathi,4516,619263,0,0,1.0,73.0,0.0,wowwowwowwoewow,wowwowwowwoewow
325323,shoot karnara harami....hila   feka,Marathi,25252,306429,0,6,0.0,1193.0,1.0,shoot karnara haramihila feka,Fake the Hanghilla
325324,itake kapde pan kashala ghaltes....te pan nko ghalat jau...ajun likes bhetatil tula,Marathi,12011,552509,0,0,0.0,57.0,1.0,itake kapde pan kashala ghalteste pan nko ghalat jauajun likes bhetatil tula,ITake kapde pan kashala ghalteste pan nko ghalat jauajun likes bhetatil tula
325325,fficia 33 koti dev aamche tumchya aaila tumhi ka jaltare maderchodano tumhi deta ka mandirat bhikariho kahi,Marathi,26428,677256,0,1,0.0,202.0,0.0,fficia koti dev aamche tumchya aaila tumhi ka jaltare maderchodano tumhi deta ka mandirat bhikariho kahi,fficia koti dev aamche tumchea amila tumhi ka jaltare madercodano tumhi dta ka mandirat bhikariho kahi
325327,tanulad                ,Marathi,17822,874379,0,0,0.0,100.0,0.0,tanulad,saw
325329,raju ghadage ,Marathi,2083,997246,0,0,0.0,53.0,0.0,raju ghadage,raju ghadage
325330,yar tuzi smile ki bharu aahe i love you so much,Marathi,24347,1017760,0,0,0.0,62.0,0.0,yar tuzi smile ki bharu aahe i love you so much,Yar tuzi smile ki bharu aahe i love you so much
325335,    hilights     ,Marathi,9874,158503,0,0,0.0,51.0,1.0,hilights,highlights
325336,tu mala khup avadtes me snehal bangar kashivle chal mala tula kahihi karun bhetaycha ahe khadavli east,Marathi,25856,266223,0,0,0.0,90.0,0.0,tu mala khup avadtes me snehal bangar kashivle chal mala tula kahihi karun bhetaycha ahe khadavli east,Tu Mala khup avadtes me snehal bangar kashivle chal mala tula kahihi karun bhetaycha ahe khadavli East
325338,so beautiful ,Marathi,19532,449266,0,2,1.0,508.0,0.0,so beautiful,so beautiful
325340,mahesh patil  lavda,Marathi,16505,950485,0,0,0.0,52.0,1.0,mahesh patil lavda,mahesh patil lavda
325341,pahili tu kapde angabhar ghal bai,Marathi,18349,552509,0,0,0.0,57.0,1.0,pahili tu kapde angabhar ghal bai,Pahili tu kapde angabhar ghal bai
325343, csk,Marathi,23670,742035,0,0,0.0,68.0,1.0,csk,CSK
325344,kup chan,Marathi,22985,1084409,0,1,0.0,71.0,0.0,kup chan,Cup Chan.
325348,jay bhim jay shivray,Marathi,8400,563361,0,0,1.0,43.0,0.0,jay bhim jay shivray,Jai Bhim Jai Shivarai
325349,jhhatu,Marathi,16219,950485,0,0,0.0,52.0,1.0,jhhatu,Huru
325350,madhuri,Marathi,9011,17763,0,0,0.0,33.0,0.0,madhuri,madhuri
325352,sir ek kam kara na tumhi tumche pahun tumchi aai bap bayka pore milun kame kara na  garj nahiye padnar  fek detat sale kutle company che nav ani address pan takaycha na murkh kutla,Marathi,3873,849516,0,0,0.0,66.0,1.0,sir ek kam kara na tumhi tumche pahun tumchi aai bap bayka pore milun kame kara na garj nahiye padnar fek detat sale kutle company che nav ani address pan takaycha na murkh kutla,sir ek ka kara na tumhi tumche pahun tumchi aai bap bayka pahun tumchi aai bap bayka pahun tumchi aai bap bayka paun tumchi aai bap bayka paun tumchi aai bap.
325357,gand dance,Marathi,18052,760095,0,0,0.0,155.0,1.0,gand dance,gand dance
325358,geeta mulichya nawamage laplela chakka aahes tu bhadvya,Marathi,1342,683796,0,0,0.0,44.0,1.0,geeta mulichya nawamage laplela chakka aahes tu bhadvya,geeta mulichya nawamage laplela chakka aahes tu bhadvya
325360,good night my love i love you friend ,Marathi,23703,875945,0,0,1.0,248.0,0.0,good night my love i love you friend,good night my love i love you friend
325363,sharechatuser ,Marathi,22463,986598,0,1,0.0,296.0,0.0,sharechatuser,sharechat user
325364,ullu banu naka chinch zad nahi  te,Marathi,19451,625729,0,0,1.0,49.0,0.0,ullu banu naka chinch zad nahi te,ULLU BANU Naka Chinch zad nahi te
325366,wow baby ,Marathi,16903,350926,0,2,0.0,350.0,0.0,wow baby,wow baby
325369,cockroj ,Marathi,24025,822157,0,1,0.0,702.0,0.0,cockroj,cockroj
325374,    only mymbai,Marathi,18093,121029,0,0,3.0,91.0,0.0,only mymbai,only mumbai
325375,accha munda,Marathi,12397,1024380,0,7,0.0,167.0,0.0,accha munda,Good munda
325376,me pan mi ch katter samrthek pan aplya player var karu nako lavdya,Marathi,15572,670817,0,2,0.0,148.0,1.0,me pan mi ch katter samrthek pan aplya player var karu nako lavdya,me pan mi ch katter samrthek pan Aphlya player var karu nako lavdya
325379,nandini  tasa kelyashivay balatkar he nav sampnar nahi,Marathi,14813,81438,0,0,0.0,446.0,0.0,nandini tasa kelyashivay balatkar he nav sampnar nahi,Nandini tasa kelyashivay balatkar he nav sampnar nahi
325380,sonarana399,Marathi,17832,297039,0,1,0.0,327.0,0.0,sonarana,Sonarana
325381,harshalpatil669 thanks ,Marathi,13011,233487,0,0,0.0,56.0,0.0,harshalpatil thanks,harshal patil thanks
325382,    comment       ,Marathi,12684,167766,0,0,0.0,213.0,1.0,comment,comment
325383,maduri ku chan ahe i love you tu chi kember ter tyhun chan ahe ,Marathi,23687,345975,0,0,0.0,163.0,1.0,maduri ku chan ahe i love you tu chi kember ter tyhun chan ahe,Meduri Mu Chan Hey e Lowe Yo to Chi Camar Thirteen Chano Chan
325384,  bindok bawlat tu,Marathi,17058,692556,0,17,1.0,670.0,0.0,bindok bawlat tu,bogok bawlat tu
325385,rane murkh manus ahe aag lavya bhokacha sotadicha sala hitcha tit ticha hit paksh badlvato nisatach  phokanicha tyala kudhun takava mungus tondya chut maricha rane rajkaran karto kay samjat ho yala rastra git nahi yet hyala sala narayan rane,Marathi,20846,324588,0,1,0.0,140.0,1.0,rane murkh manus ahe aag lavya bhokacha sotadicha sala hitcha tit ticha hit paksh badlvato nisatach phokanicha tyala kudhun takava mungus tondya chut maricha rane rajkaran karto kay samjat ho yala rastra git nahi yet hyala sala narayan rane,rane murkh manus ahe aag lavya bhokacha sotadicha sala hitchcha sotadicha sala hitchcha tit ticha hit papsh tyalvato nisatach phokhanicha tyalvato takava mungish tyala kudun takava mungous tyala kudun takava mungous tyala kudun takava mungus tyala kudhana.
325390,hey guru bhai  tu ise video bana ri hey pure chati dikhake video bana ri hey acha lagta bache bhi video dekhte hey bhen jara laj balga janachi nai tar manachi tari balga mi pan kinnar hai pan ami nai asa sagle video banvat chi,Marathi,7653,710757,0,0,0.0,248.0,1.0,hey guru bhai tu ise video bana ri hey pure chati dikhake video bana ri hey acha lagta bache bhi video dekhte hey bhen jara laj balga janachi nai tar manachi tari balga mi pan kinnar hai pan ami nai asa sagle video banvat chi,Hey Guru Bhai Tu Ise Dikhake Video Bana Ri Hey Dikhake Video Bana Ri Hey Acha Lagta Bache Bhi Video Dekhte Hey Bhen Jara Laj Balga Janachi Nai Tar Manachi Tari Balga Mi Pan Kinnar Hai Pan Ami Nai Asa Sagle Video Banvat Chi
325391,mhatar tondi bawlat   aali shanpana shikvayla,Marathi,13968,533876,0,0,0.0,42.0,1.0,mhatar tondi bawlat aali shanpana shikvayla,mhatar tondi bawlat aali shanpana shikvayla
325392," ""tuza aiechi gaand bhenchod tuza bapala banav as ani pathv nashik la kasa zavto mag tula ani tuza ashe sarke ashe deshdrhi nahijdya delet maar lovkar """,Marathi,5878,670817,0,2,0.0,148.0,1.0,tuza aiechi gaand bhenchod tuza bapala banav as ani pathv nashik la kasa zavto mag tula ani tuza ashe sarke ashe deshdrhi nahijdya delet maar lovkar,Tuza AICHI GAAN BHANCHOD Tuza Bapala Banav As Ani Patv Nashik La Kasa Zavto Mag Tula Ani Tuza Zavto Mag Tula Ani Tuza Ashe Sarke Ashe Deshdri Nahijdya Delet Maar Lovkar
325394,shaluk73262 hi,Marathi,25573,492198,0,3,0.0,53.0,0.0,shaluk hi,shaluk hi
325396,tya main kela to ka aasa,Marathi,4664,875081,0,1,1.0,333.0,0.0,tya main kela to ka aasa,Tya Main Kela to Ka Aasa
325397,a baba gand gheshil modun,Marathi,9797,301232,0,0,0.0,157.0,1.0,a baba gand gheshil modun,A Baba Gand Gheshil Modun
325398,supriya      ,Marathi,9158,600790,0,1,0.0,75.0,1.0,supriya,Supriya
325402,1 se badhakr 1 ,Marathi,11066,1046471,0,0,0.0,52.0,0.0,se badhakr,Growing
325407,tachya gandit rod takun landatun bhair kadla phaije,Marathi,2040,314154,0,0,0.0,297.0,1.0,tachya gandit rod takun landatun bhair kadla phaije,Tachya Gandit Rod Takun Landatun Bhair Kadla Phaije
325408,aata nahi chan disat tu,Marathi,26087,148503,0,0,0.0,253.0,0.0,aata nahi chan disat tu,AATA Nahi Chan Disat Tu
325409,kiti haramkhor aahes ree  tuzye aai javl gheu jaanaa tyalaa,Marathi,15094,153696,0,1,0.0,901.0,1.0,kiti haramkhor aahes ree tuzye aai javl gheu jaanaa tyalaa,kiti haramkhor ahaz ree tuzye aai javl gheu jaanaa tyalaa
325410,oho tuhade  londeya  block rkhdi  ,Marathi,10630,122655,0,308,0.0,2547.0,1.0,oho tuhade londeya block rkhdi,Oho Tuhade Londia Block Keep
325411,pahile tya krunal pandya la baher kada panvati sala randicha porga ahe to,Marathi,22419,1021800,0,0,0.0,151.0,1.0,pahile tya krunal pandya la baher kada panvati sala randicha porga ahe to,pahile tya krunal pandya la baher kada panvati sala randicha porga ahe
325412,i.love.you.and.nice.8983332487,Marathi,5567,600794,0,1,0.0,243.0,0.0,iloveyouandnice,iloveyouandnice.
325413,kutrya like sathi kahipn,Marathi,2586,345034,0,0,1.0,112.0,1.0,kutrya like sathi kahipn,Kutrya Like Sathi Kahipn
325417,chamdi chor,Marathi,6115,1054596,0,0,0.0,190.0,1.0,chamdi chor,Summer thief
325421,ban karo account,Marathi,12920,291113,0,0,0.0,146.0,0.0,ban karo account,ban karo account
325422,happy birthday rahul,Marathi,19950,597437,0,1,0.0,38.0,0.0,happy birthday rahul,happy birthday rahul
325423,bhagwatdandane thanks,Marathi,15815,306675,0,0,0.0,92.0,0.0,bhagwatdandane thanks,bhagwatdandane thanks
325424,angbhar kpde ghatle tr like kmi miltat ka milale tr milale pn apli shibha ka apn hatane krun ghyaychi,Marathi,6679,1016200,0,1,1.0,364.0,0.0,angbhar kpde ghatle tr like kmi miltat ka milale tr milale pn apli shibha ka apn hatane krun ghyaychi,Angbhar kpde ghatle tr like kmi miltat ka milale tr miltat ka milale tr milet ka milale tr milet ka milale tr milet ka milale tr milette
325425,gotaet bada hila,Marathi,17313,704567,0,1,3.0,633.0,0.0,gotaet bada hila,Gotite big hill
325428,tu kapde itke kami ka ghaltes,Marathi,16468,200342,0,2,0.0,581.0,1.0,tu kapde itke kami ka ghaltes,Tu kapde ITKE kami ka ghaltes
325429,are laja watlya pahijen je koni video like krtay tela rape krnaryana asha kutrana ubh chirl pahijen dhrti vr ojh ashe kutre,Marathi,9595,705681,0,4,0.0,2725.0,0.0,are laja watlya pahijen je koni video like krtay tela rape krnaryana asha kutrana ubh chirl pahijen dhrti vr ojh ashe kutre,a koni laja watlya pahijen je koni video like krnaryana Azha kutrana ubh chirl pahijen dhrti vr ojh ashe kutre
325430,kapde tari neet ghal kay he,Marathi,7959,591922,0,0,0.0,39.0,1.0,kapde tari neet ghal kay he,kapde tari neet ghal kay he
325431,s k  abe pahile 1 tari ghe maharashtra la player,Marathi,25513,1027388,0,3,1.0,225.0,0.0,s k abe pahile tari ghe maharashtra la player,s k abe pahile tari ghe maharashtra la player
325433,99411262401 a no  konsa hai,Marathi,2309,359986,0,0,0.0,121.0,0.0,a no konsa hai,That Consa Yes
325437,amchya ith rahun hijdya no amhla harlo  boltay....java mg chennai la lungi chya at shirun lvde chokhyla hijde sale,Marathi,8657,12351,0,0,0.0,47.0,1.0,amchya ith rahun hijdya no amhla harlo boltayjava mg chennai la lungi chya at shirun lvde chokhyla hijde sale,AMCYA ith rahun hijdya no amhla haro boltayjava mg chennai la Lungijava mg chennai la lungi chya at shirun lvde chokhyla hijde sale
325445,1 hi t shart he kay,Marathi,18567,587341,0,8,0.0,936.0,0.0,hi t shart he kay,hi t sht he kay
325446,bhal bharti pustakat,Marathi,6095,295497,0,0,0.0,355.0,0.0,bhal bharti pustakat,Bhal Bharti Pustakat
325454,hey rashi uady ye ghari 11 la okk,Marathi,25197,358161,0,0,5.0,418.0,0.0,hey rashi uady ye ghari la okk,Hey rashi uady ye ghari la okk
325457,randi ahy g tu,Marathi,9979,263024,0,5,0.0,1428.0,1.0,randi ahy g tu,Randi my Gur
325458,     dya   ,Marathi,3258,241033,0,0,0.0,209.0,1.0,dya,Kindness
325459,o kya bat he,Marathi,13327,58953,0,0,0.0,79.0,0.0,o kya bat he,What is the matter
325460,wak ajun khali ky he tr khup bakwas post aahe,Marathi,22560,302309,0,0,0.0,30.0,1.0,wak ajun khali ky he tr khup bakwas post aahe,wak ajun khali ky he tr khup bakwas post aahe
325461,nayanika_das292  9617037496,Marathi,5508,552952,0,2,2.0,893.0,0.0,nayanikadas,Nayanikadas
325462,oyye kutti kisko tana marr rhe hai,Marathi,298,146882,0,0,0.0,63.0,1.0,oyye kutti kisko tana marr rhe hai,Who is trapped
325463,vichar karun bol tula ahe ka laj ky pn bolte mulina mental,Marathi,10767,976643,0,0,0.0,1165.0,0.0,vichar karun bol tula ahe ka laj ky pn bolte mulina mental,vichar karun bol tula ahe ka laj ky pn bolte multe muulina
325464,ja bocha dhun ye.. ali's tu  tula boll & bocha aslyagat,Marathi,12412,285907,0,1,0.0,85.0,1.0,ja bocha dhun ye alis tu tula boll bocha aslyagat,Ja Bochha dhun ye alis tu tula boll bocha aslyagat
325465,bakvas ahe hi bai,Marathi,17298,324884,0,0,0.0,31.0,1.0,bakvas ahe hi bai,Fuck
325466,shrirampur,Marathi,8463,857841,0,0,0.0,437.0,0.0,shrirampur,Shrirampur
325469,   right.100 %,Marathi,25238,692556,0,17,1.0,670.0,0.0,right,right
325470,ye tai aag mi aahe g tuja bhau,Marathi,5987,228267,0,5,0.0,558.0,0.0,ye tai aag mi aahe g tuja bhau,ye tai aag mi aahe g tuja bhau
325471,behen ki takki iski aoukat do  ki  nachniya haramkhor,Marathi,17659,432868,0,2,0.0,465.0,1.0,behen ki takki iski aoukat do ki nachniya haramkhor,It is uncomfortable for it
325474,hichya peksha dha patin sunder aastat bayka ky hilach sunder mhant aahet hijda aahe ha nachnara,Marathi,1928,1071330,0,0,0.0,243.0,1.0,hichya peksha dha patin sunder aastat bayka ky hilach sunder mhant aahet hijda aahe ha nachnara,Hichya Peksha Dha Patin Sunder Aastat Bayka Ky Hilach Sunder Mhant AAHET HIJDA Aahe Ha Nachnara
325475,kiv sesa kiya,Marathi,23118,1046522,0,0,1.0,32.0,0.0,kiv sesa kiya,Kiev
325478,deva abhimaan mala karan sanmaan ha tumhi      thheva      swamini shiv aardhang  ssrvst  sarvswee     shivali shivansh shivali devi kalheshwri kal yug tarak,Marathi,25330,153436,0,0,1.0,206.0,0.0,deva abhimaan mala karan sanmaan ha tumhi thheva swamini shiv aardhang ssrvst sarvswee shivali shivansh shivali devi kalheshwri kal yug tarak,Deva Abhimaan Mala Karan Sanmaan Ha Tumhi thheva swamini shivali shivali shivali shivali shivali shivali devi kalheshwri kal yug tarak
325479,70501820901 please check out my profile,Marathi,15745,711252,0,3,0.0,89.0,0.0,please check out my profile,please check out my profile
325481,asalya bhadavyana bhar chaukat nagd karun tyacha aand kapun takayala pahije tyache hat pay kapun tyachi jeebh kapun dole found rojach til til marana sathi soda bhosadicha la,Marathi,12053,34135,0,1,0.0,77.0,1.0,asalya bhadavyana bhar chaukat nagd karun tyacha aand kapun takayala pahije tyache hat pay kapun tyachi jeebh kapun dole found rojach til til marana sathi soda bhosadicha la,asalya bhadhavyana bhar chaukat nagd karun tyabe tyache haat pad kapun tyachi jeebh kapun dole rojach til til marana sathi soda bhosadicha La
325482,very good looking bhabhi  de,Marathi,22032,968353,0,0,1.0,62.0,0.0,very good looking bhabhi de,very good looking bhabhi de
325486,aag jnachi nahi nidan mnachi tri laj dhar ..besarm kutali,Marathi,1142,618524,0,2,0.0,545.0,0.0,aag jnachi nahi nidan mnachi tri laj dhar besarm kutali,AAG Jnachi nahi nidan mnachi tri laj dhar besarm kutali
325487,mecap ki dukan hi utha lai mam,Marathi,7899,532279,0,2,3.0,856.0,0.0,mecap ki dukan hi utha lai mam,Makeup shop pick up
325488,manishanikose812 ghatle tr ahe tini kpde tula kay nagdi disyli ka,Marathi,9109,704567,0,1,1.0,633.0,1.0,manishanikose ghatle tr ahe tini kpde tula kay nagdi disyli ka,Manisanikose Ghatle tr sa ahe tini kpde tula kay nagdi diselli ka
325490,"are evda gandit dum aahe na,, mag cup ka jinkat nahis,,vichar karin vhidio banav,,",Marathi,6012,762058,0,0,0.0,97.0,1.0,are evda gandit dum aahe na mag cup ka jinkat nahisvichar karin vhidio banav,Are evda gandit dum aahe na mag ca jinkat nahisvichar karin vhidio banav
325491,haati ghoda palki jay kannahiya lal ki ,Marathi,17791,598375,0,0,2.0,36.0,0.0,haati ghoda palki jay kannahiya lal ki,Elephants horse pulkie what is kannah red
325494,looking so cute ,Marathi,7413,60548,0,2,0.0,33.0,0.0,looking so cute,looking so cute
325495,pith          landu sale ,Marathi,10630,122655,0,308,0.0,2547.0,1.0,pith landu sale,pith landu sale
325496,pure utaro,Marathi,11605,359150,0,0,0.0,77.0,0.0,pure utaro,Oh
325497,ky pn bolte bai pagl ahe,Marathi,17463,437330,0,0,0.0,75.0,1.0,ky pn bolte bai pagl ahe,Why do you say Bai mad
325498,tai mi tuzi khup mothi fan ahe mala one reply de ki hi divyanka,Marathi,2908,75174,0,0,4.0,31.0,0.0,tai mi tuzi khup mothi fan ahe mala one reply de ki hi divyanka,Tai mi tuzi khup mothi fan ahe mala one reply de ki hi divyanka
325499,hevdi jadi aastika kut,Marathi,11364,803184,0,0,0.0,70.0,1.0,hevdi jadi aastika kut,Hoakti Jadi is the property cute
325500,hyavar ekch upay maharajancha shansna pramane .. kadelot kara asha harami lokanna .. hyanchi jagychi ajibat lyki nahie salyannchi ,Marathi,3045,448040,0,2,0.0,435.0,1.0,hyavar ekch upay maharajancha shansna pramane kadelot kara asha harami lokanna hyanchi jagychi ajibat lyki nahie salyannchi,Hyavar Ekch Upay Maharajanchha Shanasna Pramane kadelot kara asha harami lokanna hyanchi jagychi ajibat lyki jagychi ajat lyki nahie salynchi
325501,marbat ho he,Marathi,3621,11020,0,0,0.0,50.0,0.0,marbat ho he,Marbat HE HE
325504,priyankachavan2093 jaun zal ka,Marathi,14289,297109,0,0,1.0,70.0,0.0,priyankachavan jaun zal ka,Priyankachawan Jaun Zal Ka
325507,53677468601 ho bhava mala pan,Marathi,25820,67067,0,0,0.0,52.0,0.0,ho bhava mala pan,Ho bhava Mala Pan
325508,tuzya aaichi gand,Marathi,1880,893517,0,8,0.0,2676.0,1.0,tuzya aaichi gand,Tuzya Aaichi GAN
325509,nice bro1 no ,Marathi,10616,820109,0,0,0.0,54.0,0.0,nice bro no,nice bro no
325511,very nice.tuza bhokat mazi buli.,Marathi,10067,943098,0,1,0.0,119.0,1.0,very nicetuza bhokat mazi buli,very nicetuza bhokat mazi buli
325514,khup simple rahtay aata,Marathi,20234,1051921,0,1,0.0,54.0,0.0,khup simple rahtay aata,KHUP SIMPLE Rahtay AATA
325515,kombadi chor narayn ranya yedzav,Marathi,24058,1079656,0,0,0.0,51.0,1.0,kombadi chor narayn ranya yedzav,kombadi chor narayn ranya yedzav
325516,truth,Marathi,22659,1048390,0,0,0.0,56.0,0.0,truth,truth
325518,vikas bhosale ,Marathi,19515,710524,0,0,0.0,59.0,0.0,vikas bhosale,Development Bhosle
325519,chodne dekhi to mere ko teri bagiya bahut bade bade hain ki post mar jayegi,Marathi,9164,740705,0,1,0.0,67.0,1.0,chodne dekhi to mere ko teri bagiya bahut bade bade hain ki post mar jayegi,"Looking at me, I am very big that the post will die"
325520,randiii call girl bc,Marathi,7405,309903,0,2,0.0,356.0,1.0,randiii call girl bc,randi call girl bc
325521,dusre ke video dekhna band kar,Marathi,6508,998818,0,1,1.0,123.0,0.0,dusre ke video dekhna band kar,Stop watching the second video
325526,ek number ka dance ke le,Marathi,19538,662804,0,0,0.0,186.0,0.0,ek number ka dance ke le,Take a number of dance
325527,bhikmange sale kiti chutya team la support karta re tumhi ji swatachta mehnatine nahi tr paise dein jinkte shi thu asha team vr ,Marathi,20063,417576,0,0,0.0,30.0,1.0,bhikmange sale kiti chutya team la support karta re tumhi ji swatachta mehnatine nahi tr paise dein jinkte shi thu asha team vr,bhikmange sale kiti chutya team la support karta re smarta mehnatine nahi tr Paise dein jinkte shi thu Asha team vr
325529,hye ram randi kya bol rahi hai..... ese kya haal hai ase bolne ka... battmij ourt,Marathi,15402,862257,0,0,0.0,377.0,1.0,hye ram randi kya bol rahi hai ese kya haal hai ase bolne ka battmij ourt,What are you saying about Ram Randi?
325530,phone ghete aani bathroom mde jaati ....,Marathi,26681,802944,0,0,2.0,289.0,0.0,phone ghete aani bathroom mde jaati,Phone Ghete aani Batharoom Made Jaati
325531,shravansachinyerunkar        ,Marathi,10885,892711,0,0,0.0,364.0,1.0,shravansachinyerunkar,Shravanasikarunkar
325534,jay bheem bhava,Marathi,3637,224493,0,0,0.0,27.0,0.0,jay bheem bhava,Jay Bhim Price
325537,72181371001 hoy ,Marathi,3409,258658,0,0,0.0,36.0,0.0,hoy,today
325538,nice look through,Marathi,6649,160890,0,1,0.0,174.0,0.0,nice look through,nice look through
325539,welcome good night dear friend very nice very beautiful ok thanks i am bijnese man real estet cansltent and land developers and trading marketing is may bejanes,Marathi,25614,797827,0,1,0.0,502.0,0.0,welcome good night dear friend very nice very beautiful ok thanks i am bijnese man real estet cansltent and land developers and trading marketing is may bejanes,welcome good night dear friend very nice very beautiful ok thanks i am bijnese man real estet cansltent and land developers and trading marketing is may bejanes
325540,ati.sunder,Marathi,24524,273545,0,0,0.0,27.0,0.0,atisunder,atisunder
325541,wow so sweet nice video super super good night so sister ,Marathi,15753,782463,0,0,1.0,35.0,0.0,wow so sweet nice video super super good night so sister,wow so sweet nice video super super good night so sister
325542,muze kabhi bataya nahi apne aap post krte ho chod do wo business karo...,Marathi,3660,744288,0,0,1.0,530.0,0.0,muze kabhi bataya nahi apne aap post krte ho chod do wo business karo,"I never told you to post myself, leave it."
325543," ""super mere dil ke tukde kar di rani bich wali ne""",Marathi,341,727033,0,2,1.0,58.0,0.0,super mere dil ke tukde kar di rani bich wali ne,Super pieces of my heart Rani Bich Wali
325546,jabardust  pori,Marathi,8959,491718,0,0,0.0,70.0,0.0,jabardust pori,Tremendous shift
325550,smartlboy please check out my profile,Marathi,15745,711252,0,3,0.0,89.0,0.0,smartlboy please check out my profile,smartlboy please check out my profile
325551,suniye aapki beti bahut harami hai aur aapka beta ko pata rahi hai,Marathi,22346,523911,0,3,0.0,360.0,1.0,suniye aapki beti bahut harami hai aur aapka beta ko pata rahi hai,Listen to your daughter is very intense and your son is aware
325556,     xxx,Marathi,23003,799556,0,0,0.0,27.0,1.0,xxx,xxx
325557,hi bakri la kapde nhi milale ka...,Marathi,8825,866925,0,0,0.0,190.0,0.0,hi bakri la kapde nhi milale ka,hi bakri la kapde nhi milale ka
325558,mi barshikar,Marathi,14714,857841,0,0,1.0,437.0,0.0,mi barshikar,M
325559,ek dam kadak,Marathi,25054,114423,0,0,0.0,85.0,0.0,ek dam kadak,Afraid
