CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
1053514,sayraarsh7 accha aap videosq nahi banate ji,Urdu,1030,189762,0,0,0.0,3.0,0.0,sayraarsh accha aap videosq nahi banate ji,Sayari: Kholt will not go to the video
1053540,g meny kawani,Urdu,260,1054095,0,0,1.0,3.0,0.0,g meny kawani,g SEKAH
1053542,jaisa khuda ne aapko banaya usmein aap jyada khubsurat lagte ho,Urdu,453,930115,0,0,0.0,3.0,0.0,jaisa khuda ne aapko banaya usmein aap jyada khubsurat lagte ho,Like God made you feel more beautiful in it
1053543,djsanaulla786 ,Urdu,1553,632606,0,0,1.0,3.0,0.0,djsanaulla,Djsanaulla
1053544,main bol raha jitna juda na hai jo jo chij udane ki chij hamari man ko choda tumhari har chij per musalmanon ke gujarati tumhari maa ki choot,Urdu,1020,491432,0,0,0.0,3.0,1.0,main bol raha jitna juda na hai jo jo chij udane ki chij hamari man ko choda tumhari har chij per musalmanon ke gujarati tumhari maa ki choot,"I am speaking as much as what is the thing to fly, our mother left Gujarati's Gujarati"
1053545,good lesson ,Urdu,2562,909532,0,0,1.0,3.0,0.0,good lesson,good lesson
1053546,right ,Urdu,2449,724976,0,0,2.0,3.0,0.0,right,right
1053554,tu ksmini aur ghade rand hy tu,Urdu,847,619991,0,0,0.0,3.0,1.0,tu ksmini aur ghade rand hy tu,You are Kasmani and Junk Rand
1053573,bilkul sahi kha aapne,Urdu,2904,250100,0,0,1.0,3.0,0.0,bilkul sahi kha aapne,you are absolutely right
1053583,mashallha love you,Urdu,2815,930115,0,0,0.0,3.0,0.0,mashallha love you,mashallah love you
1053585,mahaboob,Urdu,2579,867258,0,0,1.0,3.0,0.0,mahaboob,Mahabub.
1053586,bekar bewkes band ker,Urdu,2396,909532,0,0,0.0,3.0,1.0,bekar bewkes band ker,Close useless lavis
1053587,"thank you so much ,,",Urdu,2400,635963,0,0,0.0,3.0,0.0,thank you so much,thank you so much
1053588,first look is good,Urdu,631,930115,0,0,0.0,3.0,0.0,first look is good,first look is good
1053593,intezar mein inteqal na ho jaaye har koi soche to bekarar na ho jaaye,Urdu,2109,93263,0,0,0.0,3.0,0.0,intezar mein inteqal na ho jaaye har koi soche to bekarar na ho jaaye,If you do not have to wait
1053598,khushiiii i am wtenggg,Urdu,1147,58087,0,0,0.0,3.0,0.0,khushiiii i am wtenggg,khushiiii i am wtenggg
1053601,ok 9110289011,Urdu,2398,847820,0,0,1.0,3.0,0.0,ok,ok
1053613,"faizwarsi288 ,",Urdu,1269,961815,0,0,0.0,3.0,0.0,faizwarsi,Foster
1053621,i like you garima,Urdu,1736,753438,0,0,0.0,3.0,0.0,i like you garima,i like you garima
1053622,use ladki ki life kharab ho gai hai hospital mein bharti hai agar usko kuch hua na to tujhe nahin chhod de randi sali ko tere vajah se sab hua hai kitne block karegi ab main bhi dekhti hun,Urdu,1945,135933,0,0,0.0,3.0,1.0,use ladki ki life kharab ho gai hai hospital mein bharti hai agar usko kuch hua na to tujhe nahin chhod de randi sali ko tere vajah se sab hua hai kitne block karegi ab main bhi dekhti hun,Use Ladki Ki Life Kharab Ho Gai Hai Hospital Mein Bharti Hai Agar USKO Kuch Hua Na to Tujhe Nahin Chhod De Randi Sali Ko Tere Vajah Seab Hua Hai Kitne Block Karegi AB Main Bhi Dekhti Hun
1053627,nice ,Urdu,2535,455514,0,0,2.0,3.0,0.0,nice,nice
1053635,you are amazing,Urdu,2074,930115,0,0,0.0,3.0,0.0,you are amazing,you are amazing
1053637,can you give  your number pls i will give my number 9740838372 or 9740836632 can you call me,Urdu,2572,198077,0,0,1.0,3.0,0.0,can you give your number pls i will give my number or can you call me,can you give your number pls i will give my number or can you call me
1053638,nice dp friends ,Urdu,2596,1074219,0,0,0.0,3.0,0.0,nice dp friends,nice dp friends
1053641,bhohi,Urdu,207,265127,0,0,1.0,3.0,0.0,bhohi,Feverder
1053646,with out make up jyada achi lg rhi thi,Urdu,495,930115,0,0,1.0,3.0,0.0,with out make up jyada achi lg rhi thi,With out
1053661,acha huwa break huwasi,Urdu,624,866443,0,0,0.0,3.0,0.0,acha huwa break huwasi,ACHA HUWA BREAK HUMAN
1053663,masalla bahut pyari lag rahi ho,Urdu,875,637884,0,0,0.0,3.0,0.0,masalla bahut pyari lag rahi ho,Looks very sweet
1053667,re sharam kar re ladkiyan ku sata ta  sharef bacha re gandu tu,Urdu,1133,947666,0,0,0.0,3.0,1.0,re sharam kar re ladkiyan ku sata ta sharef bacha re gandu tu,Ray shame and ray girls
1053672," "" smartawesomlovely wonderful bestawesomlovely fantastic superawesom fabulous excellent #beautiful  #lovely___pic #beautiful  #beautifu  smartawesomlovely wonderful best awesomlovely fantastic super #______wow______ #ti #______wow______ #ti #______wow______ #ti #______wow______ #ti #______wow______ #ti""",Urdu,607,539613,0,0,0.0,3.0,0.0,smartawesomlovely wonderful bestawesomlovely fantastic superawesom fabulous excellent beautiful lovelypic beautiful beautifu smartawesomlovely wonderful best awesomlovely fantastic super wow ti wow ti wow ti wow ti wow ti,smartawesomlovely wonderful bestawesomlovely fantastic superawesom fabulous excellent beautiful lovelypic beautiful beautifu smartawesomlovely wonderful best awesomlovely fantastic super wow ti wow ti wow ti wow ti wow ti
1053673,bahar mekap ka acylgt ho,Urdu,2484,930115,0,0,0.0,3.0,0.0,bahar mekap ka acylgt ho,Bahar makeup
1053687,kya boli samaj nai aara,Urdu,1718,313053,0,0,1.0,3.0,0.0,kya boli samaj nai aara,Where Bid Social Ni R
1053689,nicevideo,Urdu,1030,501524,0,0,1.0,3.0,0.0,nicevideo,nicevideo.
1053690,tmhara patla wala bhai kaha hai tmko chod kar kisi aur k sath video bana raha,Urdu,2860,711988,0,0,0.0,3.0,1.0,tmhara patla wala bhai kaha hai tmko chod kar kisi aur k sath video bana raha,Thin a thin brother said that leaving a video and making a video with someone else
1053692,moinuddink065.,Urdu,2095,925009,0,0,0.0,3.0,0.0,moinuddink,Moinuddinak
1053693, very nice ,Urdu,80,889247,0,0,0.0,3.0,0.0,very nice,very nice
1053694,masha allah ,Urdu,1849,930115,0,0,0.0,3.0,0.0,masha allah,God bless
1053697,nice post ,Urdu,2400,725226,0,0,0.0,3.0,0.0,nice post,nice post
1053701,lauda choosing. chut. xx picture khel,Urdu,1124,1086497,0,0,0.0,3.0,1.0,lauda choosing chut xx picture khel,Loda Sucking Chut XX Picture Game
1053703,zainabamood mare leye hai,Urdu,1743,1055098,0,0,1.0,3.0,0.0,zainabamood mare leye hai,Zainbamody is dead
1053704,beshak...,Urdu,300,489852,0,0,1.0,3.0,0.0,beshak,Undoubted
1053709,supap,Urdu,238,783438,0,0,1.0,3.0,0.0,supap,Xupap
1053710," ""so very pata nhi""",Urdu,1736,375563,0,0,1.0,3.0,0.0,so very pata nhi,so very pata nhi
1053713,nice expretion,Urdu,1964,696890,0,0,0.0,3.0,0.0,nice expretion,nice expression
1053724,osm ,Urdu,921,1082700,0,0,1.0,3.0,0.0,osm,eight
1053727,nakam me rahe,Urdu,2400,33980,0,0,0.0,3.0,0.0,nakam me rahe,Stay in
1053734,osm,Urdu,921,86379,0,0,1.0,3.0,0.0,osm,eight
1053739," ""arif2317 lmao ------------ ------------------------""",Urdu,1880,866443,0,0,0.0,3.0,1.0,arif lmao,I did not
1053740,hiiiiiiiio,Urdu,1947,632606,0,0,0.0,3.0,0.0,hiiiiiiiio,hiiiiiiiio
1053744,sach  ma,Urdu,2171,1056462,0,0,1.0,3.0,0.0,sach ma,Summit
1053746,discuss divisibility,Urdu,878,889247,0,0,0.0,3.0,0.0,discuss divisibility,discuss divisibility
1053754,frok is varry beauty fill,Urdu,784,930115,0,0,0.0,3.0,0.0,frok is varry beauty fill,Frock Eyes their Beauty Phil
1053757,supar,Urdu,2056,1059380,0,0,0.0,3.0,0.0,supar,upset
1053762,aarusingh_65 ,Urdu,2868,530730,0,0,1.0,3.0,0.0,aarusingh,Arusingh
1053764,yes dil har jana,Urdu,1813,250100,0,0,0.0,3.0,0.0,yes dil har jana,yes dil har jana
1053765,ye song py ek dance video banado na plz,Urdu,2453,960449,0,1,0.0,3.0,0.0,ye song py ek dance video banado na plz,Pls not to ban a dance video after that
1053768,ik283768 thanzx u,Urdu,2199,783438,0,0,0.0,3.0,0.0,ik thanzx u,I THANZX YOU
1053769,abdullahshaikh4182 okye,Urdu,2199,783438,0,0,0.0,3.0,0.0,abdullahshaikh okye,Abdullah Ahiki
1053770,beautiful,Urdu,1030,942864,0,0,1.0,3.0,0.0,beautiful,beautiful
1053778,tu randi vah to randi hi hai,Urdu,1945,135933,0,0,0.0,3.0,1.0,tu randi vah to randi hi hai,You are Randi
1053780,excellent ji,Urdu,1030,355874,0,0,1.0,3.0,0.0,excellent ji,excellent ji
1053783,ho 63902283976,Urdu,2889,250825,0,0,0.0,3.0,0.0,ho,Complement
1053784,beshik,Urdu,1055,250100,0,0,1.0,3.0,0.0,beshik,cradle
1053789,pagal hens dikre,Urdu,2193,825993,0,0,0.0,3.0,1.0,pagal hens dikre,Pagal Hens Dikes
1053795,nice your dress,Urdu,784,866443,0,0,0.0,3.0,0.0,nice your dress,nice your dress
1053799,hi 7889484304,Urdu,2115,304864,0,0,0.0,3.0,0.0,hi,hi
1053812,so lovely looking,Urdu,1336,900578,0,0,0.0,3.0,0.0,so lovely looking,so lovely looking
1053836,excellent words sir,Urdu,1492,344203,0,0,1.0,3.0,0.0,excellent words sir,excellent words sir
1053843,aap youtube par vlog bnaiye,Urdu,1375,137326,0,0,2.0,3.0,0.0,aap youtube par vlog bnaiye,Make Wlogs on YouTube
1053859,kaash092 thank you ,Urdu,2495,809390,0,0,2.0,3.0,0.0,kaash thank you,kaash thank you
1053861,mujy b apny ps bula lo ma pakistan sa hon,Urdu,248,550132,0,2,0.0,3.0,0.0,mujy b apny ps bula lo ma pakistan sa hon,Mujya B. calls her husband
1053864,matlab samjha naighar valaunse problems hoga ji,Urdu,1030,189762,0,0,0.0,3.0,0.0,matlab samjha naighar valaunse problems hoga ji,Meaning will be Problems from Nahar
1053867,beshak...inna lillaaahi wa inna ilayhi raajioon,Urdu,300,867258,0,0,1.0,3.0,0.0,beshakinna lillaaahi wa inna ilayhi raajioon,Without him and we return to him
1101986,aap dono twins hai kya,Urdu,384.0,96903.0,0.0,0.0,0.0,4.0,0.0,aap dono twins hai kya,What are you two twins
1101987,chammakh dhamakh,Urdu,1742.0,330954.0,0.0,0.0,0.0,4.0,0.0,chammakh dhamakh,Chamakh
1101990,good afternoon bhaikaise ho aap,Urdu,2400.0,1003064.0,0.0,0.0,0.0,4.0,0.0,good afternoon bhaikaise ho aap,Good afternoon bhai
1101995,pawansankhla71 hmmm,Urdu,66.0,905691.0,0.0,0.0,1.0,4.0,0.0,pawansankhla hmmm,Pawan chain hmm
1101998,happy fuck day,Urdu,2765.0,96903.0,0.0,0.0,1.0,4.0,1.0,happy fuck day,happy fuck day
1101999,yaume wiladat mubarakho ,Urdu,300.0,18997.0,0.0,0.0,0.0,4.0,0.0,yaume wiladat mubarakho,Viladhat Mubarakh
1102004,-arwa toh keya pher sjdy karny chod den bas allah dil mey h...,Urdu,2725.0,719374.0,0.0,0.0,0.0,4.0,0.0,arwa toh keya pher sjdy karny chod den bas allah dil mey h,ARWA TOH KEYA PHER SJDY penalty Chod Den Bas Allah Dil Mey H
1102005,agar 1 ki shadi me ye sub hua h to galat h ye kise garib ki beti ki bi kar dete sath me itna fuzul karch karne ki kya zarurth,Urdu,2589.0,632052.0,0.0,0.0,2.0,4.0,0.0,agar ki shadi me ye sub hua h to galat h ye kise garib ki beti ki bi kar dete sath me itna fuzul karch karne ki kya zarurth,If all this happens in the marriage
1102010,i want marry u i want to come and meet ur ammi and abbu if ur ready.,Urdu,104.0,150450.0,0.0,0.0,0.0,4.0,0.0,i want marry u i want to come and meet ur ammi and abbu if ur ready,i want marry u i want to come and meet your ammi and abbu if your ready
1102011,beashaq ji allah ka nam m barkath h,Urdu,2910.0,932360.0,0.0,0.0,0.0,4.0,0.0,beashaq ji allah ka nam m barkath h,The definition of Allah is in the name of Allah
1102017,rskpathan01 thank you ,Urdu,2495.0,720199.0,0.0,0.0,1.0,4.0,0.0,rskpathan thank you,rskpathan thank you
1102018,ameen summa ameen summa ameen summa,Urdu,121.0,425256.0,0.0,0.0,0.0,4.0,0.0,ameen summa ameen summa ameen summa,Ameen's sum of AMEH Sum of Ame
1102021,hello my love how are things with you  love to come to the meeting tonight but,Urdu,2822.0,1064595.0,0.0,0.0,1.0,4.0,0.0,hello my love how are things with you love to come to the meeting tonight but,hello my love how are things with you love to come to the meeting tonight but
1102022,hi friends i am younis khan,Urdu,2115.0,96903.0,0.0,0.0,0.0,4.0,0.0,hi friends i am younis khan,hi friends i am younis khan
1102028,priyankamangia hi,Urdu,1847.0,1064595.0,0.0,0.0,1.0,4.0,0.0,priyankamangia hi,Priyankamamangi
1102029,very nice post ,Urdu,2400.0,678741.0,0.0,0.0,0.0,4.0,0.0,very nice post,very nice post
1102030,mast dorp,Urdu,928.0,183503.0,0.0,0.0,0.0,4.0,0.0,mast dorp,mast village
1102031," ""tumhare jodi ko najar na lag jaayedhyan rakha karo""",Urdu,123.0,761411.0,0.0,0.0,0.0,4.0,0.0,tumhare jodi ko najar na lag jaayedhyan rakha karo,Do not look at your pair
1102033,aaj mera bhi birthday hai,Urdu,585.0,96903.0,0.0,0.0,0.0,4.0,0.0,aaj mera bhi birthday hai,Today is my birthday
1102034,so much fun,Urdu,1125.0,802564.0,0.0,0.0,0.0,4.0,0.0,so much fun,so much fun
1102036,good  nice ,Urdu,1008.0,720199.0,0.0,0.0,1.0,4.0,0.0,good nice,good nice
1102059,my favourite movie,Urdu,2428.0,581100.0,0.0,0.0,0.0,4.0,0.0,my favourite movie,my favourite movie
1102061,waw ,Urdu,1267.0,183503.0,0.0,0.0,0.0,4.0,0.0,waw,Wow
1102062,aap teenon bahane ho kya,Urdu,2819.0,18997.0,0.0,0.0,2.0,4.0,0.0,aap teenon bahane ho kya,Do you have three flowing
1102070,53290461101 dilip,Urdu,2798.0,183503.0,0.0,0.0,0.0,4.0,0.0,dilip,dilip
1102072,nice...,Urdu,13.0,183503.0,0.0,0.0,0.0,4.0,0.0,nice,nice
1102079,how beautiful video,Urdu,2400.0,1003064.0,0.0,0.0,0.0,4.0,0.0,how beautiful video,how beautiful video
1102087,garmi lagta he to kahin jake chudalo randi sali garmi khatm hojayega,Urdu,573.0,320530.0,0.0,0.0,0.0,4.0,1.0,garmi lagta he to kahin jake chudalo randi sali garmi khatm hojayega,"If heat seems heat, wake up"
1102091,ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa  ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen  summa ameen ,Urdu,115.0,425256.0,0.0,0.0,0.0,4.0,0.0,ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen summa ameen,AmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeenamountAmeensumameenameensumsumsumameenameenameensumsumsumameenameenameensumsumsumameenameenameensum ofthe sumameen
1102111,kildid,Urdu,2865.0,342933.0,0.0,0.0,1.0,4.0,0.0,kildid,for
1102117,mashallah ,Urdu,413.0,962670.0,1.0,1.0,1.0,4.0,0.0,mashallah,mashallah
1102122,wah chat pending key kia shahbaz ok bhia gai na,Urdu,1497.0,133235.0,0.0,0.0,1.0,4.0,0.0,wah chat pending key kia shahbaz ok bhia gai na,Wah Chat Pending Key Key Shahbaz OK Gai food
1102125,nicevideoji,Urdu,1030.0,799420.0,0.0,0.0,1.0,4.0,0.0,nicevideoji,nicevideoji.
1102127,masha allah aaj aap dikh rahe hai bhaijan ,Urdu,2400.0,779451.0,0.0,0.0,0.0,4.0,0.0,masha allah aaj aap dikh rahe hai bhaijan,Masha Allah is seeing you today
1102129,ameen summa ameen ya rabbul aalameen,Urdu,300.0,425256.0,0.0,0.0,4.0,4.0,0.0,ameen summa ameen ya rabbul aalameen,"Amin Soma Amin, O Lord of the Secretary"
1102131,g00d,Urdu,2754.0,709806.0,0.0,0.0,2.0,4.0,0.0,gd,gd
1102133,tumhara ko chehra tujhe khabar mein kya karta ki,Urdu,305.0,935058.0,0.0,0.0,1.0,4.0,0.0,tumhara ko chehra tujhe khabar mein kya karta ki,What do you face in your news
1102137,pawansankhla71 okk,Urdu,66.0,905691.0,0.0,0.0,1.0,4.0,0.0,pawansankhla okk,Pawan chain
1102138,"ameen summa ameen,,, alhamdulillah",Urdu,2061.0,425256.0,0.0,0.0,0.0,4.0,0.0,ameen summa ameen alhamdulillah,Amin Soma Amin Hamdallah
1102143,assalam alaikum jumma mubarak ho ,Urdu,2400.0,779451.0,0.0,0.0,0.0,4.0,0.0,assalam alaikum jumma mubarak ho,Peace be upon you
1102158,correct    ni  to  tajmahal  ata kya,Urdu,352.0,183503.0,0.0,0.0,0.0,4.0,1.0,correct ni to tajmahal ata kya,Correct Ni So Taj Mahal
1102173,hundred percent really,Urdu,1108.0,498311.0,0.0,0.0,2.0,4.0,0.0,hundred percent really,hundred percent really
1102175,i love you ,Urdu,435.0,935058.0,0.0,0.0,0.0,4.0,1.0,i love you,i love you
1102180,ameen,Urdu,1691.0,425256.0,0.0,0.0,0.0,4.0,0.0,ameen,Ameen
1102194,ur also irritating person,Urdu,482.0,183503.0,0.0,0.0,0.0,4.0,1.0,ur also irritating person,ur also irritating person
1102195,allahu allaha,Urdu,2887.0,962670.0,0.0,1.0,1.0,4.0,0.0,allahu allaha,God God
1102196,nice ,Urdu,2535.0,85728.0,0.0,0.0,0.0,4.0,0.0,nice,nice
1102199,beta pardha karo pardha karo pardha karo allah say daro namaz ke pabandh karo deen ka baath hamesha suno allah ka dhar zaroor aayenga quran word to word samajo enshallah tum zaroor pardha kaa eahatharam karnay lagogi allah say mafi mangalo ameen,Urdu,312.0,123006.0,0.0,0.0,1.0,4.0,1.0,beta pardha karo pardha karo pardha karo allah say daro namaz ke pabandh karo deen ka baath hamesha suno allah ka dhar zaroor aayenga quran word to word samajo enshallah tum zaroor pardha kaa eahatharam karnay lagogi allah say mafi mangalo ameen,Beta Pardha Karo Pardha Karo Pardha Karo Allah Say Daro Namaz Ke Pabandh Karo Deen Ka Baath Hamesha Suno Allah Ka Dhar Zaroor Aayenga Quran Word to Word Samajo Enshallah Tum Zaroor Pardha Kaa Eahatharam Karnay Lagogi Allah Say Mafi Mangalo Amh
1102204,7342030651ashma  hello jii,Urdu,514.0,796559.0,0.0,0.0,0.0,4.0,0.0,ashma hello jii,Hello GE in teas
1102211,wish you happy birthday ,Urdu,1412.0,96903.0,0.0,0.0,1.0,4.0,0.0,wish you happy birthday,wish you happy birthday
1102212,besq hk h subhanallah,Urdu,2489.0,150314.0,0.0,0.0,2.0,4.0,0.0,besq hk h subhanallah,besq hk h subhanallah
1102223,nashili aankhen,Urdu,782.0,1040491.0,0.0,0.0,0.0,4.0,0.0,nashili aankhen,Drug eyes
1102230,beashaq ji zindagi khubsurat banayka rastha allah ka rastha inshallah,Urdu,2910.0,476109.0,0.0,0.0,3.0,4.0,0.0,beashaq ji zindagi khubsurat banayka rastha allah ka rastha inshallah,"Of course, life is beautiful, the way to Allah"
1102231,very nice  big size boobs,Urdu,467.0,503176.0,0.0,0.0,0.0,4.0,1.0,very nice big size boobs,very nice big size boobs
1102235,wish you many many happy returns of the day.live long life .healthy life.enjoy your day .,Urdu,1214.0,18997.0,0.0,0.0,2.0,4.0,0.0,wish you many many happy returns of the daylive long life healthy lifeenjoy your day,wish you many many happy returns of the day live long life healthy life enjoy your day
1102237,beashaq app videos say iman m tharakhi hoath ji app ku jajaakhair atha farma ameeeeeen,Urdu,2910.0,763104.0,0.0,0.0,2.0,4.0,0.0,beashaq app videos say iman m tharakhi hoath ji app ku jajaakhair atha farma ameeeeeen,"Of course, from the apes,"
1102238,beautifulfaceji,Urdu,1030.0,543959.0,0.0,0.0,2.0,4.0,0.0,beautifulfaceji,beautifulfaceji
1102239,ismailawate,Urdu,759.0,296917.0,0.0,0.0,1.0,4.0,0.0,ismailawate,ismailawatch
1102244,wish to many many happy returns of the day,Urdu,2382.0,96903.0,0.0,0.0,0.0,4.0,0.0,wish to many many happy returns of the day,wish to many many happy returns of the day
1102260,beshak he ji,Urdu,1030.0,803748.0,0.0,0.0,2.0,4.0,0.0,beshak he ji,Of course i live
1102277,ohh ase to kadhi krti hai tu sister sa our ajj miss kar rahi hai sister ko,Urdu,514.0,457602.0,0.0,0.0,1.0,4.0,0.0,ohh ase to kadhi krti hai tu sister sa our ajj miss kar rahi hai sister ko,Ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
1102278,aameen ya rabbal aalameen,Urdu,995.0,425256.0,0.0,0.0,0.0,4.0,0.0,aameen ya rabbal aalameen,"Amin, Rv Al-Amin"
1102288,a chip ho jao tum sab vo sirf video hi to banati hai,Urdu,717.0,682049.0,0.0,0.0,0.0,4.0,0.0,a chip ho jao tum sab vo sirf video hi to banati hai,Get the chip you all are just a video
1102292,qamar2615 ,Urdu,2487.0,412357.0,0.0,0.0,0.0,4.0,0.0,qamar,moon
1102298,love mom,Urdu,2818.0,847175.0,0.0,0.0,2.0,4.0,0.0,love mom,love mom
1102299,chutiya  hai kya kyu anusha ko comment kar rha ha,Urdu,2076.0,985910.0,0.0,0.0,0.0,4.0,1.0,chutiya hai kya kyu anusha ko comment kar rha ha,What is the chesta what is commenting
1102303,jajakallah ji following k lea,Urdu,2910.0,770273.0,0.0,0.0,2.0,4.0,0.0,jajakallah ji following k lea,Following K Lea
1102312,wow excellent ,Urdu,1030.0,966869.0,0.0,0.0,1.0,4.0,0.0,wow excellent,wow excellent
1102316,yas ,Urdu,1104.0,445400.0,0.0,0.0,2.0,4.0,0.0,yas,yas
1102321,farhan love husna bando please,Urdu,2711.0,475126.0,0.0,0.0,0.0,4.0,0.0,farhan love husna bando please,farhan love husna bando please
1102323,pura utaar de kapde tere haram ki,Urdu,2552.0,935058.0,0.0,0.0,0.0,4.0,1.0,pura utaar de kapde tere haram ki,Full answer to your clothes
1102329,.so funny .,Urdu,1214.0,463053.0,0.0,0.0,0.0,4.0,0.0,so funny,so funny
1102334,sikhana hai mam,Urdu,993.0,602107.0,0.0,0.0,0.0,4.0,0.0,sikhana hai mam,Learn Mum
1102338,98030910011 q apka hai kya gand face,Urdu,214.0,533715.0,0.0,0.0,0.0,4.0,1.0,q apka hai kya gand face,Q is yours
1102341,pagal_ladki_zoya_73 hello,Urdu,500.0,978398.0,0.0,0.0,0.0,4.0,1.0,pagalladkizoya hello,pagalladkizoya hello
1102347,wish you many happy returns of the day live long life,Urdu,1098.0,18997.0,0.0,0.0,0.0,4.0,0.0,wish you many happy returns of the day live long life,wish you many happy returns of the day live long life
1102350,happy birthday,Urdu,2205.0,96903.0,0.0,0.0,0.0,4.0,0.0,happy birthday,happy birthday
1102352,wish you happy happy happy birthday baby  this present from me,Urdu,235.0,96903.0,0.0,0.0,0.0,4.0,0.0,wish you happy happy happy birthday baby this present from me,wish you happy happy happy birthday baby this present from me
1102356,     chuchi    ,Urdu,411.0,378324.0,0.0,0.0,0.0,4.0,1.0,chuchi,Stomach
1102360,59646241001 ngjh,Urdu,2818.0,847175.0,0.0,0.0,0.0,4.0,0.0,ngjh,ngjh
1102366," ""assalam walekum rahmatullahi wa barakatuh jinnat mukam dikhayen haram... yah hamari sachi niyat hai inshallah ham aapse nikaah karenge.. lekin aap humse nahin mil sakte..kuchh bura laga maaf kar dala""",Urdu,1266.0,709806.0,0.0,0.0,0.0,4.0,0.0,assalam walekum rahmatullahi wa barakatuh jinnat mukam dikhayen haram yah hamari sachi niyat hai inshallah ham aapse nikaah karenge lekin aap humse nahin mil saktekuchh bura laga maaf kar dala,assalam walekum rahmatullahi wa barakatuh jinnat mukam dikhayen haram yah hamari sachi niyat hai inshallah ham aapse nikaah karenge lekin aap humse nahin mil saktekuchh bura laga maaf kar dala
1102367,fbxjehd blue,Urdu,310.0,425748.0,0.0,0.0,0.0,4.0,0.0,fbxjehd blue,fbxjehd blue
1102370,allah bahut hi rahim hai beshaq,Urdu,1362.0,803748.0,0.0,0.0,1.0,4.0,0.0,allah bahut hi rahim hai beshaq,Allah is very much Rahim
1102372,bilkul sahe kaha  i miss u abbu  mera abbu ko jannatul firdos ata farmaye  ameen,Urdu,1055.0,196398.0,0.0,0.0,2.0,4.0,0.0,bilkul sahe kaha i miss u abbu mera abbu ko jannatul firdos ata farmaye ameen,Miss Abbu
1102382,mashallha,Urdu,1883.0,962670.0,0.0,1.0,0.0,4.0,0.0,mashallha,Mash
1102384,pagal hain ya sub,Urdu,463.0,18997.0,0.0,0.0,0.0,4.0,1.0,pagal hain ya sub,Are mad
1102393,with you happy birthday,Urdu,1587.0,674261.0,0.0,0.0,0.0,4.0,0.0,with you happy birthday,with you happy birthday
1102397,a/c 30802200037115 hy humare plz humari mada kara do,Urdu,1993.0,709806.0,0.0,0.0,0.0,4.0,0.0,ac hy humare plz humari mada kara do,Make our females only
1143338,beshak allah tala haam bus hedayat de ameen summa ameen ,Urdu,921.0,633956.0,0.0,0.0,2.0,5.0,0.0,beshak allah tala haam bus hedayat de ameen summa ameen,Undoubtedly Allah Taala Ham Bus Hedaya de Amin Summa Amin
1143343,fazuddinmd841 ,Urdu,2847.0,196690.0,0.0,0.0,1.0,5.0,0.0,fazuddinmd,fazuddinmd
1143344, belkul sahi ,Urdu,535.0,602100.0,0.0,0.0,2.0,5.0,0.0,belkul sahi,Correct
1143351,aap chutiya hai sala,Urdu,511.0,442925.0,0.0,0.0,0.0,5.0,1.0,aap chutiya hai sala,You are chitiya
1143353,good message heart teaching,Urdu,1136.0,196690.0,0.0,0.0,1.0,5.0,0.0,good message heart teaching,good message heart teaching
1143358,over action.  b nhi jajra ap par....,Urdu,1127.0,579530.0,0.0,0.0,1.0,5.0,1.0,over action b nhi jajra ap par,Over Action B Jajra On You
1143361,beshaq ,Urdu,1814.0,188753.0,0.0,0.0,0.0,5.0,0.0,beshaq,Undoubted
1143366,fazuddinmd841 bilkul,Urdu,2873.0,196690.0,0.0,0.0,0.0,5.0,0.0,fazuddinmd bilkul,Fuzudinand
1143378,mohd,Urdu,667.0,365455.0,0.0,0.0,0.0,5.0,0.0,mohd,mohd
1143380,subhanallah allah,Urdu,2262.0,1019067.0,0.0,0.0,1.0,5.0,0.0,subhanallah allah,Subhanallah Allah
1143387,namaazqayamkaro ameen ,Urdu,930.0,633956.0,0.0,0.0,1.0,5.0,0.0,namaazqayamkaro ameen,Musicians Amin
1143390,wah re buddhe tu apni ma chod di,Urdu,1257.0,856556.0,0.0,0.0,0.0,5.0,1.0,wah re buddhe tu apni ma chod di,He left his mother
1143395,super se upper,Urdu,1125.0,1035451.0,0.0,0.0,1.0,5.0,0.0,super se upper,super se upper
