CommentId,commentText,language,user_index,post_index,report_count_comment,report_count_post,like_count_comment,like_count_post,label,commentCleaned,translated_value
2152,i  u,Rajasthani,176,106320,0,10,1.0,2990.0,0.0,i u,i u
2157,le nambar 8107633617,Rajasthani,5063,361378,0,0,1.0,143.0,0.0,le nambar,The Nambar
2161,genptibabamorya,Rajasthani,5093,146957,0,1,0.0,161.0,0.0,genptibabamorya,genptabaamorya
2167,jai shree ram ji ,Rajasthani,2482,619459,0,0,1.0,46.0,0.0,jai shree ram ji,Jai Mr. Ram g
2177,rinki ji maregi land land ki chunri,Rajasthani,3962,669300,0,0,0.0,46.0,1.0,rinki ji maregi land land ki chunri,Rinki Ji Margi Land Land Chunari
2178,yeh to h hi randi,Rajasthani,308,563688,0,2,0.0,54.0,1.0,yeh to h hi randi,yeh to h hi randi
2180,randi bol,Rajasthani,952,839749,0,229,0.0,23065.0,1.0,randi bol,Randy but
2189,       sanskrii  khrabb   ,Rajasthani,1026,959707,0,0,7.0,87.0,0.0,sanskrii khrabb,Culture
2190,haiiiiiiu,Rajasthani,206,623348,0,0,0.0,31.0,0.0,haiiiiiiu,haiiiiiiiu
2200,aap ijjat nahin karte ho,Rajasthani,1676,1073919,0,0,1.0,27.0,0.0,aap ijjat nahin karte ho,You do not respect
2204,mene abhi bat ki mama ji kah rhe the ki dono ch*tiya ho kyu nhi manenge jab job lag jayega to or doctor ke liye to aage se ha karenge,Rajasthani,5085,585800,0,0,0.0,69.0,1.0,mene abhi bat ki mama ji kah rhe the ki dono chtiya ho kyu nhi manenge jab job lag jayega to or doctor ke liye to aage se ha karenge,I was saying that the mother was saying that why will not both be a chatter when the job will be taken and for the doctor.
2205,mohanrojadi      ,Rajasthani,3128,215343,0,0,0.0,91.0,0.0,mohanrojadi,Mohanarozadi
2210,besaram aorat ye sab pese k liye ke rhi ho or gehno k liye,Rajasthani,417,720083,0,2,0.0,281.0,1.0,besaram aorat ye sab pese k liye ke rhi ho or gehno k liye,Basaram woman is all for money and for intense
2215,very  very excellent super nice and beautiful video ,Rajasthani,4450,833518,0,0,1.0,183.0,0.0,very very excellent super nice and beautiful video,very very excellent super nice and beautiful video
2216,mehjabinmahima  ,Rajasthani,3193,897317,0,1,0.0,279.0,0.0,mehjabinmahima,Mehrajahimahima
2218,so lovely jiiii,Rajasthani,4459,1050142,0,0,0.0,71.0,0.0,so lovely jiiii,so lovely jiiii
2220,447573194 hiii,Rajasthani,1254,838363,0,0,0.0,42.0,0.0,hiii,she
2222,nice,Rajasthani,601,579168,0,0,0.0,107.0,0.0,nice,nice
2224,kya mast he,Rajasthani,4198,352919,0,1,1.0,285.0,0.0,kya mast he,What is fun
2232,yah video bacche bhi dekhte hain aisi video mat bheja kar sharm kar ladki sharm kar varna ek bhi comment nahin aaega tera,Rajasthani,3462,638525,0,2,2.0,98.0,0.0,yah video bacche bhi dekhte hain aisi video mat bheja kar sharm kar ladki sharm kar varna ek bhi comment nahin aaega tera,This video will also see a video and shame a girl by shame and a single comment will not come.
2234,fantastic jiiii,Rajasthani,4459,101158,0,0,1.0,41.0,0.0,fantastic jiiii,Fantastic GE
2235,jugaldhetarwal1,Rajasthani,1484,425443,0,0,1.0,43.0,0.0,jugaldhetarwal,Jugalwerwarwal
2236,7727961559 number,Rajasthani,2845,106320,0,10,0.0,2990.0,0.0,number,number
2243,gajabbbb ji,Rajasthani,4459,833518,0,0,1.0,183.0,0.0,gajabbbb ji,Gajbbb ji
2244,esme se ak bhi akal wala nhi hai sab kesub harami hai sale,Rajasthani,590,858977,0,2,0.0,75.0,1.0,esme se ak bhi akal wala nhi hai sab kesub harami hai sale,One of these is not a famine
2245,jai ganpti baba moriya..,Rajasthani,1128,954918,0,0,4.0,32.0,0.0,jai ganpti baba moriya,Let's desperate the father
2248,norat5947 i love you too,Rajasthani,3812,218177,0,1,0.0,38.0,0.0,norat i love you too,norat i love you too
2249,o yes i do !!      !!! i love you too !!!,Rajasthani,2334,106320,0,10,0.0,2990.0,0.0,o yes i do i love you too,o yes i do i love you too
2254,i,Rajasthani,625,106320,0,10,1.0,2990.0,0.0,i,i
2255,mera bhi abhi joine huaa army m,Rajasthani,3270,317171,0,0,1.0,55.0,0.0,mera bhi abhi joine huaa army m,I also have Joined Army
2256,kiss khrna jau kol me 9461158269,Rajasthani,3915,218177,0,1,0.0,38.0,0.0,kiss khrna jau kol me,Kishan Khanna in Jau Cole
2266,tere yaha kon kon ghodi banta hai tera maa ko tera baap teri sister ko tera bhai or tujhe muhalle wale banate honge randi sali teri maa ki chut kutiya bahankilodi randi,Rajasthani,615,181373,0,1,0.0,31.0,1.0,tere yaha kon kon ghodi banta hai tera maa ko tera baap teri sister ko tera bhai or tujhe muhalle wale banate honge randi sali teri maa ki chut kutiya bahankilodi randi,Tere Yaha Kon Kon Ghodi Banta Hai Tera Maa Ko Tera Baap Teri Sister Ko Tera Baap Tujhe Muhalle Wale Banate Honge Randi Sali Teri Maa Ki Chut Kutiya Bahankilodi Randi
2267,didi aap kya pagal ho gaya se video banate ho,Rajasthani,2085,380246,0,1,0.0,421.0,1.0,didi aap kya pagal ho gaya se video banate ho,Didi make video from what you got mad
2268,jai baba ramasapira ji balika baba bhagat ka,Rajasthani,1588,925495,0,0,0.0,122.0,0.0,jai baba ramasapira ji balika baba bhagat ka,Jai Baba Ramsapir ji Balika Baba Bhagat's
2274,keha se ho beautiful girl ,Rajasthani,661,409940,0,0,1.0,38.0,0.0,keha se ho beautiful girl,keha se ho beautiful girl
2275,good morning ji,Rajasthani,1676,743965,0,0,2.0,29.0,0.0,good morning ji,Hi Good Morning
2281,m,Rajasthani,4530,106320,0,10,1.0,2990.0,0.0,m,m
2283,meri bandri ko google pe or send kru kam h to,Rajasthani,1875,933575,0,0,1.0,36.0,0.0,meri bandri ko google pe or send kru kam h to,If my monkey is less on Google and Sand Krish
2294,so beautiful ji ,Rajasthani,2482,997295,0,0,1.0,29.0,0.0,so beautiful ji,so beautiful ji
2295,mt kr me nhi rah sakta or ye duniya bhi or jyada mar dalegi chod gayi kar karke vhi thik hai yar samjho thik ho jayega bad me sab kuch ,Rajasthani,5085,331563,0,0,0.0,101.0,0.0,mt kr me nhi rah sakta or ye duniya bhi or jyada mar dalegi chod gayi kar karke vhi thik hai yar samjho thik ho jayega bad me sab kuch,Do not remain in the world and this world will also kill more and it is okay to understand that it will be fine after everything
2298,93019534001 very nice,Rajasthani,1117,1082289,0,0,0.0,108.0,0.0,very nice,very nice
2302,modi he to mukin he,Rajasthani,3410,372600,0,1,0.0,130.0,0.0,modi he to mukin he,Is Modi?
2305,kya bat h  itna bda,Rajasthani,3753,372549,0,0,0.0,49.0,0.0,kya bat h itna bda,What's so big
2306,lakad,Rajasthani,1996,928279,0,0,0.0,144.0,0.0,lakad,walk.
2309,hamare se galti hui uske liye sorry,Rajasthani,1676,85146,0,0,1.0,38.0,0.0,hamare se galti hui uske liye sorry,Sorry for her mistake
2312,jhakasss jiiiiii,Rajasthani,4459,61251,0,0,1.0,107.0,0.0,jhakasss jiiiiii,Jhakhsas GEE
2316,genetic balance moriya,Rajasthani,1152,146957,0,1,1.0,161.0,0.0,genetic balance moriya,genetic balance moriya
2321,nagi hoja lavdi,Rajasthani,2998,720083,0,2,0.0,281.0,1.0,nagi hoja lavdi,Nagi Hoja Glory
2322,bahut hi sunadr,Rajasthani,2557,801864,0,0,0.0,282.0,0.0,bahut hi sunadr,Very small
2325,i love you so beautiful,Rajasthani,1844,106320,0,10,0.0,2990.0,0.0,i love you so beautiful,i love you so beautiful
2330,begrajjangid496 ganpati baba moriya,Rajasthani,1023,954918,0,0,0.0,32.0,0.0,begrajjangid ganpati baba moriya,Begrajjangid Ganpati Baba Moriya
2332,16866543001 aap ko bhi,Rajasthani,4248,895859,0,0,0.0,176.0,0.0,aap ko bhi,To you too
2333,33049940111 hii,Rajasthani,2581,979685,0,4,0.0,850.0,0.0,hii,this.
2337,nice video ,Rajasthani,3393,630131,0,1,1.0,1451.0,0.0,nice video,nice video
2339,maroge bhosdi ke,Rajasthani,877,40972,0,1,0.0,256.0,1.0,maroge bhosdi ke,Die
2341,chutiya tu bata de 50 mein pati jode to 75 hi hoga tu bata de teri man ka dudh kyon gaya tha,Rajasthani,2191,836972,0,4,0.0,209.0,1.0,chutiya tu bata de mein pati jode to hi hoga tu bata de teri man ka dudh kyon gaya tha,"Chutia will tell you, husband will tell you why your mother's milk"
2343,shandaarr jii,Rajasthani,4459,1054408,0,0,1.0,254.0,0.0,shandaarr jii,Shandarer ji
2344,kesi he tu nikita,Rajasthani,2492,78568,0,0,3.0,31.0,0.0,kesi he tu nikita,Kesi a Nikita Tu
2346,meri bhi bivi chod gei he dusri bivi lani he koi aana chahti he to semprk kare. 6376723400 prakash jain,Rajasthani,1282,880057,0,2,0.0,1241.0,1.0,meri bhi bivi chod gei he dusri bivi lani he koi aana chahti he to semprk kare prakash jain,"I also left the wife, if someone wants to come,"
2347,absolutely right ,Rajasthani,4838,1040931,0,0,1.0,71.0,0.0,absolutely right,absolutely right
2349,ek bar call kar baat karo,Rajasthani,1676,715904,0,0,1.0,76.0,0.0,ek bar call kar baat karo,Talk once
2351,teri chut aur tere bade bade mast hai,Rajasthani,3331,254529,0,0,0.0,336.0,1.0,teri chut aur tere bade bade mast hai,Your pussy and your big big
2354,suraj6355147485 yjgfj,Rajasthani,3392,1014336,0,0,1.0,35.0,0.0,suraj yjgfj,Suraj yjgfj
2360,princess miss  tum ho pagal or kon,Rajasthani,1875,244003,0,0,0.0,47.0,0.0,princess miss tum ho pagal or kon,Princess Miss You Are Crazy And Angle
2361,papa ki pari ma saram nam ki chig nahi ha,Rajasthani,1403,995065,0,0,0.0,112.0,1.0,papa ki pari ma saram nam ki chig nahi ha,Papa's fairy mother Saram is not a name
2365,girls chudi jhalar,Rajasthani,259,252297,0,0,1.0,29.0,0.0,girls chudi jhalar,Girls chudid
2366,i love you mari janudi ,Rajasthani,3518,106320,0,10,1.0,2990.0,0.0,i love you mari janudi,i love you mari janudi
2367,love to you,Rajasthani,2473,106320,0,10,1.0,2990.0,0.0,love to you,love to you
2372,totonjamader042,Rajasthani,5304,329010,0,0,1.0,31.0,0.0,totonjamader,Totonjamader
2378,prem singh rajput up 09spe,Rajasthani,2107,196206,0,0,0.0,93.0,0.0,prem singh rajput up spe,prem singh rajput up spe
2389,khi nhi jayga aap ko sod kr pagli,Rajasthani,4336,200458,0,0,1.0,30.0,0.0,khi nhi jayga aap ko sod kr pagli,Do not say yaga sodg
2390," ""  ki """,Rajasthani,1266,788466,0,2,0.0,85.0,1.0,ki,Of
2391,sale gadi vale tuje dika no,Rajasthani,1606,729451,0,0,0.0,44.0,1.0,sale gadi vale tuje dika no,Cell carriage no
2397,bosadi bali legi pura ou ha ham h manipuri ke h,Rajasthani,5118,761163,0,0,0.0,44.0,1.0,bosadi bali legi pura ou ha ham h manipuri ke h,pressed Bali Legi Pura ou ha ha too H manipuri Ke h
2400,love ,Rajasthani,3097,777932,0,0,1.0,136.0,0.0,love,love
2401,yoginder,Rajasthani,4258,1050268,0,0,1.0,45.0,0.0,yoginder,Yoginder
2404,aap baat karoge mujhe s,Rajasthani,3270,317171,0,0,1.0,55.0,0.0,aap baat karoge mujhe s,You will talk to me
2409,yaar khbi maire video bhi dekh liya karo ji,Rajasthani,2482,593225,0,0,2.0,35.0,0.0,yaar khbi maire video bhi dekh liya karo ji,Yar never see my video
2414,tum do ko sharm nahi hain kya ,Rajasthani,654,936626,0,0,0.0,168.0,1.0,tum do ko sharm nahi hain kya,You two are not ashamed
2423,chudane ka dilkarta he keya aajau mere pass rat var chodunga teri chut nme,Rajasthani,2102,352919,0,1,0.0,285.0,1.0,chudane ka dilkarta he keya aajau mere pass rat var chodunga teri chut nme,I am waiting for you to get rid of me.
2427,sarm karo sutiyo,Rajasthani,4053,413326,0,0,0.0,97.0,1.0,sarm karo sutiyo,Labor Satio
2430,lajawab jiiiiiii,Rajasthani,4459,135640,0,0,1.0,95.0,0.0,lajawab jiiiiiii,Lazwab GEEE
2431,baba tera kam safal karen,Rajasthani,1506,650655,0,1,1.0,95.0,0.0,baba tera kam safal karen,Baba succeed your work
2434,jay ganpati bappa morya,Rajasthani,4160,146957,0,1,1.0,161.0,0.0,jay ganpati bappa morya,Jury Ganpati Bappa Sea
2437,randi kyo bigad rahi ho,Rajasthani,2832,749829,0,9,0.0,1601.0,1.0,randi kyo bigad rahi ho,Why are you deteriorating
2440,sekxx,Rajasthani,1153,218177,0,1,0.0,38.0,1.0,sekxx,sekxx
2441,nice bappa morya ,Rajasthani,855,577225,0,0,0.0,44.0,0.0,nice bappa morya,Nich Bappa Sea
2442,ki shaadi ho gai kya,Rajasthani,918,772655,0,0,0.0,448.0,0.0,ki shaadi ho gai kya,What got married
2443,lovely jiiii,Rajasthani,4459,130712,0,0,0.0,29.0,0.0,lovely jiiii,lovely jiiii
2446,bakwas h bhai,Rajasthani,5261,3149,0,0,0.0,62.0,1.0,bakwas h bhai,Crap
2459,v nyccccc,Rajasthani,4248,88841,0,0,1.0,181.0,0.0,v nyccccc,in Nitzsts
2460,"kutti rand besarm,",Rajasthani,2134,122032,0,0,0.0,101.0,1.0,kutti rand besarm,Kutti Rand Besarum
2461,sweeeet beautiful jii,Rajasthani,4459,827141,0,0,0.0,69.0,0.0,sweeeet beautiful jii,sweeeet beautiful jii
2464," ""guys please mere video bhi dekho """,Rajasthani,1294,75503,0,0,9.0,247.0,0.0,guys please mere video bhi dekho,Gye Please also look at my video
2470,nehathakur1558 sahi kaha bahin ye sab apni saskrti bul rahi he ye vo hi karti he jo aj kal ki hiroine karti he ,Rajasthani,935,352919,0,1,1.0,285.0,0.0,nehathakur sahi kaha bahin ye sab apni saskrti bul rahi he ye vo hi karti he jo aj kal ki hiroine karti he,"Nehethkur said right, sister is forgetting all this, she does it which today's heroine"
2474,krishnatripathi4578 kau,Rajasthani,4658,352919,0,1,2.0,285.0,0.0,krishnatripathi kau,krishnatripathipathi kau
2476,haram ki olad namaj ka majak bana rha he tu samjhta kya h aapne aapko suwar ki olad delete kar widao ,Rajasthani,4266,1004556,0,10,0.0,7626.0,1.0,haram ki olad namaj ka majak bana rha he tu samjhta kya h aapne aapko suwar ki olad delete kar widao,"Haram's Aulad is making fun of prayer, what do you think?"
2483,ramvibha57 hii,Rajasthani,2007,1082289,0,0,1.0,108.0,0.0,ramvibha hii,Ramvibha this.
2484,bolo na yaar kya huaa,Rajasthani,3270,317171,0,0,1.0,55.0,0.0,bolo na yaar kya huaa,Do not say what happened
2487,please yaar ek bar baat karo,Rajasthani,1676,269544,0,0,1.0,77.0,0.0,please yaar ek bar baat karo,Please talk once
2492,karwa ge kya,Rajasthani,2411,823874,0,2,1.0,856.0,1.0,karwa ge kya,What did you do
2497,hi mukesh choudhary,Rajasthani,3243,106320,0,10,1.0,2990.0,0.0,hi mukesh choudhary,Mukesh Chaudhary
2499,sweet sister,Rajasthani,4064,848197,0,0,0.0,51.0,0.0,sweet sister,sweet sister
2504,masttttt jiiiiiiii,Rajasthani,4459,533823,0,0,1.0,36.0,0.0,masttttt jiiiiiiii,Masthat GEEE
2510,good morning je ,Rajasthani,4450,124269,0,0,1.0,146.0,0.0,good morning je,Good Morning is
2515,shandaarr jiiii,Rajasthani,4459,671591,0,0,1.0,49.0,0.0,shandaarr jiiii,Shandarar GE
2518,besarm orat he ejjat nhi he kya garvalo ki kutti kamini,Rajasthani,1873,352919,0,1,0.0,285.0,1.0,besarm orat he ejjat nhi he kya garvalo ki kutti kamini,"Shameless woman is not honored, what is the dog"
2524,follow me message,Rajasthani,2002,295156,0,1,0.0,205.0,0.0,follow me message,follow me message
2529,aap ko bhe ganesh chaturthi ki bahut bahut shubh kamnaen,Rajasthani,232,157274,0,0,1.0,64.0,0.0,aap ko bhe ganesh chaturthi ki bahut bahut shubh kamnaen,A very good wishes of Ganesh Chaturthi
2531,hello ap keshi he  09509764671,Rajasthani,1100,713850,0,4,2.0,1359.0,0.0,hello ap keshi he,Hello you are
2533,30525748501 me aai,Rajasthani,3961,372549,0,0,0.0,49.0,0.0,me aai,me ai
2534,kya aap acter hai,Rajasthani,1653,303754,0,1,0.0,3847.0,0.0,kya aap acter hai,Are you actor
2535,jai baba ri ,Rajasthani,2470,925495,0,0,1.0,122.0,0.0,jai baba ri,Whatever parents
2536,yes i love you ,Rajasthani,3026,106320,0,10,3.0,2990.0,0.0,yes i love you,yes i love you
2537,very nice  7977621832,Rajasthani,3478,366070,0,2,8.0,236.0,0.0,very nice,very nice
2538,video banane vale chutiya 1 number ka,Rajasthani,2001,16021,0,0,0.0,158.0,1.0,video banane vale chutiya number ka,Chutiya number of video
2542,tera baap aaya,Rajasthani,4223,529087,0,0,0.0,196.0,1.0,tera baap aaya,Your father came
2544,ganpati baaa,Rajasthani,3163,878489,0,0,0.0,34.0,0.0,ganpati baaa,Ganapathi Bath.
2545,aaapko thode bahut saram hai yaa nahi hai,Rajasthani,4984,610524,0,0,0.0,289.0,1.0,aaapko thode bahut saram hai yaa nahi hai,Aappa is a very saram or not
2548,riya3168 give me your whatsapp number,Rajasthani,4611,352919,0,1,0.0,285.0,0.0,riya give me your whatsapp number,riya give me your whatsapp number
2552,rakeshbishnoi5255  danv sale,Rajasthani,4929,812561,0,0,0.0,35.0,1.0,rakeshbishnoi danv sale,Rakeshbishnoi bets cell
2557,har  har mahadev ji,Rajasthani,633,369791,0,0,1.0,68.0,0.0,har har mahadev ji,Har Har Mahadev ji
2559,jai ganpti,Rajasthani,3511,954918,0,0,0.0,32.0,0.0,jai ganpti,Jai Ganapati
2564, a v   ,Rajasthani,3997,88866,0,0,0.0,57.0,0.0,a v,a v
2566,savita48,Rajasthani,4650,973231,0,0,2.0,50.0,0.0,savita,savita
2574," ""    aglu  tuja patana koi badi baat nhi ha vo to mera ghar walo na mena kar rakha hagandi chizo sa dur rhana""",Rajasthani,67,740793,0,1,0.0,818.0,1.0,aglu tuja patana koi badi baat nhi ha vo to mera ghar walo na mena kar rakha hagandi chizo sa dur rhana,"Ago Tuj Patna is not a big deal, she refused my house and stay away from Hagad"
2576,6301498417 bansa,Rajasthani,825,4754,0,1,0.0,234.0,0.0,bansa,Country
2579,nice hukmm,Rajasthani,5120,593225,0,0,1.0,35.0,0.0,nice hukmm,nice hukmm
2581,randi....,Rajasthani,5172,995065,0,0,0.0,112.0,1.0,randi,Randi.
2582,waeewaegirl,Rajasthani,2645,218177,0,1,0.0,38.0,0.0,waeewaegirl,waeewaegirl
2586,very cute ,Rajasthani,4677,563034,0,0,1.0,279.0,0.0,very cute,very cute
2588,sali kuttiya yah kam karte raho,Rajasthani,1984,244622,0,1,0.0,145.0,1.0,sali kuttiya yah kam karte raho,Sali dogs keep doing this work
2591,neha shweta mujhe to tum khud hi bf lgte ho chudiya la kar du kya re jhan jhan karne wali ,Rajasthani,1875,115768,0,0,0.0,135.0,1.0,neha shweta mujhe to tum khud hi bf lgte ho chudiya la kar du kya re jhan jhan karne wali,"Neha Shweta, you seem to be buff"
2595,farod jindgi tumari,Rajasthani,1510,847757,0,1,1.0,31.0,1.0,farod jindgi tumari,Farod Jindagi Yours
2596,bhiutifull  ji  aap to pari  jasi,Rajasthani,170,833677,0,0,0.0,948.0,0.0,bhiutifull ji aap to pari jasi,Bhutfulla ji like a fairy
2601,i like you what i like you,Rajasthani,2152,563177,0,1,0.0,31.0,0.0,i like you what i like you,i like you what i like you
2602,kya kru baby to bolo aap,Rajasthani,3270,135089,0,0,1.0,123.0,0.0,kya kru baby to bolo aap,What kind of baby
2607,rwnuitw   keeprfuelsykmd  videot  esfyvc   uthjgw,Rajasthani,4489,146957,0,1,5.0,161.0,0.0,rwnuitw keeprfuelsykmd videot esfyvc uthjgw,rwnuitw KeePrfuelsykmd videos Esfyvc uthjgw
2613,30525748501 hi,Rajasthani,5221,372549,0,0,0.0,49.0,0.0,hi,hi
2614,vv cuty rajkumari sa,Rajasthani,5120,833677,0,0,0.0,948.0,0.0,vv cuty rajkumari sa,Wak Grave princess
2618,nice so beautiful ji ,Rajasthani,2482,985397,0,0,1.0,242.0,0.0,nice so beautiful ji,nice so beautiful ji
2619," ""hell                     """,Rajasthani,2637,352919,0,1,1.0,285.0,0.0,hell,hell
2622,khana bena rhe ho kya baby aap,Rajasthani,3270,317171,0,0,1.0,55.0,0.0,khana bena rhe ho kya baby aap,What baby you are making
2623,hi hello ji. 9084152113,Rajasthani,1083,711987,0,0,0.0,30.0,0.0,hi hello ji,hi hello ji
2625,so sweet kuvri sa,Rajasthani,5120,833677,0,0,0.0,948.0,0.0,so sweet kuvri sa,so sweet kuvri in
2626,"jai $$  $$  ( love vasikarn spesliast +91-7240016178 ______  (-(  -)  -   ;                 ,   ,   ",Rajasthani,5253,650655,0,1,0.0,95.0,1.0,jai love vasikarn spesliast,Jai Love Schedule Spacilest
2631,     how post karo  ,Rajasthani,4772,956565,0,0,0.0,27.0,1.0,how post karo,Post to be
2632,jay shree ganesh. maharaj,Rajasthani,2652,577225,0,0,0.0,44.0,0.0,jay shree ganesh maharaj,jay shree ganesh maharaj
2635,saale  rajasthan mai kab se 110  rs liter h petrol,Rajasthani,961,476674,0,0,0.0,157.0,1.0,saale rajasthan mai kab se rs liter h petrol,Salee Rajasthan when I juice liters: petrol
2637,"36361988111
2638,juui",Rajasthani,4423,51847,0,1,1.0,213.0,1.0,juui,Juii
2640,good morning mam je ,Rajasthani,4450,352366,0,0,2.0,107.0,0.0,good morning mam je,Good Morning Mam is
2641,boy206     ,Rajasthani,3128,215343,0,0,0.0,91.0,0.0,boy,boy
2642,chut marwathi video full injoy karly or khud bhi like ho jayegi,Rajasthani,4337,995065,0,0,0.0,112.0,1.0,chut marwathi video full injoy karly or khud bhi like ho jayegi,Chut Marwathi Video Full Injury Karali and Himself Written
2645,lauda logon id maarte kyon video bhejo pokeb ra dej madari mein video bhejen,Rajasthani,2023,37723,0,0,0.0,30.0,1.0,lauda logon id maarte kyon video bhejo pokeb ra dej madari mein video bhejen,Send video in Pokab Ra Days Madri Send Video
2646,oye pagal kuch duriya hi pyar ka ahsas krati h yeh hmare pyar ki exam h bachche samjha karo bhagwan leke bhi ajamata h or chhinkar bhi ,Rajasthani,5085,298198,0,0,0.0,74.0,1.0,oye pagal kuch duriya hi pyar ka ahsas krati h yeh hmare pyar ki exam h bachche samjha karo bhagwan leke bhi ajamata h or chhinkar bhi,"These crazy people feel like love, it is our love examination."
2648,oye pagal ye id sahi kro,Rajasthani,1875,891360,0,0,0.0,44.0,1.0,oye pagal ye id sahi kro,Do these crazy
2650,xxx super hit,Rajasthani,3384,430883,0,1,0.0,484.0,1.0,xxx super hit,xxx super hit
2660,pure gaon mein ek bhutni ghumti hai jisko koi nahin pakad sakta na koi dekh sakta hai aur se badi chudail koi fati hui hai,Rajasthani,3533,235816,0,1,0.0,190.0,1.0,pure gaon mein ek bhutni ghumti hai jisko koi nahin pakad sakta na koi dekh sakta hai aur se badi chudail koi fati hui hai,"There is a ghostly revolving in the whole village, which can not catch anyone, and a big witch is torn."
2667,farnda,Rajasthani,1513,944075,0,1,0.0,385.0,1.0,farnda,Farnda
2688,nice video jannat didi ,Rajasthani,2494,1052523,0,3,1.0,266.0,0.0,nice video jannat didi,Nice Video Jannat freeze
2700,jay siriy ganesh bhgvan ki,Rajasthani,1445,172244,0,0,2.0,95.0,0.0,jay siriy ganesh bhgvan ki,What is the Syrian Ganesh God
2702,shahrukh khan ka ladka hai to or gaand kutayi karo haramkhor ki     chhodna mat kisi ko bhi ,Rajasthani,5117,943115,0,0,0.0,185.0,1.0,shahrukh khan ka ladka hai to or gaand kutayi karo haramkhor ki chhodna mat kisi ko bhi,Shahrukh Khan is a boy and do not let anyone leave the horror
2703,tharri maa chod dula bhadwa,Rajasthani,585,287767,0,0,0.0,67.0,1.0,tharri maa chod dula bhadwa,Trear Maa codowa bullwa
2704,sharm waali baath jo is video ko dekkar kar kaha rahe ha ki nice video jinko yea tak patha nahi ha ki is video se hame kiya ghiyan milla comment karke bathayenga muje meri id par,Rajasthani,2401,766671,0,0,0.0,36.0,1.0,sharm waali baath jo is video ko dekkar kar kaha rahe ha ki nice video jinko yea tak patha nahi ha ki is video se hame kiya ghiyan milla comment karke bathayenga muje meri id par,Sharm Waali Baath Jo is Video Ko Dekkar Kar Kaha Rahea Ha Ki Nahi Ha Ki IS VIDEO Se Hame Kiya Ghiyan Milla Comment Karke Bathayenga Muje Meri ID PAR
2711,chut bhi dikha deti,Rajasthani,2124,244622,0,1,0.0,145.0,1.0,chut bhi dikha deti,Discounts also show
2713,sharam beach khai ke,Rajasthani,1635,981327,0,0,0.0,33.0,1.0,sharam beach khai ke,Who is eating Saram Beach
2722,s   cutiya marja jake  dekete kar comment,Rajasthani,350,501873,0,0,0.0,60.0,1.0,s cutiya marja jake dekete kar comment,s cutiya marja jake dekete kar comment
2725,razzpurohitbanaa          ,Rajasthani,4482,135662,0,0,1.0,61.0,0.0,razzpurohitbanaa,Razzpurohitbana
2728,beautifull lovely ji,Rajasthani,4459,992399,0,0,1.0,43.0,0.0,beautifull lovely ji,beautiful lovely ji
2736,or kay ker ta ho aap,Rajasthani,232,258977,0,0,1.0,120.0,0.0,or kay ker ta ho aap,And if you are
2741,good morning je ,Rajasthani,4450,377875,0,0,1.0,88.0,0.0,good morning je,Good Morning is
2747,jai baba ri sa ,Rajasthani,1970,650655,0,1,0.0,95.0,0.0,jai baba ri sa,Jai Baba ri set
2748,musa ke kan madar chod,Rajasthani,3575,281803,0,0,0.0,138.0,1.0,musa ke kan madar chod,Moses's particle mother
2751,sulaniyaj teri ammi ki bur me lund teri k,Rajasthani,288,382776,0,0,0.0,81.0,1.0,sulaniyaj teri ammi ki bur me lund teri k,Sunaniaz Teri Ammi's Lunda
2753,~.rinkey~ bol rha hu me kisi bandri ke nhi hat aane wala,Rajasthani,1875,1008348,0,0,0.0,49.0,1.0,rinkey bol rha hu me kisi bandri ke nhi hat aane wala,"Rinki is speaking, I am not a monitor"
2758,wow jiiiiii,Rajasthani,4459,781838,0,0,0.0,115.0,0.0,wow jiiiiii,Wao gec
2763,16357726001 oi,Rajasthani,2317,146957,0,1,0.0,161.0,0.0,oi,Hi
2767,besarm thodi to sarm krle,Rajasthani,271,761163,0,0,0.0,44.0,1.0,besarm thodi to sarm krle,Saram curl
2776,hemraj,Rajasthani,5181,106320,0,10,1.0,2990.0,0.0,hemraj,Hemraj
2777," ""send me the plan design for this house my whatsapp number9994639800""",Rajasthani,656,708674,0,0,2.0,37.0,0.0,send me the plan design for this house my whatsapp number,send me the plan design for this house my whatsapp number
2781,teri ma ka dudh pikar bada hua hai to tu hi batade sale,Rajasthani,3838,836972,0,4,0.0,209.0,1.0,teri ma ka dudh pikar bada hua hai to tu hi batade sale,"If your mother's milk is grew up, then you can tell the same cell"
2783,whatsapp....,Rajasthani,625,106320,0,10,1.0,2990.0,0.0,whatsapp,whatsapp
2787,nangi ho ke nache se famous ho jaega,Rajasthani,1933,219351,0,1,0.0,58.0,1.0,nangi ho ke nache se famous ho jaega,Famous will be fond of naked
2788,very nice so beautiful ji ,Rajasthani,2482,599723,0,0,1.0,62.0,0.0,very nice so beautiful ji,very nice so beautiful ji
2790,pari singh thakur   tera kon h pagal lover bta na,Rajasthani,3235,1015134,0,0,0.0,59.0,0.0,pari singh thakur tera kon h pagal lover bta na,Who does not tell the mad lover?
2791,jay ho ganesh maharaja,Rajasthani,1946,172244,0,0,3.0,95.0,0.0,jay ho ganesh maharaja,Jai Ho Ganesh Maharaja
2800,bahut acche madam aap,Rajasthani,1676,615999,0,0,1.0,40.0,0.0,bahut acche madam aap,Very good madam
